sid,year,month,day,hour,time,lat,lon,x,y,p_cent,p_edge,depth,p_grad,DsqP,radius,area,Dp,DpDt,u,v,uv,Ege,Ely,Emg,Esp,Erg,id,pid,type,centers
0,1987,6,23,12,31949.5,38.833006975813305,-51.441600099335034,187,222,1010.1778960745476,1012.1778960745476,2.0,7.7855368711507555,5.804124260861281,172.74707473566775,93750,,,,,,3,0,0,0,0,0,0,1,1
0,1987,6,23,15,31949.625,38.97347001907339,-49.97771619848099,191,218,1010.4195279459636,1012.4195279459636,2.0,8.15550905682513,7.2521730172055685,171.01087916602197,91875,0.24163187141602976,2.6616532710588006,42.182376086067634,5.206259263858996,42.50244684472846,0,0,0,0,0,0,0,1,1
0,1987,6,23,18,31949.75,39.57010141469037,-49.098879691662304,195,217,1009.5649078748443,1011.5649078748443,2.0,8.477933395664703,8.34452783229768,148.60265258063356,69375,-0.8546200711194252,-9.294785965414102,25.109471374393422,22.114128089823726,33.45923211722907,0,0,0,0,0,1,1,1,1
0,1987,6,23,21,31949.875,39.966841341643665,-48.377472729316324,198,216,1009.6347146780722,1011.6347146780722,2.0,8.392041324342829,7.940958814478799,128.50029317392293,51875,0.06980680322798434,0.7529230302756379,20.493097401204157,14.705155691512761,25.2231767429654,0,0,0,0,0,1,1,1,1
0,1987,6,24,0,31950.0,40.18682355784374,-47.44865658382442,201,214,1009.5875831201814,1011.5875831201814,2.0,8.710936792107425,7.617070516423846,127.72384924875728,51250,-0.04713155789082521,-0.5060376736835827,26.29985000846245,8.153635464491506,27.53477586172504,0,0,0,0,0,0,0,1,1
0,1987,6,24,3,31950.125,40.562763545749704,-46.70698490235471,204,213,1009.0631685688951,1011.0631685688951,2.0,8.77294953390407,5.938155064690872,145.90056078898738,66875,-0.5244145512863179,-5.587204075159804,20.883961187848037,13.934206459320222,25.10581495483675,0,0,0,0,0,1,1,1,1
0,1987,6,24,6,31950.25,41.10663349546464,-45.76645300101092,208,212,1007.790897935563,1007.790897935563,0.0,8.955962756599979,4.498989794983718,14.104739588693906,625,-1.2722706333320821,-13.406923887961659,26.26703576038095,20.158526387577385,33.11077398303738,0,0,0,0,0,1,1,1,1
0,1987,6,24,9,31950.375,41.80961960272978,-45.0,212,212,1007.3496559148297,1007.3496559148297,0.0,9.09440976226114,4.516900777060655,14.104739588693906,625,-0.44124202073333435,-4.585583805374689,21.174651390343904,26.056162876497158,33.575131948350425,0,0,0,0,0,0,0,1,1
0,1987,6,24,12,31950.5,42.476088034237364,-43.031847357237986,219,209,1007.7754408933557,1007.7754408933557,0.0,9.368900347363851,5.345154905149757,14.104739588693906,625,0.42578497852606234,4.3684311011594845,53.803392151096794,24.702636117466394,59.20325361090097,0,0,0,0,0,0,0,1,1
0,1987,6,24,15,31950.625,42.976046740500685,-42.415486554034416,222,209,1006.8292057548672,1006.8292057548672,0.0,9.917856769758192,4.04764966905037,14.104739588693906,625,-0.9462351384885551,-9.616812386672484,16.714541196103195,18.53095722275294,24.955405486341633,0,0,0,0,0,0,0,1,1
0,1987,6,24,18,31950.75,43.77078122165548,-40.95754929386198,228,208,1005.4876198955734,1005.4876198955734,0.0,10.680026332815416,5.14469091721272,14.104739588693906,625,-1.3415858592937002,-13.436130706735653,39.021339275307874,29.456814111302958,48.89139818441013,0,0,0,0,0,2,2,1,1
0,1987,6,24,21,31950.875,44.71837029657597,-39.63776746673168,234,208,1004.7542497873483,1004.7542497873483,0.0,11.113333977883649,4.929300800322162,14.104739588693906,625,-0.7333701082252082,-7.221111726072192,34.75924766777478,35.12236589165643,49.414429919377774,0,0,0,0,0,1,1,1,1
0,1987,6,25,0,31951.0,45.63618886016588,-38.265630639893814,240,208,,,,13.304928847614956,,0.0,0,-2.041988846169115,,35.560238355929684,34.018922617131246,49.211966511824095,0,2,2,0,0,0,2,0,0
1,1987,6,25,9,31951.375,48.9308884169182,-34.08887161571661,259,211,997.954942125206,1001.954942125206,4.0,16.341330433538676,3.770953582816073,304.15261082582236,290625,-0.971704914727743,-8.929581221421449,51.90687865562237,53.52301421534431,74.55895051880394,2,0,0,2,0,2,2,1,1
1,1987,6,25,12,31951.5,50.3237146884488,-33.00310069207642,265,214,993.4854470536293,1003.4854470536293,10.0,20.590628938216874,5.9827467722442815,436.7916986750201,599375,-4.4694950715766755,-40.23258880732168,25.693572672811904,51.625071697153366,57.665481047410786,0,0,0,0,0,2,2,1,1
