sid,year,month,day,hour,time,lat,lon,x,y,p_cent,p_edge,depth,p_grad,DsqP,radius,area,Dp,DpDt,u,v,uv,Ege,Ely,Emg,Esp,Erg,id,pid,type,centers
1,1948,6,26,0,17708.0,40.51985974357926,100.10111834770825,570,397,993.8535562963531,995.8535562963531,2.0,7.6849210382578805,6.167508579785499,161.43612337794121,81875,,,,,,3,0,0,0,0,14,14,1,1
1,1948,6,26,3,17708.125,40.580164692393055,101.20470618367044,569,401,993.272327303022,997.272327303022,4.0,7.624424059393012,3.956745948611788,510.50584650224977,818750,-0.581228993331024,-6.190318959889468,31.066590282269374,2.2352014532181377,31.146896431311777,0,0,0,0,0,12,12,1,1
1,1948,6,26,6,17708.25,40.580164692393055,101.20470618367044,569,401,991.4192537292016,995.4192537292016,4.0,8.134660628638859,3.976699566727402,459.00038770996315,661875,-1.8530735738204385,-19.73596742369959,0.0,0.0,0.0,0,0,0,0,0,10,10,1,1
1,1948,6,26,9,17708.375,40.580164692393055,101.20470618367044,569,401,989.3794996878927,993.3794996878927,4.0,8.704487128587827,3.5550464092833134,434.508401809172,593125,-2.0397540413089157,-21.72418833248829,0.0,0.0,0.0,0,0,0,0,0,12,12,1,1
1,1948,6,26,12,17708.5,40.580164692393055,101.20470618367044,569,401,988.5269997137086,994.5269997137086,6.0,9.578317546426407,3.893052540488352,538.3873513615586,910625,-0.8524999741840292,-9.079462335925074,0.0,0.0,0.0,0,0,0,0,0,11,11,1,1
1,1948,6,26,15,17708.625,39.99559511028281,101.62216796356957,571,403,990.384568133773,992.384568133773,2.0,10.00287876287356,7.21443784896197,193.39444569737623,117500,1.8575684200643445,20.0233959360805,11.853920825715555,-21.667057267130005,24.697708589248194,0,0,0,0,0,11,11,1,1
1,1948,6,26,18,17708.75,39.80145059918337,101.30993247402021,572,402,990.7166967947842,994.7166967947842,4.0,9.824473519770526,7.970516441454602,293.83933812094193,271250,0.3321286610112293,3.5946728255912204,-8.891153757428585,-7.195961556715248,11.438289988628553,0,0,0,0,0,11,11,1,1
1,1948,6,26,21,17708.875,40.04507948922252,101.36201953195578,571,402,991.3692206182417,997.3692206182417,6.0,9.714671085429986,7.708183058390642,406.35360642898377,518750,0.6525238234574499,7.026557445480204,1.4779527817648541,9.030098852133083,9.15024752148387,0,0,0,0,0,12,12,1,1
1,1948,6,27,0,17709.0,40.48161698475406,101.73005898281926,569,403,993.1104397933987,999.1104397933987,6.0,8.813874459818102,5.360452716182481,448.699234466973,632500,1.7412191751570207,18.582016612537345,10.375816018586411,16.180251597742746,19.22129287581382,0,0,0,0,0,8,8,1,1
1,1948,6,27,3,17709.125,41.42310668082163,104.46603640671614,563,412,992.6611410784976,1000.6611410784976,8.0,8.988963718872824,11.194929799194215,721.137141293366,1633750,-0.4492987149010878,-4.704905417062305,76.03775102219376,34.896292563613734,83.66295963685752,0,0,0,0,0,10,10,1,1
1,1948,6,27,6,17709.25,41.3608647621891,104.72970319002769,563,413,991.3321947267779,999.3321947267779,8.0,9.096353379784745,15.93038109612622,715.7373631975895,1609375,-1.3289463517197873,-13.93344336809016,7.335097473285264,-2.3069951921867333,7.689335586340901,0,0,0,0,0,10,10,1,1
1,1948,6,27,9,17709.375,43.33458712494428,107.98733465206146,552,422,990.1322102581555,996.1322102581555,6.0,10.674709366857206,8.860475380231364,507.57468822825047,809375,-1.1999844686222787,-12.114600728560196,87.81864004987503,73.155971114429,114.29746125747799,0,0,0,0,0,9,9,1,1
1,1948,6,27,12,17709.5,43.40969706160643,107.71766824336645,552,421,988.0081176268683,997.9007776307398,9.892660003871423,11.806194384214734,12.247519865096837,753.7792427747439,1785000,-2.1240926312872035,-21.414320735434398,-7.261078206054443,2.7839479658087134,7.776478829828401,0,0,0,0,0,13,11,2,0
1,1948,6,27,15,17709.625,43.64288085169712,107.80436035946784,551,421,989.6975562509407,998.8444397193975,9.1468834684568,11.191289102333783,18.600636505641088,676.5865835708421,1438125,1.6894386240723542,16.959475462348138,2.3252796607879014,8.64295147794469,8.950281322449044,0,0,1,0,0,12,11,2,0
1,1948,6,27,18,17709.75,44.108271495684455,108.88966768461516,548,424,989.690526727959,993.690526727959,4.0,11.36582515004346,12.536967334092697,241.43425172789108,183125,-0.0070295229817565995,-0.06997243100096194,28.883736300705888,17.24969283974531,33.64256419707445,0,0,0,2,0,14,14,1,1
1,1948,6,27,21,17709.875,44.32570846074793,109.89672483921319,546,427,991.3940340644704,1001.3940340644704,10.0,10.066855502773452,11.205806552577632,761.2640386445191,1820625,1.703507336511393,16.89084176669852,26.702471967806694,8.059295793349298,27.892189908219827,0,0,2,0,0,16,16,1,2
1,1948,6,28,0,17710.0,45.46901833206802,110.40020939484253,541,427,991.4428370094366,1001.4428370094366,10.0,9.593590443102528,3.7773452407065635,813.0743169403154,2076875,0.04880294496630086,0.4743025867841867,13.08729234866293,42.376752424479115,44.35162192146943,0,0,0,0,0,13,13,1,3
1,1948,6,28,3,17710.125,46.00875080647879,110.32833466866829,539,426,991.1200638112169,1001.1200638112169,10.0,9.4024573480533,6.745240133928747,851.2067189736307,2276250,-0.3227731982196565,-3.1082786819002526,-1.8503014211415953,20.005170966597152,20.090557004519816,0,0,0,0,0,14,14,1,3
1,1948,6,28,6,17710.25,46.24874938205387,112.05282767547308,536,431,989.0556562887687,1001.0556562887687,12.0,10.668537321897112,10.932330010846782,1212.4334386400428,4618125,-2.0644075224483096,-19.80017620311695,44.20047004322098,8.895541335290304,45.08671875053155,0,0,0,0,0,13,13,1,3
1,1948,6,28,9,17710.375,46.60494105355,112.56155458804439,534,432,987.5598000689511,991.5598000689511,4.0,11.862797725856407,10.168635234747635,266.8741970172897,223750,-1.4958562198176515,-14.26247191806759,12.95448415032545,13.202235594471514,18.496423554108073,0,0,1,2,0,16,16,1,1
