sid,year,month,day,hour,time,lat,lon,x,y,p_cent,p_edge,depth,p_grad,DsqP,radius,area,Dp,DpDt,u,v,uv,Ege,Ely,Emg,Esp,Erg,id,pid,type,centers
0,1942,5,29,15,15488.625,48.20120425300116,15.751173663453027,409,184,1007.6528829425602,1013.6528829425602,6.0,8.593763483532683,12.586299574216758,466.9499673796933,685000,,,,,,3,0,0,0,0,0,0,1,1
0,1942,5,29,18,15488.75,48.36643339217215,16.140352432310156,410,185,1007.337997752199,1013.337997752199,6.0,8.75637884189068,13.838406310642895,498.8772817637132,781875,-0.3148851903610921,-2.9188684988179894,9.583377809662126,6.124214003220326,11.373087856864746,0,0,0,0,0,0,0,1,1
0,1942,5,29,21,15488.875,48.98982461665912,16.714568058050045,411,188,1008.5917059185201,1012.5917059185201,4.0,7.598853678414802,10.844191972040717,441.77341360298794,613125,1.2537081663211576,11.51076715617331,13.965912480277584,23.105980492563667,26.998760081335327,0,0,0,0,0,0,0,1,1
0,1942,5,30,0,15489.0,52.55459190628315,18.655740714645596,412,204,1007.758961351249,1011.758961351249,4.0,8.204843770882817,5.864628212800962,395.1844985686082,490625,-0.8327445672711474,-7.2668896561578284,43.74436447803066,132.12801242488874,139.18110895857365,0,0,0,0,0,1,1,1,1
0,1942,5,30,3,15489.125,55.763967038360235,18.79605189582884,408,217,1007.1760747660073,1011.1760747660073,4.0,7.678600091892141,5.559540138004013,342.6029342114174,368750,-0.5828865852416493,-4.884752903495198,2.9258919667103362,118.95541079539404,118.9913887695316,0,0,0,0,0,1,1,1,1
0,1942,5,30,6,15489.25,56.13090806406018,19.408031975697345,409,219,1006.5553980460629,1010.5553980460629,4.0,8.621098996185774,2.907216437386887,350.0704303147574,385000,-0.6206767199444585,-5.1789798023692875,12.641147648012582,13.60066014519503,18.568160120053644,0,0,0,0,0,1,1,1,1
0,1942,5,30,9,15489.375,56.65117984606084,19.29925924041711,408,221,1006.0371402042679,1010.0371402042679,4.0,8.873382467571904,5.832059430985537,313.17604263477836,308125,-0.5182578417949845,-4.2983681781477046,-2.2163428449124885,19.28386087826575,19.41080796820429,0,0,0,0,0,1,1,1,1
0,1942,5,30,12,15489.5,59.00871541949551,19.89355395413416,406,231,1003.7141560308642,1007.7141560308642,4.0,10.824428757790503,5.899355497105135,318.5298670785572,318750,-2.32298417340382,-18.774206369220106,11.342101420146747,87.38199838333526,88.11502088798538,0,0,0,0,0,3,3,1,1
0,1942,5,30,15,15489.625,60.47837991124509,19.964327178254823,404,237,1002.5748626655761,1008.5748626655761,6.0,11.374045366046294,6.071956286805362,448.4774903296516,631875,-1.139293365288031,-9.070937389310279,1.292590698065917,54.47307845073591,54.488412223267765,0,0,0,0,0,3,3,1,1
0,1942,5,30,18,15489.75,61.507639419007425,19.73036125473104,402,241,1000.34387560685,1008.34387560685,8.0,13.67935958583753,8.3439720268549,457.04579946446574,656250,-2.230987058726023,-17.586836634444527,-4.136874333965488,38.14947848794906,38.373121298084556,0,0,0,0,0,3,3,1,1
0,1942,5,30,21,15489.875,62.021135182005544,19.607077443857087,401,243,998.468608955019,1008.468608955019,10.0,15.510361580534918,11.294544233863853,488.1951733478254,748750,-1.8752666518310435,-14.711724361813378,-2.1437669146697234,19.03270789962251,19.153059979459822,0,0,0,0,0,3,3,1,1
0,1942,5,31,0,15490.0,62.82811639013066,19.188797155992777,399,246,997.6515994865166,1007.6515994865166,10.0,16.759371436486326,12.428059309216987,439.74226071262797,607500,-0.817009468502365,-6.36257809995485,-7.0798600086290895,29.910738747003613,30.737220273363835,0,0,0,0,0,1,1,1,1
0,1942,5,31,3,15490.125,63.63207130673342,18.745492012427906,397,249,996.4277533223425,1006.4277533223425,10.0,18.2849085437615,12.019483555395563,400.4355193599646,503750,-1.2238461641741742,-9.463648125501065,-7.297588672422136,29.798569325725246,30.679138421603653,0,0,0,0,0,3,3,1,1
