sid,year,month,day,hour,time,lat,lon,x,y,p_cent,p_edge,depth,p_grad,DsqP,radius,area,Dp,DpDt,u,v,uv,Ege,Ely,Emg,Esp,Erg,id,pid,type,centers
1,1966,4,26,3,24221.125,77.0180799196728,102.47510971220896,416,372,1003.5109072450443,1003.5109072450443,0.0,13.6335025795122,2.049476695597914,14.104739588693906,625,,,,,,3,0,0,0,0,15,15,1,1
1,1966,4,26,6,24221.25,76.7940705200946,106.27967320213052,416,376,1002.4672489124141,1002.4672489124141,0.0,14.454377334615376,4.201685241853993,14.104739588693906,625,-1.0436583326302935,-7.427084301148918,32.20973668641536,-8.302902917929309,33.26267178494191,0,0,0,0,0,11,11,1,1
1,1966,4,26,9,24221.375,76.58880978412452,109.04123073843937,416,379,1002.7735840287916,1006.7735840287916,4.0,13.795225532259101,3.484213116041865,729.911756310391,1673750,0.3063351163774496,2.1818496791092232,23.738306624741202,-7.607984159734346,24.927667848898356,0,0,2,0,0,10,10,1,3
1,1966,4,26,12,24221.5,76.35316447549664,111.71393508177644,416,382,1002.7505967882089,1006.7505967882089,4.0,13.210971270842276,3.2338333179189065,719.203423968949,1625000,-0.02298724058258813,-0.16388705805436518,23.370751320429175,-8.734187602337007,24.94951002232628,0,0,0,0,0,8,8,1,2
1,1966,4,26,15,24221.625,75.48977996656916,115.17753542963479,418,387,1003.1816347138338,1011.1816347138338,8.0,12.413250849010899,1.6272924354475982,1155.9864579376897,4198125,0.4310379256248416,3.084711502895162,32.16092902947099,-32.00132571207991,45.36970578887742,0,0,0,0,0,8,8,1,2
1,1966,4,26,18,24221.75,74.17838977113755,115.65567072787886,423,390,1003.2506687371814,1011.2506687371814,8.0,12.282204380057687,1.835895297744428,1050.400705913969,3466250,0.06903402334763087,0.4971148247290971,4.831788815235859,-48.60664552780371,48.846209398689254,0,0,0,0,0,8,8,1,2
1,1966,4,26,21,24221.875,74.07279428042499,118.19130837379315,422,393,1003.8811758809057,1012.1523881081943,8.271212227288489,10.47460577283214,2.183354967724081,1062.0784618679584,3543750,0.6305071437243897,4.542669642130959,25.78857408742805,-3.9138942812597093,26.083886250090167,0,0,0,0,0,7,6,2,0
1,1966,4,27,0,24222.0,82.54896389086154,137.43664824681014,382,384,1001.7685643103987,1011.7685643103987,10.0,12.286925947266205,1.896368342682108,982.8888566708877,3035000,-0.38382379779563053,-2.6818547376779556,11.710990059060265,46.806269751436,48.24908471885867,0,0,0,0,2,7,7,1,1
1,1966,4,27,3,24222.125,83.16067384618695,140.31454566994478,379,383,1001.6896144839026,1009.6896144839026,8.0,12.326871052521495,1.7507021276054004,824.2527909103665,2134375,-0.07894982649610029,-0.5509006491237367,12.701436548039878,22.673014536718544,25.98830657365219,0,0,0,0,0,7,7,1,1
1,1966,4,27,6,24222.25,83.93088208012927,142.49585763972988,376,381,1001.5394842707585,1007.5394842707585,6.0,13.253907194148194,1.5479126407779404,579.8403377496506,1056250,-0.1501302131440025,-1.0459953527606785,8.54763659400541,28.547749358083582,29.799934307899775,0,0,0,0,0,7,7,1,1
1,1966,4,27,9,24222.375,84.24501810726879,142.90716270295846,375,380,1001.5043210720517,1007.5043210720517,6.0,13.747935736241564,1.391233739874151,561.892888688358,991875,-0.03516319870686857,-0.2448518885989438,1.5286838483787681,11.643444164731134,11.743366907557032,0,0,0,0,0,7,7,1,1
1,1966,4,27,12,24222.5,84.50372141073923,146.63363399894044,373,380,1001.6054482750848,1005.6054482750848,4.0,13.886421184895308,1.5669504601234803,434.508401809172,593125,0.10112720303310198,0.7038658933980813,13.227125492588694,9.588831617366566,16.337152156446926,0,0,0,0,0,7,7,1,1
1,1966,4,27,15,24222.625,84.37734900044414,144.72757855140162,374,380,1001.0116774137292,1005.0116774137292,4.0,14.364382979429843,1.422640034074866,437.92888284027794,602500,-0.5937708613555879,-4.133653262416306,-6.921506408535371,-4.683990297552802,8.35745272621778,0,0,0,0,0,7,7,1,1
