sid,year,month,day,hour,time,lat,lon,x,y,p_cent,p_edge,depth,p_grad,DsqP,radius,area,Dp,DpDt,u,v,uv,Ege,Ely,Emg,Esp,Erg,id,pid,type,centers
0,2010,10,24,18,40473.75,17.261500872487403,131.5155660382658,586,560,1000.4540154850164,1006.4540154850164,6.0,7.850855231893701,4.331032106238781,517.0882945826411,840000,,,,,,3,0,0,0,0,15,15,1,1
0,2010,10,24,21,40473.875,17.631700481188798,131.23066651184988,586,558,1000.4950720132174,1006.4950720132174,6.0,8.310237270977769,3.6244363643309048,485.3342309955121,740000,0.04105652820100659,0.9390907182210078,-10.063727988238037,13.721439444465272,17.01636040548545,0,0,0,0,0,14,14,1,1
0,2010,10,25,0,40474.0,17.363487837173484,130.57044070102236,589,556,999.8703657860958,1007.8703657860958,8.0,10.186407006541618,6.959904479629113,494.8733865168483,769375,-0.6247062271216418,-14.502742648965606,-23.356104149846715,-9.941295092142,25.38379304137846,0,0,0,0,0,16,16,1,1
0,2010,10,25,3,40474.125,17.758052654750504,130.54963029515392,588,555,997.8227273713974,1007.8227273713974,10.0,11.315844136052615,10.61866426611101,602.7198002448991,1141250,-2.047638414698449,-46.51324947909521,-0.7345852374674273,14.624535315666815,14.642972671909584,0,0,0,0,0,18,18,1,1
0,2010,10,25,6,40474.25,18.299759616755296,130.11248790976398,588,552,995.7563357766692,1005.7563357766692,10.0,12.021718352945097,10.49098767030955,495.27523261352746,770625,-2.0663915947281932,-45.595243672084614,-15.38324710301813,20.078355300989802,25.293964557287197,0,0,0,0,0,16,16,1,1
0,2010,10,25,9,40474.375,18.443372696045635,129.69489039378962,589,550,995.7665508387998,1005.7665508387998,10.0,12.960169616256787,10.67576625909467,420.54836881251686,555625,0.010215062130737352,0.2237021316684441,-14.683226357464251,5.323015272296318,15.618310659403363,0,0,0,0,0,18,18,1,1
0,2010,10,25,12,40474.5,18.443372696045635,129.69489039378962,589,550,995.1879879385634,1007.1879879385634,12.0,15.175322195701861,16.212029976723933,456.17440534586456,653750,-0.5785629002364294,-12.670089758702654,0.0,0.0,0.0,0,0,0,0,0,15,15,1,1
0,2010,10,25,15,40474.625,18.7580535337046,129.12659665563157,590,547,994.2363148804527,1008.2363148804527,14.0,16.710781000085127,18.409318272303864,583.6022431559495,1070000,-0.951673058110755,-20.503566250571176,-19.94498036462897,11.663637553312196,23.105035873602745,0,0,0,0,0,18,18,1,1
0,2010,10,25,18,40474.75,18.932915496617756,128.9766897663046,590,546,992.624622499061,1008.624622499061,16.0,17.541120440098897,17.03327654933513,1132.2513266078415,4027500,-1.611692381391622,-34.41441852890948,-5.255694556041376,6.481254379684055,8.344398336643374,0,0,0,0,0,20,20,1,1
0,2010,10,25,21,40474.875,19.322557890735595,128.9478766949345,589,545,992.4079567162196,1008.4079567162196,16.0,18.316876355886563,17.512780874664678,918.0007754199263,2647500,-0.21666578284144633,-4.536622284820636,-1.0077986381058648,14.442085810514353,14.477206244756896,0,0,0,0,0,18,18,1,1
0,2010,10,26,0,40475.0,19.49612695091175,128.79655209830818,589,544,992.192613977558,1008.192613977558,16.0,20.48346871225967,22.50776955944057,496.4788194007604,774375,-0.2153427386615658,-4.470318896149841,-5.287254010252334,6.4333329713509215,8.32723411999448,0,0,0,0,0,19,19,1,1
0,2010,10,26,3,40475.125,19.795844805761217,128.2175552311644,590,541,990.611771855998,1008.611771855998,18.0,21.83097621591,24.90887511414847,576.2265179818321,1043125,-1.5808421215601265,-32.339462252647174,-20.192293474802486,11.109034961350199,23.04646119353364,0,0,0,0,0,19,19,1,1
0,2010,10,26,6,40475.25,20.012284125094126,128.33869836022984,589,541,988.032372949412,1008.032372949412,20.0,23.167083968173728,28.46642106462969,1190.2428059840283,4450625,-2.5793989065859932,-52.21937955839371,4.219047459007459,8.022318078740444,9.064102206939365,0,0,0,0,0,17,17,1,1
0,2010,10,26,9,40475.375,20.352588463156707,128.03020964567983,589,539,987.2888444500148,1007.2888444500148,20.0,24.97339607181866,33.215901433132096,544.4502562297635,931250,-0.7435284993970709,-14.811301826606998,-10.720293797603615,12.613371969231222,16.553605394025993,0,0,0,0,0,21,21,1,1
