sid,year,month,day,hour,time,lat,lon,x,y,p_cent,p_edge,depth,p_grad,DsqP,radius,area,Dp,DpDt,u,v,uv,Ege,Ely,Emg,Esp,Erg,id,pid,type,centers
0,2012,5,21,9,41048.375,28.5211671235761,134.6894568104941,545,543,1003.2824105679601,1005.2824105679601,2.0,7.875214127419431,2.0042223340268537,416.0300477278488,543750,,,,,,3,0,0,0,0,17,17,1,1
0,2012,5,21,12,41048.5,28.5211671235761,134.6894568104941,545,543,1004.3765147212005,1006.3765147212005,2.0,8.092782675713758,2.0336166076594964,362.08270377352846,411875,1.0941041532403324,15.875266068174135,0.0,0.0,0.0,0,0,0,0,0,19,19,1,1
0,2012,5,21,15,41048.625,28.5211671235761,134.6894568104941,545,543,1004.2840331923023,1006.2840331923023,2.0,8.126328877896245,2.3701539350784877,315.70679927948885,313125,-0.09248152889820631,-1.3418913302745321,0.0,0.0,0.0,0,0,0,0,0,16,16,1,1
0,2012,5,21,18,41048.75,29.253692103125324,135.94176360881647,539,545,1003.6484810841648,1005.6484810841648,2.0,8.362368525928288,1.7207507490668648,321.32813342573525,324375,-0.63555210813749,-9.010512038965409,40.496749522084045,27.15102045542771,48.756175338365786,0,0,0,0,0,16,16,1,1
0,2012,5,21,21,41048.875,30.416519835114585,138.67596178200162,527,550,1003.5259051266598,1005.5259051266598,2.0,9.962694448812186,5.9783787239273805,250.33429417967045,196875,-0.12257595750503242,-1.6773861744750564,87.39279706450986,43.10018145293475,97.4429403293769,0,0,0,0,0,19,19,1,1
0,2012,5,22,0,41049.0,29.22635820602942,136.8830186182091,536,548,1004.0674179162925,1006.0674179162925,2.0,8.24084193956007,1.4411721633155685,290.7766557300799,265625,0.5415127896326886,7.68381919030384,-57.994895899948645,-44.11331168043109,72.86557635715742,0,0,0,0,0,21,21,1,1
0,2012,5,22,3,41049.125,30.82598624232446,138.05502233326743,528,547,1003.885608847328,1007.885608847328,4.0,9.419773536469872,2.7381798603064817,444.9145541230864,621875,-0.18180906896450325,-2.458100238215029,37.303203236625784,59.29017405146885,70.04893797029673,0,0,0,0,0,19,19,1,1
0,2012,5,22,6,41049.25,30.844498612124028,137.73395756793175,529,546,1002.9679739520467,1004.9679739520467,2.0,9.014617487917816,1.93106023072447,277.472888262447,241875,-0.9176348952812259,-12.399920592367215,-10.217105055701715,0.6861605339599688,10.240119725745876,0,0,0,0,0,18,18,1,1
0,2012,5,22,9,41049.375,31.36428122731693,138.24275297762264,526,546,1003.3229104847694,1005.1882328994272,1.8653224146578578,9.021441746024266,3.161804314233814,246.73217409298277,191250,0.35493653272264053,4.724647690299832,16.10278650638671,19.265729922497194,25.109123495591668,0,0,0,1,0,17,18,2,0
0,2012,5,22,12,41049.5,31.657379761864448,139.23639479905884,522,548,1004.4621760926509,1008.4621760926509,4.0,8.764309760139135,2.918157633942901,443.1223431961267,616875,1.1392656078815344,15.039029879714073,31.349064867123694,10.86369001621293,33.17805944915244,0,0,1,0,0,21,21,1,1
