sid,year,month,day,hour,time,lat,lon,x,y,p_cent,p_edge,depth,p_grad,DsqP,radius,area,Dp,DpDt,u,v,uv,Ege,Ely,Emg,Esp,Erg,id,pid,type,centers
0,1999,7,24,15,36363.625,41.2857827567985,-45.19226699479857,210,211,1011.5858955819651,1013.5858955819651,2.0,8.467291175193342,2.4249052183867024,661.2701461165342,1373750,,,,,,3,0,0,0,0,0,0,1,1
0,1999,7,24,18,36363.75,42.3293698935867,-44.41136544145844,215,212,1010.3048800461288,1012.3048800461288,2.0,9.04748791462425,2.652098068768173,496.0779482660393,773125,-1.2810155358363409,-13.179755268511427,21.397890888414416,38.6805317074565,44.204674726142215,0,0,0,0,0,1,1,1,1
0,1999,7,24,21,36363.875,42.67224128854849,-44.012239600360196,217,212,1009.3347764268278,1011.3347764268278,2.0,9.78053390653444,3.3489269286991474,208.25398433773478,136250,-0.9701036193009349,-9.915963328829436,10.876874002505822,12.708519870431289,16.72760787929744,0,0,0,0,0,1,1,1,1
0,1999,7,25,0,36364.0,43.17014957103368,-43.00443868429225,221,211,1006.6228671840988,1010.6228671840988,4.0,13.192398899140132,6.631569932446582,241.0218957450584,182500,-2.711909242729016,-27.46208467891862,27.243132816765335,18.454958315552837,32.905527986961545,0,0,0,0,0,3,3,1,1
0,1999,7,25,3,36364.125,43.66843941862862,-42.37913536096793,224,211,1005.1555186828047,1013.1555186828047,8.0,14.315599730939415,7.89892851910452,555.4832544005374,969375,-1.4673485012941818,-14.723132755161025,16.764880864043974,18.469101017015863,24.943314189624527,0,0,0,0,0,3,3,1,1
0,1999,7,25,6,36364.25,43.99678852065886,-41.95522155580601,226,211,1003.322631934964,1013.322631934964,10.0,15.517842889792336,9.35113639714,626.1932537505152,1231875,-1.8328867478406756,-18.281430913004108,11.303121503909898,12.170251438019694,16.609502575235986,0,0,0,0,0,2,2,1,1
0,1999,7,25,9,36364.375,43.99678852065886,-41.95522155580601,226,211,1002.0683579642161,1014.0683579642161,12.0,16.68058062553388,9.28944469712711,687.0904961839703,1483125,-1.2542739707478905,-12.510278100499468,0.0,0.0,0.0,0,0,0,0,0,2,2,1,1
0,1999,7,25,12,36364.5,44.341709711579405,-41.93351449887411,227,212,998.0531589760492,1016.0531589760492,18.0,21.102732190440417,10.901315469527617,821.9566493587699,2122500,-4.015198988166958,-39.80065477071221,0.5754167811011758,12.784495507521312,12.797438409846146,0,0,0,0,0,2,2,1,1
0,1999,7,25,15,36364.625,44.341709711579405,-41.93351449887411,227,212,995.3780239154739,1015.3780239154739,20.0,23.462306104678127,13.676110316483392,679.8133317338599,1451875,-2.6751350605752666,-26.517272823778967,0.0,0.0,0.0,0,0,0,0,0,3,3,1,1
0,1999,7,25,18,36364.75,44.13893499484275,-41.33481535138759,228,210,992.5009082550692,1014.5009082550692,22.0,25.857849413872223,14.545506801397787,666.9618174542285,1397500,-2.87711566040467,-28.623239316175585,15.925242071752313,-7.515839917634363,17.60969007993656,0,0,0,0,0,4,4,1,1
0,1999,7,25,21,36364.875,43.874517447429064,-39.93383133743556,231,206,991.5836032662318,1013.5836032662318,22.0,26.76469836988849,14.628191620506186,638.3076486422923,1280000,-0.9173049888374226,-9.169595927191633,37.43193576379215,-9.80062992939974,38.69369667061688,0,0,0,0,0,7,7,1,1
0,1999,7,26,0,36365.0,44.07639808847874,-38.27829088003978,236,203,990.6630340041719,1014.6630340041719,24.0,28.435721222908768,12.495308761756606,695.0073757046772,1517500,-0.9205692620598711,-9.168682877967521,44.08291761342315,7.482701024158324,44.713470452748275,0,0,0,0,0,5,5,1,1
0,1999,7,26,3,36365.125,44.969166814313766,-36.89917499613851,242,203,988.937163459177,1012.937163459177,24.0,29.429567533984375,12.23940313123363,666.3649834935717,1395000,-1.7258705449949776,-16.919116102200842,36.164114017446906,33.090450993260845,49.01857902473609,0,0,0,0,0,4,4,1,1
0,1999,7,26,6,36365.25,45.74328533741245,-36.12583844295531,246,204,987.5565112517677,1011.5565112517677,24.0,30.098200492179018,13.32643863424557,635.8093703724522,1270000,-1.3806522074092937,-13.35544513521829,20.003584868727934,28.692684130050612,34.97732880291546,0,0,0,0,0,3,3,1,1
0,1999,7,26,9,36365.375,46.42081331042642,-35.99406834360398,248,206,987.1617687104734,1011.1617687104734,24.0,29.9193512002106,13.3024016083061,650.5022712839493,1329375,-0.3947425412942539,-3.7752240010395726,3.3668547056020106,25.112557752975054,25.337250590881833,0,0,0,0,0,1,1,1,1
0,1999,7,26,12,36365.5,46.84369150816694,-35.25421304470511,251,206,986.7639697323345,1012.7639697323345,26.0,30.470459670569078,10.533924713657107,785.825158159596,1940000,-0.39779897813888965,-3.7780237741257325,18.75682400565971,15.673970059113525,24.443645067650603,0,0,0,0,0,1,1,1,1
0,1999,7,26,15,36365.625,47.25821427503001,-34.50060154716681,254,206,986.3292358477305,1012.3292358477305,26.0,30.54984916174857,9.832851379459171,798.1338607810792,2001250,-0.4347338846040657,-4.10109398734966,18.9576495281139,15.364276217946099,24.40191507509485,0,0,0,0,0,1,1,1,1
0,1999,7,26,18,36365.75,47.928736103340945,-34.33965170546467,256,208,984.6059886038659,1010.6059886038659,26.0,31.535351375710682,9.645555169051004,707.6307226957261,1573125,-1.7232472438646074,-16.08354335055611,3.9972771352445906,24.852875170869947,25.172278974196857,0,0,0,0,0,1,1,1,1
0,1999,7,26,21,36365.875,48.398217993666094,-33.996459148250494,258,209,983.7072558995179,1011.7072558995179,28.0,32.365373075913745,10.093330058815628,796.6368906716112,1993750,-0.8987327043479308,-8.326812880155636,8.445711544634005,17.401334785218012,19.342608298841252,0,0,0,0,0,1,1,1,1
0,1999,7,27,0,36366.0,48.66518939595501,-33.46986961119821,260,209,984.4636033355256,1012.4636033355256,28.0,31.912575645963393,8.622362626944959,866.8392440773612,2360625,0.7563474360076361,6.978808008988711,12.890812050951446,9.895288497903552,16.2508390487906,0,0,0,0,0,3,3,1,1
0,1999,7,27,3,36366.125,48.72648387986974,-32.76388849058367,262,208,984.5685439082775,1012.5685439082775,28.0,31.18789013182468,7.917185292983704,901.9316508907148,2555625,0.10494057275194792,0.9673755740965363,17.261227536536964,2.2718785475380425,17.410095008438798,0,0,0,0,0,3,3,1,1
0,1999,7,27,6,36366.25,48.70382297697484,-31.617913981462863,265,206,984.5373457410859,1012.5373457410859,28.0,30.50852506843289,8.29759280402628,934.7516448632254,2745000,-0.03119816719161463,-0.2876945193693545,28.03151919360943,-0.8399258116989659,28.04409997969006,0,0,0,0,0,3,3,1,1
0,1999,7,27,9,36366.375,49.19933824123344,-30.522604291205845,269,206,984.3354954721592,1012.3354954721592,28.0,30.79631787048456,7.82657563299581,912.6758369800349,2616875,-0.2018502689266461,-1.8474012703995522,26.52744935961006,18.366261153498098,32.26492086283754,0,0,0,0,0,2,2,1,1
0,1999,7,27,12,36366.5,49.975201851225954,-30.00891527820134,272,208,983.7397680061413,1011.7397680061413,28.0,31.76175431724413,9.003831557254015,870.3892974511014,2380000,-0.5957274660179973,-5.389792775995967,12.244880476685772,28.757365733099995,31.255770375973686,0,0,0,0,0,2,2,1,1
0,1999,7,27,15,36366.625,51.04103014993393,-30.09919771582999,274,212,982.1014350880243,1012.1014350880243,30.0,33.54028894651223,12.878230970930382,897.0658732826681,2528125,-1.6383329181169393,-14.597165113903568,-2.1040421364216635,39.50489983017567,39.560891090874726,0,0,0,0,0,3,3,1,1
0,1999,7,27,18,36366.75,51.65744391277193,-30.612612126555412,274,215,980.259699505776,1012.259699505776,32.0,34.950712283117745,13.771155568830801,930.4852983362556,2720000,-1.8417355822483659,-16.26885258828652,-11.805269067746194,22.84736104715602,25.717042687311217,0,0,0,0,0,4,4,1,1
0,1999,7,27,21,36366.875,51.943109181977604,-31.258485308574574,273,217,980.3123411478192,1012.3123411478192,32.0,34.91704162930041,13.557020097437707,920.1653640780462,2660000,0.05264164204330882,0.46318571508938655,-14.75716392494901,10.588176218074654,18.162691505743805,0,0,0,0,0,5,5,1,1
0,1999,7,28,0,36367.0,51.73969111126535,-31.081045579114885,273,216,981.5945044528794,1011.5945044528794,30.0,33.808970366647756,12.49380520363884,838.8467036026561,2210625,1.282163305060094,11.313073624595427,4.072584826733567,-7.539685817009083,8.569294567824612,0,0,0,0,0,1,1,1,1
0,1999,7,28,3,36367.125,51.65744391277193,-30.612612126555412,274,215,981.9351289741554,1011.9351289741554,30.0,32.732104466100296,11.326300438138132,885.0091884782835,2460625,0.3406245212760405,3.0088847595757984,10.77099656566238,-3.0484904010655725,11.194090438392022,0,0,0,0,0,1,1,1,1
0,1999,7,28,6,36367.25,51.80929144482526,-29.553683632307447,277,214,982.6886156367794,1012.6886156367794,30.0,31.73026516773774,11.03873939120378,943.1209828038129,2794375,0.7534866626240546,6.641976107004683,24.266793715702704,5.628225062609362,24.910925205536877,0,0,0,0,0,3,3,1,1
0,1999,7,28,9,36367.375,52.57193865525668,-28.9867583291143,280,216,984.0352848907164,1012.0352848907164,28.0,30.687658317159702,10.53858775707944,890.7229599112725,2492500,1.3466692539369978,11.748895474309304,12.770973826419967,28.267500206533008,31.018532209010914,0,0,0,0,0,2,2,1,1
0,1999,7,28,12,36367.5,53.215694873410754,-28.709660768074777,282,218,985.6068822563637,1011.6068822563637,26.0,29.35635652666892,12.471420012438175,857.377917493617,2309375,1.5715973656473217,13.595215480842088,6.15008349797132,23.860808484873463,24.640651545440686,0,0,0,0,0,2,2,1,1
0,1999,7,28,15,36367.625,53.83641374688489,-29.229927234589265,282,221,986.959475447735,1010.959475447735,24.0,27.839487021925027,11.777868444000996,826.903515688835,2148125,1.3525931913712703,11.607368297563294,-11.379123657184659,23.006929867616602,25.66716340266155,0,0,0,0,0,2,2,1,1
0,1999,7,28,18,36367.75,54.36374055093811,-29.267995214892697,283,223,987.9053583082222,1009.9053583082222,22.0,26.811835353939873,10.624789694275169,776.5296456925637,1894375,0.9458828604871815,8.063257073358116,-0.8220948427349131,19.54535509813565,19.562636474735932,0,0,0,0,0,3,3,1,1
0,1999,7,28,21,36367.875,54.890226765607686,-29.307165723062614,284,225,988.8283941963025,1008.8283941963025,20.0,26.37204041579757,9.421045041611578,704.3901866785083,1558750,0.9230358880803397,7.817330880299711,-0.8350262254051238,19.514198673184975,19.532056180895257,0,0,0,0,0,3,3,1,1
0,1999,7,29,0,36368.0,55.6206347709874,-29.533285206949706,285,228,988.7849746405694,1008.7849746405694,20.0,26.944251969828688,9.069527483552884,684.9154654140623,1473750,-0.04341955573312589,-0.3644896899046739,-4.732559444106788,27.07255485959859,27.483091993405317,0,0,0,0,0,2,2,1,1
0,1999,7,29,3,36368.125,56.3156858062487,-30.63218743532634,284,232,988.9181594720474,1008.9181594720474,20.0,26.70588415202976,8.051547771300102,684.1889186248468,1470625,0.1331848314779927,1.1089111130167755,-22.58973109264147,25.762049626701913,34.26337916502844,0,0,0,0,0,4,4,1,1
0,1999,7,29,6,36368.25,56.3965078941129,-31.16316099211813,283,233,989.1075234108434,1009.1075234108434,20.0,26.105703590106227,7.264242478002561,697.721421616346,1529375,0.18936393879601382,1.5751849267765166,-10.892006537300446,2.9956687104398636,11.296452426815424,0,0,0,0,0,3,3,1,1
