sid,year,month,day,hour,time,lat,lon,x,y,p_cent,p_edge,depth,p_grad,DsqP,radius,area,Dp,DpDt,u,v,uv,Ege,Ely,Emg,Esp,Erg,id,pid,type,centers
0,1954,8,20,3,19954.125,47.817263251880355,-111.19405648154229,188,426,1001.3704235701712,1011.3704235701712,10.0,12.248491564964331,11.69225321253769,652.3346756780259,1336875,,,,,,3,0,0,0,0,14,14,1,1
0,1954,8,20,6,19954.25,48.07334848082105,-110.31769615172725,188,423,1002.3751243587976,1010.3751243587976,8.0,11.519310016142512,10.265417354325765,500.8672269659895,788125,1.0047007886265056,9.355865037353537,21.70384678856582,9.49179274893856,23.688627968085054,0,0,0,0,0,14,14,1,1
0,1954,8,20,9,19954.375,45.72689275595461,-108.623111625988,177,421,1001.8908755254058,1009.8908755254058,8.0,11.546322386139888,8.18947792401632,491.64679376643556,759375,-0.4842488333917572,-4.68558439530628,43.845354915059694,-86.97132406707632,97.39828724165511,0,0,0,0,0,14,14,1,1
0,1954,8,20,12,19954.5,45.64877795204736,-107.96532180323237,176,419,1001.6851806597186,1009.6851806597186,8.0,12.27194122587011,11.768617620165678,488.3988850918664,749375,-0.2056948656872555,-1.992951292898337,17.043582591477865,-2.8953232967733142,17.287758806316265,0,0,0,0,0,17,17,1,1
0,1954,8,20,15,19954.625,45.259802619215385,-107.50339222484452,174,418,1001.9859082299236,1007.9859082299236,6.0,11.96545946293335,17.818779364704607,394.9327084834294,490000,0.30072757020490826,2.9332460514630605,12.051626740239666,-14.417361200264786,18.79100878252576,0,0,0,0,0,16,16,1,1
0,1954,8,20,18,19954.75,45.27481067790617,-105.35849392604723,172,411,1000.6534106088455,1008.6534106088455,8.0,13.871905839596696,8.90850786521114,513.8076117124788,829375,-1.3324976210779278,-12.993584921757128,55.94349187755976,0.5562733283995341,55.94625745722839,0,0,0,0,0,16,16,1,1
0,1954,8,20,21,19954.875,45.04013186450298,-105.28083493989156,171,411,999.6051875939645,1003.6051875939645,4.0,13.578326168659054,11.379303631079456,285.9472888723746,256875,-1.0482230148810776,-10.263259882941293,2.0339300488790713,-8.698364480466497,8.93299591843489,0,0,0,0,0,15,15,1,1
0,1954,8,21,0,19955.0,47.102879650925104,-105.04002528080373,179,408,997.4521290381521,1007.4521290381521,10.0,16.170992420927384,8.157367515578226,592.2311253545902,1101875,-2.1530585558124584,-20.362125744857035,6.075513973639549,76.45569626581121,76.69671023931775,0,0,0,0,0,20,20,1,1
0,1954,8,21,3,19955.125,47.16495966190331,-104.74356283647074,179,407,998.245702443177,1006.245702443177,8.0,15.378033268420836,17.568140020541687,439.289618018595,606250,0.7935734050249448,7.49751990888585,7.470879550458267,2.300994088938418,7.817199949776458,0,0,0,0,0,18,18,1,1
0,1954,8,21,6,19955.25,48.158990238196346,-104.75954046559174,183,406,1000.3181393075497,1006.3181393075497,6.0,14.505458353652518,11.152088926852958,429.6739856991561,580000,2.072436864372721,19.27287002239861,-0.3950433714829012,36.843719004450925,36.8458367979924,0,0,0,1,0,14,14,1,2
0,1954,8,21,9,19955.375,48.452562137257736,-104.53445508054013,184,405,1000.8590974658375,1004.8590974658375,4.0,13.321047422152937,10.071017978887758,369.4257214939158,428750,0.5409581582878309,5.007794971422884,5.53326556585471,10.881235260345086,12.207305542717059,0,0,0,0,0,11,11,1,1
0,1954,8,21,12,19955.5,51.931705069680426,-104.41126503275706,198,401,1000.6095679297384,1004.6095679297384,4.0,13.592314598471605,3.2989381905525077,315.07601583359167,311875,-0.24952953609914402,-2.195914246857784,2.8154190080781474,128.9543477188916,128.9850781284248,0,0,0,0,0,13,13,1,1
0,1954,8,21,15,19955.625,52.96843249286206,-104.07903343720271,202,399,999.8953504635931,1003.8953504635931,4.0,13.487010497272315,3.6292495658298867,301.8546089098361,286250,-0.7142174661453464,-6.198446838186045,7.416254709318349,38.42627659036155,39.135400426116185,0,0,0,0,0,9,9,1,1
0,1954,8,21,18,19955.75,53.311172716178575,-103.47496139789446,203,397,999.2570168336504,1001.2570168336504,2.0,14.029199412093282,3.376687078868563,191.84519954901347,115625,-0.6383336299426446,-5.5150870687576585,13.37723577534486,12.703657996606477,18.448126286534087,0,0,0,0,0,9,9,1,1
0,1954,8,21,21,19955.875,54.39239474145697,-102.74741697599153,207,394,996.7433486740191,1000.7433486740191,4.0,15.780370072788017,13.646445706218804,214.83699284957805,145000,-2.513668159631343,-21.42029620326231,15.700610876170545,40.075467929104065,43.04128612880397,0,0,0,0,0,8,8,1,1
0,1954,8,22,0,19956.0,54.74389266923175,-103.63244278033847,209,396,996.5551386225129,1008.5551386225129,12.0,15.025392830207485,9.758916001651814,844.0481704352521,2238125,-0.18821005150617565,-1.5968520384094265,-18.93508889288437,13.02826209821033,22.984194671145143,0,0,2,0,0,9,9,1,2
0,1954,8,22,3,19956.125,55.714053206989995,-103.62139792921548,213,395,995.5343571125383,1009.5343571125383,14.0,17.240952044388816,7.7077303033282805,869.8176882100626,2376875,-1.0207815099746222,-8.559512747937559,0.2306117248275762,35.95897660982473,35.95971608054699,0,0,0,0,0,8,8,1,2
0,1954,8,22,6,19956.25,55.99721818813748,-103.3392489033634,214,394,994.3042531697714,1010.3042531697714,16.0,18.62945985989886,9.025945318799277,887.1421495957807,2472500,-1.230103942766873,-10.280220713828905,5.848370558175424,10.495503102334046,12.014950002261212,0,0,0,0,0,7,7,1,2
0,1954,8,22,9,19956.375,56.050638996069296,-102.96585385281007,214,393,993.7825669374625,1011.7825669374625,18.0,18.992867486010926,10.280833623435683,1037.7293161974064,3383125,-0.5216862323088571,-4.357095972214238,7.729008639918767,1.9800409397571763,7.978604933135456,0,0,0,0,0,10,10,1,2
0,1954,8,22,12,19956.5,55.74212194844575,-101.68294660181817,212,390,993.8085553469537,1013.8085553469537,20.0,19.134170205280068,9.767787922525532,1170.6933858615942,4305625,0.02598840949111036,0.21784669171055332,26.766917543391,-11.435176826365131,29.10723524873036,0,0,0,0,0,10,10,1,2
0,1954,8,22,15,19956.625,55.87807082806209,-100.56101069119639,212,387,995.4249930293851,1015.4249930293851,20.0,17.684845379570387,5.815146424443446,1266.1311797334097,5036250,1.616437682431424,13.52789392039829,23.326829669052085,5.038941898782711,23.864867857758536,0,0,0,0,0,9,9,1,2
