sid,year,month,day,hour,time,lat,lon,x,y,p_cent,p_edge,depth,p_grad,DsqP,radius,area,Dp,DpDt,u,v,uv,Ege,Ely,Emg,Esp,Erg,id,pid,type,centers
1,1981,4,26,12,29700.5,47.75180131873596,9.84582236785257,391,178,998.5665073314387,1004.5665073314387,6.0,13.335715936662439,9.631955476793228,274.22747967867946,236250,-2.5439792096911695,-23.810145985043558,24.171426283588698,4.456617376520863,24.57883819515622,2,0,0,2,0,0,0,1,1
1,1981,4,26,15,29700.625,47.90379806849572,10.514208921280941,393,179,997.2211798815608,1005.2211798815608,8.0,13.957338134311579,8.059599228745283,345.4941494713355,375000,-1.3453274498779502,-12.56124963313946,16.607698513221845,5.633755813249451,17.537241928803773,0,0,0,3,0,2,2,1,1
1,1981,4,26,18,29700.75,48.238169731031995,11.556629677233852,396,181,997.5159064144937,1003.5159064144937,6.0,13.799491918928437,12.522344480650279,238.11540999374174,178125,0.29472653293283657,2.7374593440202077,25.733623388460614,12.393477495913624,28.562521897424332,0,0,0,0,0,2,2,1,1
1,1981,4,26,21,29700.875,48.32276154084836,12.545895623799382,399,182,998.7165063983517,1002.7165063983517,4.0,13.319586412334866,13.343529891338475,162.6637921881437,83125,1.2005999838581192,11.136663556772987,24.381033197214183,3.1353933624203414,24.58181179857924,0,0,0,0,0,2,2,1,1
1,1981,4,27,0,29701.0,48.27912660488842,14.1507585309924,404,183,999.9319589198207,1005.9319589198207,6.0,12.431805217441765,10.684639128734124,484.7189750148126,738125,1.2154525214688328,11.282086899472963,39.586154935923574,-1.6173278344020536,39.61917984934668,0,0,2,0,0,2,2,1,2
1,1981,4,27,3,29701.125,48.158990238196346,14.759540465591735,406,183,999.8808165039278,1007.8808165039278,8.0,12.097242288952538,10.176635573542734,638.6192462437864,1281250,-0.05114241589282756,-0.47560490313525444,15.051960379054224,-4.452851493889415,15.696795777458894,0,0,0,1,0,2,2,1,3
1,1981,4,27,6,29701.25,46.97506479134413,15.630471739019974,410,179,1000.9888638212229,1008.9888638212229,8.0,11.112658761507658,4.914985853870312,700.9927865507797,1543750,1.1080473172951315,10.500930616420867,22.0257798698117,-43.88216773845284,49.099690674169366,0,0,0,0,0,1,1,1,1
1,1981,4,27,9,29701.375,48.135259931691785,16.053135111118394,410,184,1000.9980903410927,1008.9980903410927,8.0,11.986634885170341,11.174408547972199,665.0201486546135,1389375,0.009226519869844196,0.08583494408896175,10.455078902675034,43.0026045081101,44.255312329053694,0,0,0,0,0,1,1,1,1
1,1981,4,27,12,29701.5,50.71918568967736,14.319283125018718,402,193,1001.2324616624461,1011.2324616624461,10.0,11.874471802475933,9.384339485092497,893.621803093224,2508750,0.23437132135339198,2.0977552004587428,-40.686751629300005,95.77314503806404,104.0572297758613,0,0,0,0,0,1,1,1,1
1,1981,4,27,15,29701.625,51.22593768753486,15.551218286726579,405,196,1000.2501770471812,1010.2501770471812,10.0,12.268784442677802,10.586714828549956,869.7033212792926,2376250,-0.9822846152649436,-8.729193629060674,28.595314437170043,18.782750409582864,34.212332874408176,0,0,0,1,0,2,2,1,2
