sid,year,month,day,hour,time,lat,lon,x,y,p_cent,p_edge,depth,p_grad,DsqP,radius,area,Dp,DpDt,u,v,uv,Ege,Ely,Emg,Esp,Erg,id,pid,type,centers
1,2013,11,29,21,41605.875,65.00141245994234,155.17065341185042,406,460,986.0061779524664,990.0061779524664,4.0,15.267702920708684,9.847670361364871,233.04854500749258,170625,1.4175440791290022,10.83618690649589,4.798604913975627,49.436810801212616,49.66915412321136,2,0,0,2,0,15,15,1,1
1,2013,11,30,0,41606.0,65.81860789239849,155.46755759956858,404,457,987.3703309989266,991.3703309989266,4.0,14.233774569952386,13.157588103633097,254.66770370415514,203750,1.3641530464602694,10.360204338120427,4.507834701847167,30.2893287220764,30.622932716073752,0,0,0,0,0,13,13,1,1
1,2013,11,30,3,41606.125,66.90701470108989,157.31558857587078,399,454,987.7681881520383,991.7681881520383,4.0,13.693764967853424,11.110255427711527,269.1012803886529,227500,0.3978571531116904,2.9965502075149404,26.86530361354616,40.3417717506266,48.468578339246456,0,0,0,0,0,9,9,1,1
1,2013,11,30,6,41606.25,68.52188375341953,158.14280106729424,395,448,988.7319659431619,994.7319659431619,6.0,13.265462283541638,4.869695303789195,409.7663541116445,527500,0.9637777911235753,7.17553566381568,11.226170439732423,59.85508193812053,60.89874987683281,0,0,0,0,0,9,9,1,1
1,2013,11,30,9,41606.375,69.1133641372225,158.82944947796483,393,446,989.308763867508,995.308763867508,6.0,13.675288883371138,5.337637540923606,432.6730888463505,588125,0.5767979243460286,4.2772407523612,9.073605092699632,21.923205962888783,23.726720571320154,0,0,0,0,0,11,11,1,1
1,2013,11,30,12,41606.5,70.63283815424268,159.24920441040138,390,440,990.55457600029,992.55457600029,2.0,12.50318552951847,3.969201693286669,209.20709679710012,137500,1.2458121327820117,9.148952557026739,5.159409643693026,56.31926728695729,56.555100350111395,0,0,0,0,0,14,14,1,1
1,2013,11,30,15,41606.625,71.07874205882418,160.91888557104642,387,439,990.5763662863245,992.5763662863245,2.0,13.078077234285223,2.895177128030191,227.4320920733615,162500,0.02179028603452025,0.1595910123261215,20.0672638118737,16.527417320154044,25.9971267675846,0,0,0,0,0,18,18,1,1
1,2013,11,30,18,41606.75,72.63356487845905,164.61481164634642,380,434,991.5861554270958,991.5861554270958,0.0,12.703295744864183,2.703716120552417,14.104739588693906,625,1.0097891407713178,7.330167521542121,40.88237848229251,57.62946979152896,70.65779970266668,0,0,0,0,0,17,17,1,1
1,2013,11,30,21,41606.875,74.62430939978047,170.33133133891639,371,427,992.0029684972002,992.0029684972002,0.0,13.906091609884992,2.2638944017590985,14.104739588693906,625,0.4168130701043992,2.9949613533414357,56.1583999325216,73.78689700546403,92.72686801933946,0,0,0,0,0,19,19,1,1
1,2013,12,1,0,41607.0,74.62430939978047,170.33133133891639,371,427,,,,13.906091609884992,,0.0,0,0.0,,0.0,0.0,0.0,0,3,0,0,0,19,19,0,0
