sid,year,month,day,hour,time,lat,lon,x,y,p_cent,p_edge,depth,p_grad,DsqP,radius,area,Dp,DpDt,u,v,uv,Ege,Ely,Emg,Esp,Erg,id,pid,type,centers
1,2023,9,23,6,45190.25,70.63019774256212,27.309110379966697,399,283,990.97876,996.97875,6.0,18.36360635169278,6.582773,422.67176818502145,561250,-0.83375,-6.1229639436705074,42.32383674648409,34.720076864654686,54.74295292026697,2,0,0,2,0,5,5,1,1
1,2023,9,23,9,45190.375,71.40823363533698,30.131718641501795,401,288,990.269,998.268984375,8.0,19.825561123097174,9.160586,491.0394472791585,757500,-0.7097656,-5.188147961133692,33.352213555898665,28.837881341311935,44.09074221799694,0,0,0,0,0,3,3,1,1
1,2023,9,23,12,45190.5,72.19888092916113,34.19176905968021,404,294,989.70917,999.709140625,10.0,20.634508387610158,7.0659375,563.3073475372626,996875,-0.5598438,-4.073748411245081,45.996835447400656,29.305322612831674,54.539075942093085,0,0,0,0,0,4,4,1,1
1,2023,9,23,15,45190.625,73.56088751183917,39.45468269113796,406,303,987.8056,999.805625,12.0,22.592904211797194,5.8460937,544.4502562297635,931250,-1.9035156,-13.750030416889535,55.18616113724343,50.48274068343008,74.7931780844767,0,0,0,0,0,5,5,1,1
1,2023,9,23,18,45190.75,73.92988763355493,41.600285840876744,407,306,985.43384,1001.433828125,16.0,24.670125221677765,8.54711,630.3098656162251,1248125,-2.3717968,-17.10051598543691,22.012879262321576,13.67698048867198,25.915760623702738,0,0,0,0,0,4,4,1,1
1,2023,9,23,21,45190.875,74.27821370034856,45.0,409,310,983.34827,1001.34828125,18.0,26.260154952967717,8.913906,619.4855579675225,1205625,-2.085547,-15.010659641420732,34.139932662156475,12.910697148501901,36.499604149044046,0,0,0,0,0,5,5,1,1
1,2023,9,24,0,45191.0,74.71700470349748,49.17043652484212,411,315,981.3668,1003.366796875,22.0,27.723400274401108,9.274649,728.1379705625002,1665625,-1.9814844,-14.231410453687886,40.736116376351404,16.263777802479147,43.862759213666195,0,0,0,0,0,6,6,1,1
1,2023,9,24,3,45191.125,75.15134491456593,51.13725594926199,411,318,979.3731,1005.373125,26.0,28.775878034861275,16.00082,877.7863454415534,2420625,-1.9936719,-14.289754297903478,18.68101341999897,16.098809302846153,24.660736472530324,0,0,0,0,0,6,6,1,1
1,2023,9,24,6,45191.25,75.25070419876928,53.042894233505315,412,320,978.3123,1004.31234375,26.0,29.343033072438807,21.897032,833.8514002103238,2184375,-1.0607812,-7.599726141816028,17.981541296467327,3.6827494394825515,18.354794219237895,0,0,0,0,0,5,5,1,1
1,2023,9,24,9,45191.375,75.3334293568267,54.972057687331095,413,322,978.6118,1004.611796875,26.0,28.456086885627943,25.626131,886.5813415559219,2469375,0.29945314,2.144550918978635,18.103651326582558,3.0662059606180083,18.361476257300332,0,0,0,0,0,4,4,1,1
