sid,year,month,day,hour,time,lat,lon,x,y,p_cent,p_edge,depth,p_grad,DsqP,radius,area,Dp,DpDt,u,v,uv,Ege,Ely,Emg,Esp,Erg,id,pid,type,centers
0,1976,6,24,0,27933.0,12.800314486514253,125.66328032262552,618,545,998.0606393795823,1004.0606393795823,6.0,8.991162817009167,8.465996236493302,343.7623383178156,371250,,,,,,3,0,0,0,0,22,22,1,1
0,1976,6,24,3,27933.125,13.702847892000525,125.17826248732756,617,541,998.441015171983,1004.441015171983,6.0,8.598342239655912,6.337838807224252,393.4185838987124,486250,0.3803757924007368,11.124827703150062,-17.465493203331892,33.45237860576991,37.737316905410815,0,0,0,0,0,24,24,1,1
0,1976,6,24,6,27933.25,14.208343110199728,124.07051199781962,619,535,997.350658417116,1003.350658417116,6.0,8.592487826106638,5.7837480442812375,425.2526356040208,568125,-1.0903567548669526,-30.777176022253386,-39.80270482136709,18.73616790227852,43.99203676529709,0,0,0,0,0,19,19,1,1
0,1976,6,24,9,27933.375,14.209256540101626,123.4110730180711,621,532,996.6471093264897,1002.6471093264897,6.0,8.37633353803867,5.557431376017048,422.67176818502145,561250,-0.7035490906263294,-19.85762072509139,-23.694293305307568,0.03385625697884612,23.69431749352742,0,0,0,0,0,16,16,1,1
0,1976,6,24,12,27933.5,13.970972499265034,123.9683229872254,620,535,996.6910082016552,1002.6910082016552,6.0,9.80761720003147,7.318031991923634,274.22747967867946,236250,0.04389887516546878,1.2597438837469452,20.043455163730485,-8.831992147131233,21.903063260362966,0,0,0,0,0,17,17,1,1
0,1976,6,24,15,27933.625,14.366420191417715,123.25813413358131,621,531,997.7795617258204,1003.7795617258204,6.0,9.25217927394232,6.335411672249247,325.9385287348523,333750,1.0885535241651814,30.39518705326131,-25.49996509567095,14.657259040225775,29.412301209744147,0,0,0,0,0,15,15,1,1
0,1976,6,24,18,27933.75,14.209256540101626,123.4110730180711,621,532,996.7851015649627,1002.7851015649627,6.0,9.446396616378758,6.171720033199308,343.7623383178156,371250,-0.9944601608577068,-28.068564032888663,5.495246775650133,-5.8252668930945415,8.008212753235052,0,0,0,0,0,14,14,1,1
0,1976,6,24,21,27933.875,14.522776877921801,123.10465789839662,621,530,995.8617910558111,1003.8617910558111,8.0,10.167854979666783,10.534186879611662,760.3488217793921,1816250,-0.9233105091516336,-25.509487329953753,-10.994380977998146,11.620623655163905,15.997353131825351,0,0,0,0,0,15,15,1,1
0,1976,6,25,0,27934.0,15.379652587867483,122.58490244572693,620,526,996.1079631449381,1004.1079631449381,8.0,10.949458664935843,8.393953739688367,686.5111617671449,1480625,0.246172089127067,6.43077684301165,-18.57484218991326,31.760077236971433,36.79303287958975,0,0,0,0,0,17,17,1,1
0,1976,6,25,3,27934.125,15.68381097726483,122.2715065389285,620,524,996.0734908245443,1004.0734908245443,8.0,11.13087825819184,15.372357648072866,511.2846506873036,821250,-0.0344723203938338,-0.8834854919903635,-11.183525194382913,11.273623265788343,15.879729761942475,0,0,0,1,0,21,21,1,2
