sid,year,month,day,hour,time,lat,lon,x,y,p_cent,p_edge,depth,p_grad,DsqP,radius,area,Dp,DpDt,u,v,uv,Ege,Ely,Emg,Esp,Erg,id,pid,type,centers
0,1947,4,19,0,17274.0,42.486836806400724,-46.57474506575318,210,218,1002.2549801624186,1002.2549801624186,0.0,8.408093294799057,7.6035457423552,14.104739588693906,625,,,,,,3,0,0,0,0,0,0,1,1
0,1947,4,19,3,17274.125,43.19551212826736,-44.201504249686295,218,214,998.4896789821786,998.4896789821786,0.0,9.885979852562219,7.467887052420337,14.104739588693906,625,-3.765301180240058,-38.11125305927613,64.12564691782813,26.267033476590047,69.29686602069579,0,0,0,0,0,0,0,1,1
0,1947,4,19,6,17274.25,43.95518852787875,-41.14547157428177,228,209,993.1182088322367,993.1182088322367,0.0,12.447810380659378,8.809688396732817,14.104739588693906,625,-5.371470149941888,-53.61601364178459,81.53775503559018,28.15738717613018,86.26264515322036,0,0,0,0,0,0,0,1,1
0,1947,4,19,9,17274.375,44.761748142046166,-38.18178542834813,238,205,989.2093221413618,989.2093221413618,0.0,14.68487832660251,9.818805599160406,14.104739588693906,625,-3.908886690874933,-38.459368262269045,77.99295024921649,29.895112377269694,83.52615178868437,0,0,0,0,0,0,0,1,1
0,1947,4,19,12,17274.5,45.772299240568366,-35.05301206344152,249,202,985.0941490445715,987.0941490445715,2.0,18.016539368903814,15.699559148828484,85.79578146972122,23125,-4.11517309679024,-39.78762388134418,80.88380295248793,37.456051756918384,89.13554506073233,0,0,0,0,0,0,0,1,1
0,1947,4,19,15,17274.625,46.83983239347981,-31.95692329899058,260,200,978.6989751994806,982.6989751994806,4.0,22.181406290766883,32.24199830832331,95.66299821657265,28750,-6.395173845090904,-60.740841880406904,78.49294068965187,39.56809020954065,87.90207904787891,0,0,0,0,0,0,0,1,1
0,1947,4,19,18,17274.75,48.18668931077372,-29.02409516718261,271,200,972.4602252610492,978.4602252610492,6.0,26.53693222095801,36.4927597345267,132.3141857100307,55000,-6.238749938431429,-57.99289127029242,72.4699759640754,49.92121870640438,88.00014484855309,0,0,0,0,0,0,0,1,1
0,1947,4,19,21,17274.875,49.72972865696727,-26.4922484468651,281,202,966.0468431740177,976.0468431740177,10.0,30.7200322703526,35.2185187683026,247.13500240053986,191875,-6.413382087031496,-58.234589651506475,60.65657060007044,57.19271563655341,83.36801712194546,0,0,0,0,0,0,0,1,1
0,1947,4,20,0,17275.0,51.05361425886032,-23.331015037896073,292,203,967.8874510099049,997.8874510099049,30.0,29.788198057705866,23.159152982151863,1307.9436893685483,5374375,1.8406078358872038,16.396476016314583,73.64723244200135,49.0697874627616,88.4972253124739,0,0,2,0,0,0,0,1,4
0,1947,4,20,3,17275.125,52.96259711329231,-21.113500078365256,301,208,962.8836848751142,998.8836848751142,36.0,31.39963002778988,15.381366887436815,1370.847179870008,5903750,-5.00376613479064,-43.42929607718569,49.50533483661583,70.75640282142837,86.35535141213707,0,0,0,0,0,0,0,1,3
0,1947,4,20,6,17275.25,54.786519220998485,-19.84069808396835,307,214,957.989993727453,997.989993727453,40.0,33.72303141234539,10.667023395756187,1376.7844320097731,5955000,-4.893691147661302,-41.49829001248709,27.202683051169245,67.60362832392576,72.87136973971238,0,0,0,0,0,0,0,1,1
0,1947,4,20,9,17275.375,56.20818613438259,-19.044455399597204,311,219,954.5709632860703,998.5709632860703,44.0,36.32771860826641,18.92689559235958,1394.3731830275447,6108125,-3.419030441382638,-28.502906412785446,16.41419895586967,52.69404938224764,55.19138309248669,0,0,0,0,0,0,0,1,1
