sid,year,month,day,hour,time,lat,lon,x,y,p_cent,p_edge,depth,p_grad,DsqP,radius,area,Dp,DpDt,u,v,uv,Ege,Ely,Emg,Esp,Erg,id,pid,type,centers
0,1943,5,19,18,15843.75,15.438428626702718,71.79962828816083,653,263,996.8431098737958,1000.8431098737958,4.0,7.556787832266131,15.394908615638997,794.6365437840717,1983750,,,,,,3,0,0,0,0,3,3,1,1
0,1943,5,19,21,15843.875,14.809253924347908,71.73973289046657,655,262,990.6640893868602,1000.6640893868602,10.0,12.306713492075403,37.50100754566258,946.7002024327636,2815625,-6.179020486935624,-167.48509465841107,-2.146277035292954,-23.320344958318383,23.41890249536027,0,0,0,0,0,3,3,1,1
0,1943,5,20,0,15844.0,14.714941527083914,72.14671423458336,656,264,987.42701905683,1001.42701905683,14.0,15.787457050546832,62.36485764499775,979.2387513414028,3012500,-3.23707033003011,-88.29205669081867,14.589994980904377,-3.4956866984808035,15.002925682571068,0,0,0,0,0,4,4,1,1
0,1943,5,20,3,15844.125,14.809253924347908,71.73973289046657,655,262,989.597820531696,1003.597820531696,14.0,15.742278254586399,39.843161781945895,1130.5808846370899,4015625,2.1708014748660207,58.84053811947521,-14.583668009936634,3.4956866984808035,14.996772923465393,0,0,0,0,0,4,4,1,1
0,1943,5,20,6,15844.25,14.719518878807103,71.56505117707799,655,261,990.2992616609143,1000.2992616609143,10.0,15.056154755427832,33.29395650945633,243.89374731754785,186875,0.7014411292182922,19.126197461681254,-6.26208586716024,-3.326027268785374,7.090569568122994,0,0,0,0,0,2,2,1,1
0,1943,5,20,9,15844.375,14.538326980340564,71.79725164652484,656,262,988.6456998411928,998.6456998411928,10.0,15.183659309664824,33.764916727573436,218.50968611841583,150000,-1.653561819721508,-45.63726688430591,8.330923536079991,-6.715873286191637,10.700805622017157,0,0,0,0,0,2,2,1,1
0,1943,5,20,12,15844.5,14.443213595934004,72.20293329763231,657,264,990.0004883664358,1000.0004883664358,10.0,13.998862097355477,28.566064050167846,243.48555665938588,186250,1.3547885252429115,37.632256497616474,14.561352255348584,-3.5253752673344114,14.982030913059766,0,0,0,0,0,2,2,1,1
0,1943,5,20,15,15844.625,14.801927259547082,72.32196357846479,656,265,989.6349348227418,1001.6349348227418,12.0,15.332519054280374,27.980502716450868,878.692447716809,2425625,-0.3655535436939681,-9.913285989030605,4.265446106924598,13.295713170619043,13.963166517894532,0,0,0,0,0,4,4,1,1
0,1943,5,20,18,15844.75,15.0731758006373,72.2658820273404,655,265,988.8827844083395,1000.8827844083395,12.0,16.50690360192196,27.089696267352192,292.482105284911,268750,-0.7521504144022765,-20.038459339893844,-2.007143903732694,10.053820542990135,10.252216060976366,0,0,0,0,0,4,4,1,1
0,1943,5,20,21,15844.875,14.986083236510662,72.09015054406592,655,264,986.2735818989261,1000.2735818989261,14.0,17.718888332487158,25.68658450631825,797.5104647156593,1998125,-2.609202509413444,-69.90786690897394,-6.291950697333479,-3.228083759782691,7.071716081535514,0,0,0,0,0,6,6,1,1
0,1943,5,21,0,15845.0,15.0731758006373,72.2658820273404,655,265,985.084364311487,1001.084364311487,16.0,19.145883372706816,28.156359876997954,877.2195562396646,2417500,-1.1892175874390523,-31.68261004166506,6.289383226376165,3.228083759782691,7.069431810859668,0,0,0,0,0,4,4,1,1
0,1943,5,21,3,15845.125,15.34384387168831,72.20945506247678,654,265,985.500354701847,1001.500354701847,16.0,19.939311828505748,27.752003089243516,401.92321062396206,507500,0.41599039035994795,10.89170590387785,-2.0169142803415214,10.032305435180405,10.233039409627809,0,0,0,0,0,3,3,1,1
0,1943,5,21,6,15845.25,15.34384387168831,72.20945506247678,654,265,984.9940125160366,1000.9940125160366,16.0,20.184929719647524,35.8466804043766,794.8868624369285,1985000,-0.5063421858103538,-13.257349934937418,0.0,0.0,0.0,0,0,0,0,0,4,4,1,1
0,1943,5,21,9,15845.375,15.613935221959702,72.15267959331796,653,265,982.4573467992205,998.4573467992205,16.0,20.419076921821304,39.90389065479758,807.9196806339328,2050625,-2.53666571681606,-65.2954484260181,-2.0267236637267385,10.010929293585747,10.214025363698836,0,0,0,0,0,5,5,1,1
0,1943,5,21,12,15845.5,15.883453542672592,72.0955524937518,652,265,980.5932784791745,998.5932784791745,18.0,22.196192782364054,48.62301129226376,255.83680412822147,205625,-1.8640683200460626,-47.18859611662796,-2.0365724724586385,9.989689967011486,10.195172047228347,0,0,0,0,0,5,5,1,1
0,1943,5,21,15,15845.625,16.152402467765864,72.0380706016204,651,265,979.1088874449175,999.1088874449175,20.0,24.38073661210716,56.27811533878834,845.225857865071,2244375,-1.484391034256987,-36.96769181285371,-2.0464611282666474,9.968585332293094,10.176477616381584,0,0,0,0,0,4,4,1,1
0,1943,5,21,18,15845.75,16.06486312383775,71.86038763102503,651,264,978.0852180794849,1000.0852180794849,22.0,25.113370714643292,57.876898469439695,1001.0391153408273,3148125,-1.023669365432579,-25.628978838439977,-6.328632355511006,-3.2446436421997555,7.11191253152681,0,0,0,0,0,4,4,1,1
0,1943,5,21,21,15845.875,16.244589982014208,71.62424101089091,650,263,976.0663587016654,998.0663587016654,22.0,26.08103895628136,62.329796771486656,800.7468245216295,2014375,-2.018859377819463,-50.00053601920361,-8.40332508134719,6.661571603662671,10.723451340567719,0,0,0,0,0,3,3,1,1
0,1943,5,22,0,15846.0,16.244589982014208,71.62424101089091,650,263,976.3039592191382,998.3039592191382,22.0,26.123900476347256,67.04982649614074,331.9861414142728,346250,0.23760051747274702,5.884586793216409,0.0,0.0,0.0,0,0,0,0,0,3,3,1,1
0,1943,5,22,3,15846.125,16.244589982014208,71.62424101089091,650,263,974.4221240206253,998.4221240206253,24.0,28.873429177812604,79.4653713296177,305.13217088461647,292500,-1.8818351985128539,-46.60689578442813,0.0,0.0,0.0,0,0,0,0,0,3,3,1,1
0,1943,5,22,6,15846.25,16.244589982014208,71.62424101089091,650,263,973.2289183935656,999.2289183935656,26.0,29.865964747428052,88.39984262351027,898.1740464949121,2534375,-1.1932056270597968,-29.551796221963016,0.0,0.0,0.0,0,0,0,0,0,4,4,1,1
0,1943,5,22,9,15846.375,16.33312966591166,71.80205408391025,650,264,970.6247500218244,994.6247500218244,24.0,30.102471556833436,90.12051721617405,214.37348207692287,144375,-2.604168371741107,-64.1565406554861,6.32465762870654,3.281721218703253,7.12537636042076,0,0,0,0,0,3,3,1,1
0,1943,5,22,12,15846.5,16.600831959858592,71.74335696924308,649,264,971.4977140872212,995.4977140872212,24.0,29.618445640447472,95.61460697263581,211.1004122822376,140000,0.872964065396809,21.16914293413608,-2.084924383378225,9.922378979336449,10.13905884655883,0,0,0,0,0,5,5,1,1
0,1943,5,22,15,15846.625,16.600831959858592,71.74335696924308,649,264,971.4613577786783,995.4613577786783,24.0,30.3569447358868,95.91551967763989,192.8794129702041,116875,-0.03635630854289047,-0.881630667984211,0.0,0.0,0.0,0,0,0,0,0,5,5,1,1
0,1943,5,22,18,15846.75,16.77919385896689,71.50549217616752,648,263,971.3096238692223,997.3096238692223,26.0,30.614862350401964,91.25998701775382,794.6365437840717,1983750,-0.15173390945608844,-3.6415002148747475,-8.441086399611747,6.610979429177051,10.721799691223136,0,0,0,0,0,4,4,1,1
0,1943,5,22,21,15846.875,16.77919385896689,71.50549217616752,648,263,969.042198674038,995.042198674038,26.0,31.6819667700683,93.2774188935187,237.27844638474429,176875,-2.2674251951843325,-54.41650693028296,0.0,0.0,0.0,0,0,0,0,0,7,7,1,1
0,1943,5,23,0,15847.0,16.8679734698976,71.6842930018283,648,264,969.3419760486438,1001.3419760486438,32.0,31.747097409209232,95.50915859231893,1528.266596465932,7337500,0.29977737460591014,7.15765847641199,6.342116808797268,3.2906141083241995,7.14496933697627,0,0,0,0,0,4,4,1,1
0,1943,5,23,3,15847.125,16.8679734698976,71.6842930018283,648,264,969.633150637538,995.633150637538,26.0,32.44635448398858,100.51982671588841,229.60852531905326,165625,0.2911745888942096,6.952253374872698,0.0,0.0,0.0,0,0,0,0,0,6,6,1,1
0,1943,5,23,6,15847.25,16.955868364795695,71.86346399707287,648,265,970.4327254819378,996.4327254819378,26.0,31.633745700749824,103.25939286687019,241.43425172789108,183125,0.7995748443997581,18.995032895623428,6.352283238386745,3.257822130208275,7.138971030391143,0,0,0,0,0,6,6,1,1
0,1943,5,23,9,15847.375,17.222574926489518,71.80453057461905,647,265,969.9737778029271,995.9737778029271,26.0,30.204261205305954,99.76545520430577,798.0092205272106,2000625,-0.45894767901074374,-10.73910901750214,-2.086422770503306,9.88547218772243,10.103252958899345,0,0,0,0,0,5,5,1,1
0,1943,5,23,12,15847.5,17.488729428083445,71.7452259904462,646,265,970.4270533537969,996.4270533537969,26.0,30.046414988172817,105.76560554913361,861.3135192757034,2330625,0.4532755508697301,10.449900361433663,-2.0965171020059157,9.86501009361867,10.085326375789805,0,0,0,0,0,5,5,1,1
0,1943,5,23,15,15847.625,17.666067122054923,71.50486655686787,645,264,971.3967209578573,995.3967209578573,24.0,29.736123155757323,93.91335138060248,205.36810833075387,132500,0.9696676040605234,22.137544817747262,-8.488783700022072,6.57301729082447,10.736107535379752,0,0,0,0,0,7,7,1,1
0,1943,5,23,18,15847.75,17.576912835641345,71.32456663120182,645,263,971.2653747213781,997.2653747213781,26.0,29.73361724067283,94.88978780120044,836.4717081693468,2198125,-0.13134623647929403,-3.0133651235591223,-6.37080782406311,-3.3045014459351583,7.176832319159428,0,0,0,0,0,7,7,1,1
0,1943,5,23,21,15847.875,17.486873384426563,71.14464943804121,645,262,969.2514416559452,995.2514416559452,26.0,31.11546575861082,98.30307206947451,278.90317035875347,244375,-2.013933065432793,-46.43436816360738,-6.360441018158612,-3.337310057648048,7.182816186312537,0,0,0,0,0,6,6,1,1
0,1943,5,24,0,15848.0,17.395949835258136,70.96511729682405,645,261,967.7399681377512,999.7399681377512,32.0,33.395941705521984,107.39625047970492,1281.4371328124646,5158750,-1.5114735181939614,-35.025851465891904,-6.3499937689867245,-3.370079126681976,7.188870160621054,0,0,0,0,0,6,6,1,1
0,1943,5,24,3,15848.125,17.568556822671948,70.72341086492452,644,260,968.4252556343065,998.4252556343065,30.0,34.01107639025272,99.1955067609046,821.3513347105314,2119375,0.6852874965552473,15.729210602370896,-8.540970268009183,6.397673767938932,10.67138242028608,0,0,0,0,0,7,7,1,1
0,1943,5,24,6,15848.25,17.475737510484304,70.54416525140996,644,259,967.0722315191422,999.0722315191422,32.0,35.22949470170649,113.0066827773577,1011.2222848441521,3212500,-1.3530241151642985,-31.215339275986704,-6.33708719290171,-3.4403455366344526,7.210731689771814,0,0,0,0,0,6,6,1,1
0,1943,5,24,9,15848.375,17.475737510484304,70.54416525140996,644,259,962.7598876490225,994.7598876490225,32.0,37.782932275756345,126.58535971658267,304.80600064613867,291875,-4.3123438701196575,-99.48919274373814,0.0,0.0,0.0,0,0,0,0,0,6,6,1,1
0,1943,5,24,12,15848.5,17.550917586739132,70.122440352286,643,257,964.6264538372182,996.6264538372182,32.0,37.02844049178004,127.41450254713833,250.33429417967045,196875,1.8665661881955748,42.88446826057614,-14.903576312436153,2.7865476880959315,15.161841409229973,0,0,0,0,0,6,6,1,1
0,1943,5,24,15,15848.625,17.45532346772638,69.94390526342458,643,256,965.6801281542384,997.6801281542384,32.0,37.12977664960106,122.76659239416541,284.9017742606504,255000,1.0536743170203409,24.33664502180761,-6.3126747864741795,-3.5431936837580325,7.23906654482535,0,0,0,0,0,6,6,1,1
0,1943,5,24,18,15848.75,17.09565765764736,69.83115728180995,644,255,967.7668343989573,997.7668343989573,30.0,35.24294616510634,111.82807055746926,289.4050600838035,263125,2.0867062447188074,49.17926618901734,-3.9943531992087906,-13.331004456097439,13.916556229488647,0,0,0,0,0,5,5,1,1
0,1943,5,24,21,15848.875,16.998442398836893,69.65390944543951,644,254,965.4371064716362,1001.4371064716362,36.0,35.73495803855109,105.12038654426755,1659.3313459010499,8650000,-2.3297279273210734,-55.2114436897581,-6.282674657288434,-3.603281190720577,7.242626332259248,0,0,0,0,0,5,5,1,1
0,1943,5,25,0,15849.0,16.80138495999001,69.30063294471842,644,252,963.0949464109518,997.0949464109518,34.0,38.79775610794812,113.92412098498237,770.2272718977431,1863750,-2.3421600606844004,-56.13798210875121,-12.535225326319999,-7.303929152447949,14.50790319259104,0,0,0,0,0,5,5,1,1
