sid,year,month,day,hour,time,lat,lon,x,y,p_cent,p_edge,depth,p_grad,DsqP,radius,area,Dp,DpDt,u,v,uv,Ege,Ely,Emg,Esp,Erg,id,pid,type,centers
0,1980,5,27,6,29366.25,77.77182577117738,54.70665240933971,404,328,1015.8189291073472,1015.8189291073472,0.0,8.30328082204038,4.362763462342046,14.104739588693906,625,,,124.91361213255651,-21.63674890105639,126.77365419916764,3,0,0,3,0,9,9,1,1
0,1980,5,27,9,29366.375,78.00112945345917,52.59464336859145,402,327,1016.1621816944431,1018.1621816944431,2.0,7.908018620713285,3.9760589498890475,379.25753759061985,451875,0.3432525870959216,2.4312421938750712,-16.27326125786066,8.499135376883698,18.35903957512987,0,0,3,0,0,7,7,1,1
0,1980,5,27,12,29366.5,78.00112945345917,52.59464336859145,402,327,1016.0017915385893,1018.0017915385893,2.0,8.048979186910564,4.114149989129437,351.7711873561401,388750,-0.16039015585382002,-1.136036053488027,0.0,0.0,0.0,0,0,0,0,0,9,9,1,1
0,1980,5,27,15,29366.625,76.37543482075388,59.84545208208383,412,329,1015.0333492810079,1017.0333492810079,2.0,7.842686005660486,3.283472690557828,340.2722749495672,363750,-0.9684422575814824,-6.903838121687082,63.26678179030518,-60.25633181003897,87.36996738756176,0,0,0,0,0,11,11,1,1
0,1980,5,27,18,29366.75,76.5963570701749,61.504361381755025,412,331,1014.5254302896766,1016.5254302896766,2.0,7.678924159285297,3.9835303871468932,341.7307997440064,366875,-0.5079189913312439,-3.617502639144348,14.252915478818252,8.188477772840132,16.43766309067788,0,0,0,0,0,11,11,1,1
0,1980,5,27,21,29366.875,76.5963570701749,61.504361381755025,412,331,1014.0359968905605,1016.0359968905605,2.0,7.613573067393715,4.416385593743762,341.4395932149834,366250,-0.48943339911609657,-3.4858444815133987,0.0,0.0,0.0,0,0,0,0,0,11,11,1,1
0,1980,5,28,0,29367.0,77.3814058301446,59.56027561935689,408,331,1013.0718632053602,1015.0718632053602,2.0,8.57836743375537,2.942733422678211,283.852408727268,253125,-0.9641336852003587,-6.8450500210719705,-15.740956387069202,29.097813092410888,33.08263040842571,0,0,0,0,0,9,9,1,1
0,1980,5,28,3,29367.125,77.58731324373979,55.30484646876604,405,328,1012.1883260750761,1014.1883260750761,2.0,8.963575561449163,3.3402770275827063,320.08747962925327,321875,-0.8835371302839485,-6.2678373376135035,-33.89631715938069,7.631953250095689,34.74488490959456,0,0,0,0,0,10,10,1,1
0,1980,5,28,6,29367.25,77.6485162611295,57.608606793366235,406,330,1010.673218821296,1012.673218821296,2.0,9.71437777867331,3.9088042771116305,310.9447345242019,303750,-1.515107253780152,-10.745693375451458,18.264197705567316,2.268488343025502,18.404536320986004,0,0,0,0,0,9,9,1,1
0,1980,5,28,9,29367.375,77.71412987179805,56.164880177548596,405,329,1010.4866806647356,1013.3991179531647,2.9124372884290644,9.64118258073714,4.162061883883507,355.428243221036,396875,-0.18653815656041842,-1.322665845246222,-11.38643466562588,2.4319668750575336,11.643253723763982,0,0,0,1,0,10,9,2,0
0,1980,5,28,12,29367.5,74.37865808673766,62.14555091886174,421,327,1008.1492474695176,1012.1492474695176,4.0,10.507920867639736,7.129035661319503,316.3363249281201,314375,-2.3374331952180363,-16.815331358555028,59.66676636134785,-123.62918015492824,137.27453221118392,0,0,1,0,0,8,8,1,1
0,1980,5,28,15,29367.625,75.18895634230668,64.40597075400117,419,331,1005.8667887218154,1011.8667887218154,6.0,12.726812051111459,6.840562773735074,328.97623212397707,340000,-2.282458747702185,-16.356807152448617,21.416174739954858,30.033685029403955,36.88732542402233,0,0,0,0,0,11,11,1,1
0,1980,5,28,18,29367.75,75.88267351367207,66.08375458238065,417,334,1003.6927887723131,1011.6927887723131,8.0,15.149913246911597,11.391874678449895,334.96900584947593,352500,-2.1739999495023223,-15.530975318734937,15.167419438693592,25.712609994014876,29.852787560520607,0,0,0,0,0,9,9,1,1
0,1980,5,28,21,29367.875,76.89016576832363,66.28640511365909,413,336,1002.8644504851959,1010.8644504851959,8.0,16.343129094206404,10.168659561719323,297.87393436440806,278750,-0.8283382871172216,-5.8924711748432745,1.7036864918190546,37.34267578364722,37.38151926213004,0,0,0,0,0,11,11,1,1
0,1980,5,29,0,29368.0,77.30951653656307,63.20848447058082,410,334,1002.259051342163,1012.259051342163,10.0,17.122425036229643,11.48792767185987,349.50167213195084,383750,-0.605399143032846,-4.299357095855969,-25.05937284011841,15.543225970907724,29.488371279586886,0,0,0,0,0,9,9,1,1
0,1980,5,29,3,29368.125,77.10012787609435,61.429301451533405,410,332,1001.5335427878437,1011.5335427878437,10.0,17.537243277069734,12.643985987654089,318.5298670785572,318750,-0.7255085543193854,-5.156614943480587,-14.721607156149583,-7.760985580340872,16.64207362194548,0,0,0,0,0,9,9,1,1
0,1980,5,29,6,29368.25,77.10012787609435,61.429301451533405,410,332,1001.5798240824369,1011.5798240824369,10.0,17.622945067815294,13.516298591614252,317.27827140480923,316250,0.04628129459320917,0.3289483134032192,0.0,0.0,0.0,0,0,0,0,0,10,10,1,1
0,1980,5,29,9,29368.375,77.10012787609435,61.429301451533405,410,332,1002.8362264934559,1010.8362264934559,8.0,16.956820158639854,13.584517478668568,257.00058634784585,207500,1.2564024110190803,8.929989052663766,0.0,0.0,0.0,0,0,0,0,0,9,9,1,1
0,1980,5,29,12,29368.5,77.20637704189065,62.31164610884658,410,333,1005.4347520532921,1013.4347520532921,8.0,14.980090240356956,12.77322263480899,319.4653459417435,320625,2.5985255598361254,18.4614366810173,7.241922869553199,3.938122732255285,8.243437238365042,0,0,0,0,0,8,8,1,1
0,1980,5,29,15,29368.625,77.51021270240192,62.74467162505693,409,334,1006.419110396193,1012.419110396193,6.0,14.441656963871335,11.992258299742534,241.84590462993484,183750,0.9843583429009596,6.98514101000667,3.4710721883693574,11.26166132751712,11.784454081227771,0,0,0,0,0,9,9,1,1
0,1980,5,29,18,29368.75,77.61175877735488,63.66691427422022,409,335,1007.266779179873,1013.266779179873,6.0,13.787896555824323,11.47436974003198,260.46073503106066,213125,0.8476687836799829,6.012822186295492,7.333349120475883,3.7638027851459115,8.242828442243386,0,0,0,0,0,8,8,1,1
0,1980,5,29,21,29368.875,77.71001892952525,64.60408815082943,409,336,1008.174743229089,1014.174743229089,6.0,13.160609140363006,10.52314909369059,304.80600064613867,291875,0.907964049216098,6.438102676553911,7.39387963543061,3.642010137555663,8.242189873164396,0,0,0,0,0,8,8,1,1
0,1980,5,30,0,29369.0,78.00954906729186,65.11258828907549,408,337,1009.9815572134307,1013.9815572134307,4.0,11.761174857926767,9.309791635809816,212.04073057660514,141250,1.8068139843417157,12.79718031378493,3.915540098306115,11.102077232264246,11.772322333872923,0,0,0,0,0,9,9,1,1
0,1980,5,30,3,29369.125,78.51266210468567,65.18580300946486,406,338,1011.1672616701383,1015.1672616701383,4.0,10.973065411379826,6.402560438133732,247.13500240053986,191875,1.1857044567074626,8.382717847050671,0.5404374019626239,18.647872428975663,18.655702042881977,0,0,0,0,0,6,6,1,1
0,1980,5,30,6,29369.25,79.21939105514161,64.76716867679164,403,339,1011.8243750593808,1015.8243750593808,4.0,10.596864212122748,4.4879929046344476,284.2026277484726,253750,0.657113389242586,4.6344096020817185,-2.902369460161359,26.19489126784471,26.35519070349301,0,0,0,0,0,7,7,1,1
