sid,year,month,day,hour,time,lat,lon,x,y,p_cent,p_edge,depth,p_grad,DsqP,radius,area,Dp,DpDt,u,v,uv,Ege,Ely,Emg,Esp,Erg,id,pid,type,centers
0,2019,6,26,9,43640.375,56.788773203472736,12.847704858717666,392,217,1016.5337563077417,1016.5337563077417,0.0,7.619089675764574,2.58088181371706,14.104739588693906,625,,,,,,3,0,0,0,0,1,1,1,1
0,2019,6,26,12,43640.5,56.83849368687168,15.702732873918329,399,219,1014.6868992543601,1016.6868992543601,2.0,8.200225737545612,7.606145681164707,206.81608002267828,134375,-1.8468570533815365,-15.284806933819755,57.88028543854483,1.842888501425739,57.90961647667952,0,0,0,0,0,1,1,1,1
0,2019,6,26,15,43640.625,56.7743504665465,16.079955962393544,400,219,1012.5059712602001,1014.5059712602001,2.0,9.12963998975601,5.95884967515216,233.90064490684722,171875,-2.180927994160011,-18.06284199176073,7.661127092743442,-2.377466892935027,8.021547055161474,0,0,0,0,0,1,1,1,1
0,2019,6,26,18,43640.75,56.573005936361504,17.20297142028228,403,219,1011.299398985142,1013.299398985142,2.0,9.39211098321161,4.512128523055871,317.27827140480923,316250,-1.2065722750581336,-10.016168132872345,22.929621674015273,-7.46283008806767,24.11351038394947,0,0,0,0,0,3,3,1,1
0,2019,6,26,21,43640.875,56.41237531869594,20.397205841715014,411,221,1009.9270491236189,1011.9270491236189,2.0,10.054797259532593,2.989506594573177,325.0216815494707,331875,-1.3723498615231073,-11.413509798255388,65.49117370826094,-5.9537699160641875,65.76124398077519,0,0,0,0,0,2,2,1,2
0,2019,6,27,0,43641.0,55.954847883268954,24.25391972431659,421,223,1007.4099749124662,1009.4099749124662,2.0,10.716038099372033,2.716892733686982,277.472888262447,241875,-2.5170742111527944,-21.046189192352134,80.01906268482394,-16.9582432067255,81.7962860135852,0,0,1,0,0,2,2,1,1
0,2019,6,27,3,43641.125,55.756163827962,28.352303911803993,431,227,1004.7819804030637,1008.7819804030637,4.0,11.453191147299128,2.9448285983900133,406.1087413230311,518125,-2.627994509402488,-22.0253718663295,85.46776901925928,-7.364219651766888,85.78444656351714,0,0,0,0,0,3,3,1,1
0,2019,6,27,6,43641.25,56.66875119053097,29.623748751173817,432,232,1002.9648515972244,1006.9648515972244,4.0,11.902237523312207,1.1668903499336012,388.0726283837936,473125,-1.8171288058391655,-15.068007285405486,25.89439621365601,33.82502827920253,42.5987358187852,0,0,0,0,0,3,3,1,1
0,2019,6,27,9,43641.375,55.994078067993044,30.76663880227529,436,231,999.5265766421928,1005.5265766421928,6.0,14.270018108094188,6.600690382797984,393.923938742745,487500,-3.4382749550316656,-28.735402803256733,23.69143759019756,-25.00674278988663,34.44737145341822,0,0,0,0,0,3,3,1,1
0,2019,6,27,12,43641.5,55.70314298440245,32.26718986879082,440,232,998.4850340303337,1004.4850340303337,6.0,13.835872756607802,5.916065858547736,415.31213511748194,541875,-1.0415426118590403,-8.73473403196208,31.338997299142086,-10.783501759394968,33.14236958804408,0,0,0,0,0,3,3,1,1
0,2019,6,27,15,43641.625,55.12454240195911,34.36410442396429,446,233,996.6550271282686,1004.6550271282686,8.0,13.983383632482075,6.164417494049558,519.7744856170725,848750,-1.8300069020652154,-15.454300336699614,44.43939331125839,-21.445816440428665,49.343517514150506,0,0,0,0,0,3,3,1,1
0,2019,6,27,18,43641.75,55.62374516120371,35.84619054615566,448,237,995.5055658658036,1003.5055658658036,8.0,14.353938751283893,4.278344178222542,505.2175174948184,801875,-1.1494612624649017,-9.648906165497117,31.016230508434795,18.502938064988342,36.11599745250234,0,0,0,0,0,3,3,1,1
0,2019,6,27,21,43641.875,55.675101982214485,36.37630804507404,449,238,993.2814489461068,1003.2814489461068,10.0,16.341782239404097,5.1430330177132415,551.7099135082221,956250,-2.224116919696826,-18.658438945627267,11.079631780823087,1.9035393149971527,11.241961675898242,0,0,0,0,0,3,3,1,1
0,2019,6,28,0,43642.0,55.9109568221787,37.13745437784499,450,240,991.2300757415692,1003.2300757415692,12.0,17.85365869383699,5.171636434954999,640.0195581251917,1286875,-2.051373204537667,-17.16117803940243,15.812127105072209,8.741953876194557,18.067792370969737,0,0,0,0,0,3,3,1,1
0,2019,6,28,3,43642.125,55.954847883268954,37.673593339830454,451,241,989.1150397698419,1003.1150397698419,14.0,19.691555262840573,6.5168965689438485,689.9798718249917,1495625,-2.115035971727193,-17.68459865520379,11.125220358171406,1.6268211060945725,11.24353480579423,0,0,0,0,0,3,3,1,1
0,2019,6,28,6,43642.25,55.954847883268954,37.673593339830454,451,241,987.683759844128,1003.683759844128,16.0,20.743968831769372,9.314898041793786,812.2174826460622,2072500,-1.4312799257140432,-11.967461257329175,0.0,0.0,0.0,0,0,0,0,0,3,3,1,1
