sid,year,month,day,hour,time,lat,lon,x,y,p_cent,p_edge,depth,p_grad,DsqP,radius,area,Dp,DpDt,u,v,uv,Ege,Ely,Emg,Esp,Erg,id,pid,type,centers
1,2007,3,27,3,39166.125,64.78245648148773,-13.725194517682938,333,251,1008.5641064037429,1008.5641064037429,0.0,9.350644028994482,4.971118336352811,14.104739588693906,625,-0.9525427204399602,-7.294610439135059,5.883863690444304,10.317482432992545,11.877301700421635,2,0,0,2,0,3,3,1,1
1,2007,3,27,6,39166.25,64.78245648148773,-13.725194517682938,333,251,1008.2777629860182,1010.2777629860182,2.0,9.817131246002015,4.934731086827596,232.6213245840639,170000,-0.2863434177247109,-2.192829402073987,0.0,0.0,0.0,0,0,0,0,0,2,2,1,1
1,2007,3,27,9,39166.375,67.00101854335321,-12.742028658184863,337,260,1008.6377446408238,1010.6377446408238,2.0,9.17427761811201,5.410548449795388,217.59732436277534,148750,0.3599816548055969,2.709390651522905,14.237895968768703,82.2309485751777,83.45445815048468,0,0,0,0,0,4,4,1,1
1,2007,3,27,12,39166.5,67.4971715369633,-12.435441502527647,338,262,1007.9589999972543,1009.9589999972543,2.0,9.799302532442983,6.048747726729053,159.57691216057307,80000,-0.6787446435695165,-5.0900326622153065,4.349192678286262,18.389898576316796,18.897191500328226,0,0,0,0,0,4,4,1,1
1,2007,3,27,15,39166.625,67.99218542122456,-12.115241802457868,339,264,1007.4071228514223,1011.4071228514223,4.0,10.168526549941127,7.02414141663321,266.8741970172897,223750,-0.5518771458319679,-4.124023243546637,4.44739956496493,18.347677516157074,18.878999791497062,0,0,0,0,0,7,7,1,1
1,2007,3,27,18,39166.75,68.21534311812597,-12.239599836931848,339,265,1006.1765130979951,1012.1765130979951,6.0,11.532371036629428,8.924698169276816,323.7951802633666,329375,-1.2306097534272704,-9.181617463505063,-1.710609577999717,8.271334579039982,8.446369684471955,0,0,0,0,0,6,6,1,1
1,2007,3,27,21,39166.875,68.97865735824227,-11.430301581627544,341,268,1005.989192086316,1011.989192086316,6.0,11.732842632258361,9.831821743467517,262.363322298001,216250,-0.1873210116790142,-1.390328769712259,10.76018010021458,28.292223645492914,30.26931440577474,0,0,0,0,0,5,5,1,1
1,2007,3,28,0,39167.0,70.07543424849891,-8.770763282732158,346,272,1005.2655113207741,1013.2655113207741,8.0,11.715404112148834,8.648785672855883,357.38192711893817,401250,-0.7236807655419397,-5.3330314727702435,33.59023222047756,40.65200861917856,52.73413984696609,0,0,0,0,0,4,4,1,1
1,2007,3,28,3,39167.125,71.12199400517373,-5.812482383112729,351,276,1004.1204818731602,1012.1204818731602,8.0,12.08781494810128,10.866796337716586,340.8564337915358,365000,-1.1450294476139242,-8.383973763602633,35.47374237037339,38.790711790867796,52.565252011207875,0,0,0,0,0,2,2,1,1
1,2007,3,28,6,39167.25,71.84151278583052,-4.616352093551012,353,279,1002.5929400516118,1010.5929400516118,8.0,13.268187230652655,10.306440190331777,331.6863796001769,345625,-1.527541821548366,-11.137803986383704,13.816479829023697,26.668946011504577,30.03544233452147,0,0,0,0,0,2,2,1,1
