sid,year,month,day,hour,time,lat,lon,x,y,p_cent,p_edge,depth,p_grad,DsqP,radius,area,Dp,DpDt,u,v,uv,Ege,Ely,Emg,Esp,Erg,id,pid,type,centers
0,1941,6,27,6,15152.25,74.2749839527336,-168.04812486997523,345,428,1002.1128737411136,1004.1128737411136,2.0,7.729559305909536,1.893235393115392,218.96444142013897,150625,,,,,,3,0,0,0,0,7,7,1,1
0,1941,6,27,9,15152.375,74.58474906697153,-169.5085229876684,347,427,1002.5710568417717,1006.5710568417717,4.0,8.103102806457395,1.5127110185356287,350.0704303147574,385000,0.45818310065806145,3.2928468416613357,-14.387980236916553,11.481436384909223,18.407535325475237,0,0,0,0,0,8,8,1,1
0,1941,6,27,12,15152.5,74.84703655928345,-170.18874313200396,348,426,1002.8695448417124,1004.8695448417124,2.0,8.47302743746409,1.7447635906149663,224.3496172334865,158125,0.2984879999406985,2.1424764057183885,-6.590391415226689,9.721679489136905,11.744969608108777,0,0,0,0,0,11,11,1,1
0,1941,6,27,15,15152.625,74.91750623668523,-171.86989764584402,350,426,1003.1001150069796,1007.1001150069796,4.0,8.640888016420341,1.7256364539092466,348.3613699989857,381250,0.2305701652672724,1.6544284148183204,-16.213619630237712,2.611956869785562,16.42266057018928,0,0,0,0,0,10,10,1,1
0,1941,6,27,18,15152.75,75.1992301915288,-173.46786331214756,352,425,1003.1830431850457,1007.1830431850457,4.0,8.525500964375741,1.5379746343958687,352.900471761385,391250,0.08292817806606763,0.5942608728120888,-15.129994979093608,10.442091497615309,18.3835258563739,0,0,0,0,0,11,11,1,1
0,1941,6,27,21,15152.875,75.44792605577237,-174.24543466889781,353,424,1003.2937804236266,1007.2937804236266,4.0,8.679460246299218,1.834010381212356,350.0704303147574,385000,0.11073723858091399,0.7926381807416356,-7.241422412004679,9.217906127122744,11.722115505211962,0,0,0,0,0,9,9,1,1
0,1941,6,28,0,15153.0,75.95100209409819,-176.79478406898653,356,422,1004.2806567857015,1008.2806567857015,4.0,8.151026582732616,1.7759640106878942,358.7709021444888,404375,0.986876362074836,7.0480993211553935,-22.936198000671475,18.64650105942486,29.55945162693548,0,0,0,0,0,14,14,1,1
0,1941,6,28,3,15153.125,76.17626688422071,-176.74277805933306,356,421,1004.8502502937768,1006.8502502937768,2.0,7.911498706068792,1.9334202359493795,228.7404370492034,164375,0.5695935080753407,4.063970910894727,0.4605727956798625,8.349433937758803,8.362127383693627,0,0,0,0,0,15,15,1,1
0,1941,6,28,6,15153.25,76.64551634457239,-178.55587446906418,358,419,1004.8216108409417,1008.8216108409417,4.0,8.111023203404784,1.9273429616060458,375.0375727276702,441875,-0.028639452835050178,-0.20393440234544458,-15.521458460963434,17.392719773934207,23.311421533017143,0,0,0,0,0,13,13,1,1
0,1941,6,28,9,15153.375,77.10012787609435,179.50178838738637,360,417,1005.1587851482639,1007.1587851482639,2.0,8.26377615357387,1.6429565464500775,247.13500240053986,191875,0.3371743073221296,2.39649561861624,16.07148601318355,16.85016529978481,23.285633624662793,0,0,0,0,0,13,13,1,1
