sid,year,month,day,hour,time,lat,lon,x,y,p_cent,p_edge,depth,p_grad,DsqP,radius,area,Dp,DpDt,u,v,uv,Ege,Ely,Emg,Esp,Erg,id,pid,type,centers
0,2006,12,27,6,39076.25,46.256385340300255,-56.351662823169455,201,254,985.4350193922996,993.4350193922996,8.0,16.97110730458429,7.412835188724784,441.0974018624935,611250,,,,,,3,0,0,0,0,2,2,1,1
0,2006,12,27,9,39076.375,46.76270747051812,-52.5519914314231,210,245,984.0772275725027,992.0772275725027,8.0,16.30536686700312,8.666628241780417,440.19443796393267,608750,-1.3577918197968393,-12.9125075618544,96.46542171719867,18.766817376030605,98.27395902019146,0,0,0,0,0,3,3,1,1
0,2006,12,27,12,39076.5,47.35552730336919,-49.58261297395935,218,239,982.8064092485787,990.8064092485787,8.0,16.510801589226165,9.123568802519221,397.69363170356525,496875,-1.2708183239240316,-11.969588114598311,74.5552742146354,21.972852609105004,77.72576898944732,0,0,0,0,0,3,3,1,1
0,2006,12,27,15,39076.625,47.99836298233752,-46.3270779908741,227,233,980.8324884043775,986.8324884043775,6.0,16.799056729414765,11.338879516662637,294.1776679257249,271875,-1.9739208442012022,-18.402976288408276,80.7380939726879,23.826688722462436,84.18046634356276,0,0,0,0,0,2,2,1,1
0,2006,12,27,18,39076.75,48.7851825546044,-41.62031621667732,240,225,977.8619603012932,985.8619603012932,8.0,19.222634123461443,14.10730661549649,333.7790589062273,350000,-2.9705281030843618,-27.358686386381187,114.92798372222664,29.163448206906487,118.5704354119243,0,0,0,0,0,2,2,1,1
0,2006,12,27,21,39076.875,49.512556328385706,-39.49452214202166,247,223,976.3802880839023,984.3802880839023,8.0,20.504940648440506,15.070152573934319,285.9472888723746,256875,-1.4816722173908783,-13.497271115693026,51.15681007498693,26.96009113959593,57.82616822255823,0,0,0,0,0,4,4,1,1
0,2006,12,28,0,39077.0,50.032657149333644,-37.558594510256285,253,221,974.3863069885442,982.3863069885442,8.0,21.613874514864005,14.382686236781664,279.25959628100287,245000,-1.9939810953580308,-18.02520035421579,46.090670302697546,19.277524211026876,49.95971205540213,0,0,0,0,0,4,4,1,1
0,2006,12,28,3,39077.125,50.69697448278256,-35.77011375627228,259,220,971.6373504579839,981.6373504579839,10.0,22.582875340649547,13.518417037156178,344.0515788724086,371875,-2.74895653056039,-24.61251365327312,41.988503100377656,24.622905720520507,48.67568056773388,0,0,0,0,0,3,3,1,1
0,2006,12,28,6,39077.25,51.442596657518436,-34.866890085530194,263,221,969.3923823608474,981.3923823608474,12.0,23.0000699704862,15.542653606018138,409.7663541116445,527500,-2.2449680971364434,-19.889912854640492,20.86662886429422,27.6364676747708,34.629330713989376,0,0,0,0,0,1,1,1,1
0,2006,12,28,9,39077.375,51.978765545939886,-33.737774242276416,267,221,967.5163232828031,979.5163232828031,12.0,23.96883399185085,15.314736609686081,400.18703313103447,503125,-1.8760590780443454,-16.499120118263708,25.777795265834964,19.873086739039238,32.5489524455808,0,0,0,0,0,0,0,1,1
0,2006,12,28,12,39077.5,52.29807363679244,-32.391393206633765,271,220,967.8177959861983,977.8177959861983,10.0,23.19405709751838,8.989986436588442,381.0890782630152,456250,0.30147270339526583,2.639858836553299,30.518276621319853,11.835146579787766,32.732795519180144,0,0,0,0,0,0,0,1,1
0,2006,12,28,15,39077.625,52.71676013330859,-30.72327198619735,276,219,966.0768683878398,972.0768683878398,6.0,23.34016589740728,5.789832605681222,257.3873444091637,208125,-1.7409275983585395,-15.15929044650383,37.45235330710437,15.518604755726878,40.54017589755427,0,0,0,0,0,0,0,1,1
0,2006,12,28,18,39077.75,53.96911841512711,-28.104454077512578,285,220,964.9801798126002,972.9801798126002,8.0,23.56960145828872,4.361834596503031,344.3405764696662,372500,-1.096688575239532,-9.395425595360868,57.09327796211653,46.41862909317225,73.582141279994,0,0,0,0,0,0,0,1,1
0,2006,12,28,21,39077.875,55.247604357177686,-26.648939520521605,291,223,963.2549452728676,971.2549452728676,8.0,24.0341575022816,6.198294372136588,342.02175833204393,367500,-1.725234539732628,-14.547759726095512,30.75182901404484,47.38705018080422,56.49077369400341,0,0,0,0,0,1,1,1,1
0,2006,12,29,0,39078.0,55.77333293516444,-26.650186002258195,292,225,961.3260143793524,967.3260143793524,6.0,23.664185966800417,8.120711070732286,282.44719015209296,250625,-1.9289308935152076,-16.16318355381184,-0.025986492233725015,19.48611688806175,19.486134215718213,0,0,0,0,0,0,0,1,1
0,2006,12,29,3,39078.125,56.19240256586544,-26.13426396006936,294,226,959.6322187932503,965.6322187932503,6.0,23.257313687050704,6.955352431103239,321.01841949022526,323750,-1.69379558610206,-14.123009961129954,10.63992179681503,15.532805614920182,18.82753266132436,0,0,0,0,0,0,0,1,1
0,2006,12,29,6,39078.25,57.553057124999384,-25.93742298546016,297,231,958.8214994234924,962.8214994234924,4.0,21.906732739620594,3.6488760864805956,294.1776679257249,271875,-0.8107193697580078,-6.65588837503637,3.9143862450007703,50.432627963827564,50.5843096524297,0,0,0,0,0,1,1,1,1
0,2006,12,29,9,39078.375,59.31856104380725,-25.144785630678943,302,237,957.9625116802387,961.9625116802387,4.0,22.538932716915223,1.6821106888060604,310.9447345242019,303750,-0.8589877432536741,-6.919906681283772,14.991010602082737,65.43835958084065,67.13351847998999,0,0,0,0,0,2,2,1,1
0,2006,12,29,12,39078.5,60.14714431738454,-24.911811927852344,304,240,955.8549059678546,963.8549059678546,8.0,24.39516614596661,2.1999857590530154,435.65154612038873,596250,-2.107605712384102,-16.835938201536724,4.298360509844162,30.711418774778295,31.010758556223557,0,0,0,0,0,3,3,1,1
0,2006,12,29,15,39078.625,61.08577673618067,-25.260819164105158,305,244,954.3496310680669,980.3496310680669,26.0,25.482236895553093,1.9230261634906491,1042.1293311884665,3411875,-1.5052748997877643,-11.913995097569082,-6.2545179115868255,34.79038765141351,35.34812678547459,0,0,0,0,0,1,1,1,1
0,2006,12,29,18,39078.75,61.81805521910993,-26.462186333353966,304,248,952.5281457143917,978.5281457143917,26.0,26.10382850945759,2.5139563509497385,1004.8080265599052,3171875,-1.8214853536750888,-14.316850073349272,-21.029378326460183,27.141884064235864,34.33535529674644,0,0,0,0,0,1,1,1,1
0,2006,12,29,21,39078.875,62.22368928730926,-27.92152834512621,302,251,952.0374101276639,972.0374101276639,20.0,25.556667658619833,3.691528533944584,810.0100325899294,2061250,-0.4907355867278238,-3.8426953264494874,-25.206757014010712,15.034816819319744,29.350065007660174,0,0,0,0,0,1,1,1,1
0,2006,12,30,0,39079.0,62.22368928730926,-27.92152834512621,302,251,950.568937394095,970.568937394095,20.0,27.137272496073425,3.356547460035945,774.4773668594715,1884375,-1.468472733568924,-11.498846757640017,0.0,0.0,0.0,0,0,0,0,0,0,0,1,1
0,2006,12,30,3,39079.125,62.40866511392383,-29.19145681536874,300,253,949.93116105332,969.93116105332,20.0,26.927806282666253,5.663556054559667,778.0653023916417,1901875,-0.6377763407750172,-4.985643177273521,-21.800623776608205,6.856124490474322,22.853306983412637,0,0,0,0,0,1,1,1,1
0,2006,12,30,6,39079.25,62.49588331355101,-29.832534129397732,299,254,949.5631209510311,967.5631209510311,18.0,26.958139910604377,6.310384758610453,713.510248150088,1599375,-0.36804010228879636,-2.8747698580379017,-10.973315880850697,3.2327404365383603,11.439592307025645,0,0,0,0,0,2,2,1,1
0,2006,12,30,9,39079.375,62.49588331355101,-29.832534129397732,299,254,949.579530916328,967.579530916328,18.0,27.701273374123687,7.951311233453744,702.127079827538,1548750,0.0164099652969162,0.12817862323602214,0.0,0.0,0.0,0,0,0,0,0,1,1,1,1
0,2006,12,30,12,39079.5,62.810840551484915,-29.656233952236136,300,255,950.0290715778799,966.0290715778799,16.0,28.007972587671237,6.978416766461814,631.4135985589777,1252500,0.4495406615518732,3.501404286859439,2.9858340077977035,11.673882322744284,12.04967772213858,0,0,0,0,0,1,1,1,1
0,2006,12,30,15,39079.625,63.21077422663123,-30.13464249226028,300,257,950.6490062224743,964.6490062224743,14.0,26.892591299118887,4.293942294833614,545.3629982891939,934375,0.6199346445943229,4.811442500397552,-7.992056167173728,14.823531890194587,16.840726215899227,0,0,0,0,0,3,3,1,1
