sid,year,month,day,hour,time,lat,lon,x,y,p_cent,p_edge,depth,p_grad,DsqP,radius,area,Dp,DpDt,u,v,uv,Ege,Ely,Emg,Esp,Erg,id,pid,type,centers
0,1992,9,20,15,33865.625,37.5007310156035,-55.6416878763047,173,232,1011.8539283641325,1015.8539283641325,4.0,7.798484429180438,5.316736321157878,247.13500240053986,191875,,,,,,3,0,0,0,0,2,2,1,1
0,1992,9,20,18,33865.75,37.56522579759867,-55.28878823501803,174,231,1011.2709595428674,1015.2709595428674,4.0,7.7860588268904545,6.9513380341503215,229.17489221187702,165000,-0.582968821264949,-6.62483794463405,10.36815588524854,2.390497517636941,10.640166109729787,0,0,0,0,0,2,2,1,1
0,1992,9,20,21,33865.875,37.771310123620154,-55.14367733123095,175,231,1011.7378894664097,1017.7378894664097,6.0,7.901426675979924,7.026698631086183,578.9819503985461,1053125,0.46692992354219315,5.281511210331608,4.251523825236014,7.638510504850515,8.741984761440685,0,0,0,0,0,2,2,1,1
0,1992,9,21,0,33866.0,37.627548753025664,-54.93509769345081,175,230,1012.2295313683098,1016.2295313683098,4.0,8.24722829954391,7.627421857536247,219.87113035631398,151875,0.4916419019001478,5.579115048191573,6.1229205838601315,-5.328511685858421,8.116846263333306,0,0,0,0,0,3,3,1,1
0,1992,9,21,3,33866.125,37.74565815324108,-54.22544178191969,177,228,1011.5705536943134,1017.5705536943134,6.0,8.89097344542887,9.406179001537966,439.96840742889447,608125,-0.6589776739964145,-7.4581007213190205,20.7989779622576,4.377722030995458,21.254692057405588,0,0,0,0,0,3,3,1,1
0,1992,9,21,6,33866.25,37.94888348396974,-54.07599759912093,178,228,1010.3986220361767,1018.3986220361767,8.0,9.563497622159751,10.771589029544193,612.704432836917,1179375,-1.1719316581367456,-13.203142307791097,4.367946054404029,7.532541914229599,8.70736127789639,0,0,0,0,0,2,2,1,1
0,1992,9,21,9,33866.375,38.0036924001032,-53.718649285311876,179,227,1009.6499846799042,1017.6499846799042,8.0,10.434463445932405,11.131005130744088,512.0622703772439,823750,-0.7486373562725203,-8.423921548991588,10.436754417711514,2.0314911363095036,10.632628979350539,0,0,0,0,0,2,2,1,1
0,1992,9,21,12,33866.5,38.056302096168686,-53.36061609281925,180,226,1009.7347947680377,1019.7347947680377,10.0,11.469041121656202,10.886140128633706,700.2829202557367,1540625,0.08481008813352674,0.9531921918901521,10.449250084194237,1.9499770982648108,10.629639599054642,0,0,0,0,0,2,2,1,1
0,1992,9,21,15,33866.625,38.10670795322814,-53.00192409033244,181,225,1009.3710126082093,1019.3710126082093,10.0,11.804299036822856,10.678947217819077,630.78313050504,1250000,-0.3637821598284063,-4.084009681321437,10.461263527780277,1.868291859393778,10.62678451223807,0,0,0,0,0,3,3,1,1
0,1992,9,21,18,33866.75,38.15490552469581,-52.64259964909646,182,224,1008.270774217881,1018.270774217881,10.0,11.877326278770678,10.720384997031433,577.6058772696013,1048125,-1.1002383903283044,-12.338624616934942,10.472790901875815,1.7864418079313311,10.624063422605204,0,0,0,0,0,4,4,1,1
