sid,year,month,day,hour,time,lat,lon,x,y,p_cent,p_edge,depth,p_grad,DsqP,radius,area,Dp,DpDt,u,v,uv,Ege,Ely,Emg,Esp,Erg,id,pid,type,centers
1,1995,3,29,0,34785.0,47.68772744919791,-153.08770592583625,276,524,996.489798614798,998.489798614798,2.0,15.017522173298886,4.21794232769811,155.15213547563297,75625,-1.4526925297931301,-13.61017861136121,20.59116040860679,28.039250000079704,34.787863221818405,2,0,0,2,0,14,14,1,1
1,1995,3,29,3,34785.125,48.757158822165316,-152.36744913918182,276,519,994.8678888133386,1016.8678888133386,22.0,15.514973287333955,4.616938004002223,1369.104576818293,5888750,-1.6219098014594056,-14.944260152186288,17.5995203354199,39.6384476895004,43.36991643144033,0,0,2,0,0,18,18,1,3
1,1995,3,29,6,34785.25,49.82913315144418,-152.34025823106896,278,515,992.2389840744145,1020.2389840744145,28.0,17.786056561832666,5.328709963653746,1573.8007503707772,7781250,-2.628904738924175,-23.835900084068967,0.650120348069596,39.73270230300455,39.73802069512468,0,0,0,0,0,16,16,1,2
1,1995,3,29,9,34785.375,50.68587278059355,-152.46645182483581,280,512,989.5930542033632,1019.5930542033632,30.0,20.151801897821354,6.8186577262570065,1557.8555576408678,7624375,-2.6459298710513393,-23.693833021738925,-2.96344392763224,31.755033405583454,31.893010935029974,0,0,0,0,0,19,19,1,2
1,1995,3,29,12,34785.5,51.436956301058046,-153.05551212150303,283,510,987.5427125410935,1017.5427125410935,30.0,21.522853343681206,7.819038565010633,1479.788185270316,6879375,-2.0503416622696387,-18.16699195877003,-13.610433114650945,27.838892320662016,30.987865612361905,0,0,0,0,0,20,20,1,2
1,1995,3,29,15,34785.625,51.65036055476115,-153.66382555295567,285,510,986.5463657458625,1002.5463657458625,16.0,22.131490825726733,7.5063917409260466,741.9414797806448,1729375,-0.9963467952309293,-8.802025983333877,-13.9895180427999,7.909823445384595,16.07084073740325,0,0,0,2,0,17,17,1,1
1,1995,3,29,18,34785.75,51.75530643305528,-153.97040780848653,286,510,986.6216297110415,1014.6216297110415,28.0,22.214990731862052,6.96083376982926,1309.6917191358057,5388750,0.07526396517889225,0.6639433835467285,-7.034219991924725,3.889816412854903,8.03809197636534,0,0,0,0,0,19,19,1,2
1,1995,3,29,21,34785.875,51.644694656947955,-154.42665421666956,287,511,986.7992064602047,1016.7992064602047,30.0,22.514640651121898,6.665452304552964,1466.4181616613903,6755625,0.17757674916327232,1.5688889366308791,-10.493723873137359,-4.099822776759396,11.266178923063846,0,0,0,0,0,15,15,1,2
1,1995,3,30,0,34786.0,51.42990682451057,-154.5731258304102,287,512,985.3584937859347,1015.3584937859347,30.0,23.706438917912063,6.482447279242405,1413.0105311312536,6272500,-1.4407126742700347,-12.766644614745108,-3.3848059310854097,-7.961105757339715,8.650787020303905,0,0,0,0,0,17,17,1,2
1,1995,3,30,3,34786.125,51.572515765641775,-149.85386473563238,275,505,984.1674992582787,1016.1674992582787,32.0,22.88700981430721,6.391936072466634,1527.420217899554,7329375,-1.190994527656003,-10.532933999388236,108.69761378172988,5.2857969159808365,108.8260579589241,0,0,1,0,0,13,13,1,1
1,1995,3,30,6,34786.25,50.25216058580318,-147.4529527938322,266,506,983.8241275880122,1015.446826599605,31.622699011592776,22.43588887148231,6.702237956511162,1475.277549067181,6837500,-0.34337167026649695,-3.094100776105847,56.89847082727876,-48.93893245563845,75.04968415909713,0,0,0,1,0,14,15,2,0
