sid,year,month,day,hour,time,lat,lon,x,y,p_cent,p_edge,depth,p_grad,DsqP,radius,area,Dp,DpDt,u,v,uv,Ege,Ely,Emg,Esp,Erg,id,pid,type,centers
0,2011,11,25,21,40870.875,7.522997458309904,77.01816103559536,687,284,1000.30445401295,1006.30445401295,6.0,7.6997576926010245,10.861676957895689,605.1903112164174,1150625,,,,,,3,0,0,0,0,6,6,1,1
0,2011,11,26,0,40871.0,8.048804503680982,76.0676660654387,684,279,1000.6778545243573,1006.6778545243573,6.0,7.535293579510594,7.739694672360929,772.8058772760061,1876250,0.3734005114072352,18.47634757915306,-34.88301924389607,19.489025279743082,39.95806724460642,0,0,0,0,0,6,6,1,1
0,2011,11,26,3,40871.125,8.266293980622624,75.8596203699084,683,278,1000.9284312230374,1008.9284312230374,8.0,9.413922792569554,18.103825525580323,819.04705916836,2107500,0.25057669868008814,12.074823035781003,-7.631093236449613,8.06124214482973,11.100324720519039,0,0,0,0,0,5,5,1,1
0,2011,11,26,6,40871.25,8.620973129701646,75.27398295367536,681,275,999.9510541033395,1007.9510541033395,8.0,10.116484918155514,23.7195173024472,545.3629982891939,934375,-0.977377119697776,-45.17405430212821,-21.461383660345934,13.14617398806548,25.167695149557357,0,0,0,0,0,5,5,1,1
0,2011,11,26,9,40871.375,8.832500964633489,75.06301958471971,680,274,996.9046136246255,1006.9046136246255,10.0,10.633501892787368,26.0370146718881,790.7464718051442,1964375,-3.0464404787140666,-137.45917257492422,-7.7266257639311355,7.84027402950951,11.007753746956993,0,0,0,0,0,6,6,1,1
0,2011,11,26,12,40871.5,9.042352925101776,74.85115315615329,679,273,997.7470176628066,1005.7470176628066,8.0,9.657728193614705,24.261529914153797,689.8356904689457,1495000,0.842404038181121,37.13526690464207,-7.755232402339616,7.7781577834960265,10.983777497712621,0,0,0,0,0,5,5,1,1
0,2011,11,26,15,40871.625,9.536069271993757,74.59229635935799,677,272,1000.0363570431474,1008.0363570431474,8.0,9.241092242658944,17.497075827955925,838.0162208412127,2206250,2.2893393803408255,95.7394534384459,-9.461938775831179,18.299584325291136,20.60104540735782,0,0,0,0,0,4,4,1,1
0,2011,11,26,18,40871.75,9.9459318777717,74.16259601635116,675,270,1000.1264401074434,1008.1264401074434,8.0,9.762839088203574,17.40406365947856,584.1133530858978,1071875,0.09008306429590447,3.6134681627062286,-15.687470116060739,15.191547461275361,21.8375784580269,0,0,0,0,0,6,6,1,1
0,2011,11,26,21,40871.875,10.431045013173094,73.89782799409808,673,269,998.1994332055473,1006.1994332055473,8.0,10.381079740270284,14.47397594213362,493.26272842343866,764375,-1.9270069018960931,-73.7395411246452,-9.65143533475356,17.980706501756625,20.4072538653108,0,0,0,0,0,7,7,1,1
0,2011,11,27,0,40872.0,11.305952294852908,73.19042482051375,669,266,997.3048802762377,1005.3048802762377,8.0,11.809648627613287,21.63898009696095,419.83818248734127,553750,-0.8945529293095751,-31.612890591921527,-25.7110598243417,32.42841700239238,41.38430652520263,0,0,0,0,0,6,6,1,1
0,2011,11,27,3,40872.125,11.795940373747948,72.35373382191396,666,262,996.4449973566037,1008.4449973566037,12.0,14.913622848710325,38.18448746649447,587.0012366204636,1082500,-0.8598829196339648,-29.14219998019745,-30.357006307910734,18.16139616314744,35.37490837547595,0,0,0,0,0,7,7,1,1
0,2011,11,27,6,40872.25,11.98420471028927,72.12952335238495,665,261,997.3878842591329,1009.3878842591329,12.0,14.146760923215934,31.57609526005588,645.8985172452641,1310625,0.9428869025291351,31.460452233572823,-8.129230155349429,6.978013030499586,10.713405097001818,0,0,0,0,0,4,4,1,1
0,2011,11,27,9,40872.375,12.721314119733544,71.79263996822804,662,260,996.4531565850116,1006.4531565850116,10.0,12.451840869694525,18.345857827173386,527.1852799293833,873125,-0.9347276741212408,-29.408337801346875,-12.180061774427106,27.320942237389986,29.913003686819224,0,0,0,0,0,4,4,1,1
0,2011,11,27,12,40872.5,13.266640407218624,71.10715259813034,659,257,995.7024014613395,1005.7024014613395,10.0,12.580559172674787,22.52605716749815,598.7457802060022,1126250,-0.7507551236721338,-22.665653956060787,-24.729504080532642,20.212505511417692,31.93890654230622,0,0,0,0,0,4,4,1,1
0,2011,11,27,15,40872.625,13.52608567588447,70.47438152123875,657,254,997.312933075419,1007.312933075419,10.0,12.991115343377759,23.366530339979292,530.1956414721458,883125,1.6105316140795185,47.70697243533333,-22.80311699641486,9.616332539192197,24.747848315692234,0,0,0,0,0,3,3,1,1
0,2011,11,27,18,40872.75,13.700113473336799,70.24219097532905,656,253,997.5191244792701,1009.5191244792701,12.0,13.265244627487602,17.728053836645195,851.7908175251586,2279375,0.20619140385111678,6.031648061064803,-8.361280380553884,6.450336057275252,10.560200985493626,0,0,0,0,0,3,3,1,1
0,2011,11,27,21,40872.875,14.043071232281374,69.77514056883192,654,251,995.8317191347231,1005.8317191347231,10.0,13.373576642846182,16.866866056071594,487.5835274530085,746875,-1.6874053445470054,-48.17897296561267,-16.793839200219168,12.711720949341421,21.062309573661278,0,0,0,0,0,2,2,1,1
0,2011,11,28,0,40873.0,14.277774046058722,69.1333245081554,652,248,995.204510179445,1009.204510179445,14.0,13.806736716570281,21.336503166197364,1679.6488650854112,8863125,-0.627208955278038,-17.61972482052436,-23.054085298383022,8.699254053747941,24.640776571300876,0,0,0,0,0,1,1,1,1
0,2011,11,28,3,40873.125,14.44229923700597,68.89666205097566,651,247,996.9730485721782,1008.9730485721782,12.0,14.08776831892498,25.77297252360113,809.2728778497085,2057500,1.7685383927331713,49.1281208613604,-8.49468999844684,6.0981221795204545,10.456904526965523,0,0,0,0,0,1,1,1,1
0,2011,11,28,6,40873.25,14.870624236679017,68.59207579613987,649,246,996.594930996393,1008.594930996393,12.0,14.867669639273487,27.449499923136315,616.7497985322977,1195000,-0.37811757578514515,-10.207695701512664,-10.911371483191484,15.875855639558338,19.26397726151847,0,0,0,0,0,1,1,1,1
0,2011,11,28,9,40873.375,15.135537083036658,68.52461868412063,648,246,994.2215375267416,1006.2215375267416,12.0,14.499816953815534,21.97904823270481,582.7493971016457,1066875,-2.3733934696514916,-62.976428918921584,-2.4135630981069016,9.818988172646364,10.111271708500002,0,0,0,0,0,1,1,1,1
0,2011,11,28,12,40873.5,15.295190337597605,68.28454271366726,647,245,996.033160667206,1008.033160667206,12.0,12.478157966114658,16.296724710915804,1001.3371767186818,3150000,1.8116231404643621,47.58025071633068,-8.583223992069275,5.9175439764898385,10.425404587435674,0,0,0,0,0,0,0,1,1
0,2011,11,28,15,40873.625,15.453125171235326,68.04359780015575,646,244,997.7717548266301,1007.7717548266301,10.0,12.861428321162593,14.102592636836416,479.14612114683666,721250,1.7385941594241012,45.20674509151404,-8.607764020875692,5.853850746989124,10.409667141993888,0,0,0,0,0,1,1,1,1
0,2011,11,28,18,40873.75,15.501814740003574,67.6299593417896,645,242,997.9589242065807,1009.9589242065807,12.0,13.255050853744912,15.80976595534419,828.4658665773737,2156250,0.18716937995064653,4.8518458990277145,-14.77376759283392,1.8046776758467276,14.883583923261538,0,0,0,0,0,0,0,1,1
0,2011,11,28,21,40873.875,15.545920611063774,67.21588236359057,644,240,995.7614376699087,1007.7614376699087,12.0,13.892189683047699,16.53032454825239,764.0031111124654,1833750,-2.197486536672077,-56.806084983419645,-14.786267968363914,1.634783032377805,14.876365012838825,0,0,0,0,0,0,0,1,1
0,2011,11,29,0,40874.0,15.545920611063774,67.21588236359057,644,240,995.5458019774456,1007.5458019774456,12.0,13.752835411328318,14.773997419212973,818.9256019037834,2106875,-0.21563569246296538,-5.574286470969944,0.0,0.0,0.0,0,0,0,0,0,0,0,1,1
0,2011,11,29,3,40874.125,15.845718342382325,66.72801612831356,642,238,997.5741251135313,1007.5741251135313,10.0,13.59694394108517,12.121750411657485,415.0725549792189,541250,2.0283231360856733,51.4658139433962,-17.395609347684335,11.111995580723764,20.64179426220664,0,0,0,0,0,0,0,1,1
0,2011,11,29,6,40874.25,15.87977175639196,66.31192306526927,641,236,997.7674006176178,1007.7674006176178,10.0,13.860011525839933,17.373267024129746,387.55964385237047,471875,0.19327550408648675,4.893844158589198,-14.833923664574344,1.262188957599389,14.887525390443658,0,0,0,0,0,1,1,1,1
0,2011,11,29,9,40874.375,16.138577959777752,66.23681639509816,640,236,995.9061963424715,1005.9061963424715,10.0,13.378137035255442,14.780295790678718,419.12679279387464,551875,-1.8612042751463014,-46.3906033986146,-2.674122432446613,9.59264560021323,9.958402502158888,0,0,0,0,0,2,2,1,1
0,2011,11,29,12,40874.5,16.396791714166465,66.16125981682828,639,236,995.3981273681617,1005.3981273681617,10.0,13.370184793420362,12.726037116290245,434.737271143878,593750,-0.5080689743098629,-12.469564266709822,-2.686605656394545,9.57068649262308,9.940618184652756,0,0,0,0,0,1,1,1,1
0,2011,11,29,15,40874.625,16.796761605302443,65.83667536494353,637,235,997.9950029283281,1009.9950029283281,12.0,12.69665576491819,12.398735095440642,1414.2771112152648,6283750,2.5968755601663727,62.25976046442545,-11.517433053313374,14.824874234965709,18.773070079773994,0,0,0,0,0,1,1,1,1
0,2011,11,29,18,40874.75,17.0762106559598,65.33706159757894,635,233,999.1087793902702,1009.1087793902702,10.0,12.320361510810809,10.992890816765284,595.2467488851427,1113125,1.1137764619421795,26.27836452446789,-17.701793964701242,10.357772229578936,20.50943575841544,0,0,0,0,0,1,1,1,1
0,2011,11,29,21,40874.875,17.348649935716193,64.83419739422418,633,231,998.5618490810756,1008.5618490810756,10.0,11.984623104438839,9.413788764490382,772.4196352474105,1874375,-0.5469303091945767,-12.707676591595659,-17.79073402622852,10.09795524253615,20.45675725212255,0,0,0,0,0,1,1,1,1
0,2011,11,30,0,40875.0,17.734819639468448,64.49980351638096,631,230,998.6080793792149,1006.6080793792149,8.0,11.661684467465953,10.592037952893225,400.18703313103447,503125,0.04623029813927133,1.051478436928764,-11.80527927758212,14.313370627027584,18.553630305909564,0,0,0,0,0,1,1,1,1
0,2011,11,30,3,40875.125,18.24570172813352,63.90633203508661,628,228,1001.1849105554365,1009.1849105554365,8.0,11.011361325084366,9.791557443895726,475.18530649802983,709375,2.5768311762216034,57.02086971247829,-20.891044890000572,18.935832124377207,28.195770867962004,0,0,0,0,0,1,1,1,1
0,2011,11,30,6,40875.25,18.74590394828068,63.305613197199186,625,226,1002.625809420695,1008.625809420695,6.0,10.511244326342787,10.632917673137635,302.18396482767736,286875,1.4408988652584958,31.063214447664095,-21.084496614720152,18.53998305890296,28.076448659339988,0,0,0,0,0,1,1,1,1
0,2011,11,30,9,40875.375,18.868373530519122,63.04636245571385,624,225,1001.2003195147544,1007.2003195147544,6.0,9.451286516198087,8.626263859451283,352.6184897173477,390625,-1.4254899059406307,-30.538751076996313,-9.092765902640526,4.539332071064382,10.162870038115013,0,0,0,0,0,2,2,1,1
0,2011,11,30,12,40875.5,18.98905873481212,62.78634506403103,623,224,1000.4701497638208,1006.4701497638208,6.0,9.34209246682659,8.361568732947125,361.8078781523198,411250,-0.7301697509335645,-15.546887967009702,-9.113069632298277,4.473194146147826,10.151724188148938,0,0,0,0,0,3,3,1,1
