sid,year,month,day,hour,time,lat,lon,x,y,p_cent,p_edge,depth,p_grad,DsqP,radius,area,Dp,DpDt,u,v,uv,Ege,Ely,Emg,Esp,Erg,id,pid,type,centers
0,1941,3,26,6,15059.25,41.275231175478645,128.25647300825068,525,490,1000.4307962790809,1004.4307962790809,4.0,11.224121088395504,22.14296386754053,141.75087853467357,63125,-3.0754727896470286,-32.2999070630183,-8.23642200040186,-27.177882664146786,28.39852026910617,2,0,1,2,0,13,13,1,1
0,1941,3,26,9,15059.375,41.275231175478645,128.25647300825068,525,490,1002.9117500328603,1006.9117500328603,4.0,9.434484701936242,20.649121139935886,216.68112103298049,147500,2.480953753779322,26.05601842567937,0.0,0.0,0.0,0,0,0,0,0,16,16,1,1
0,1941,3,26,12,15059.5,42.00848088796839,128.55215002018656,522,489,999.7836897045433,1007.7836897045433,8.0,13.600481302845976,20.72671195278388,550.9882520959865,953750,-3.128060328316933,-32.382730077918296,8.143228675992509,27.177882664146786,28.371631595233243,0,0,0,1,0,17,17,1,2
0,1941,3,26,15,15059.625,41.25061734842144,132.88601490769736,514,503,999.167130180778,1011.167130180778,12.0,13.954937469699756,5.001735672967625,868.4442910035848,2369375,-0.6165595237653179,-6.478538431073993,120.75782217910387,-28.09019356216936,123.9818962260225,0,0,1,0,0,15,15,1,1
0,1941,3,26,18,15059.75,41.43133170326317,133.07157768672803,513,503,998.307909961464,1008.307909961464,10.0,14.62821017503094,6.280413831498591,700.7089263299684,1542500,-0.859220219314011,-8.99600236202972,5.156684799809816,6.698173143414581,8.453219598694332,0,0,0,0,0,17,17,1,1
0,1941,3,26,21,15059.875,41.45013561006681,133.8426669318705,511,505,997.0885698628579,1013.0885698628579,16.0,15.817672070513433,5.785264241408149,1161.480557901284,4238125,-1.2193400986061897,-12.761698796290162,21.42185979523923,0.696966345887423,21.433194796254398,0,0,0,0,0,16,16,1,1
0,1941,3,27,0,15060.0,38.26936018653307,136.81830296445182,512,522,995.3571060777927,1011.3571060777927,16.0,15.709633121545867,4.934858552583682,1046.0354839855006,3437500,-1.7314637850651342,-19.368294842143865,86.58726754346148,-117.89536329754984,146.27601166187242,0,0,0,0,0,18,18,1,1
0,1941,3,27,3,15060.125,35.84135852261794,139.01112610101785,512,535,992.1874534695573,1010.1874534695573,18.0,17.1016561761854,17.26881139392528,1036.0024843000954,3371875,-3.1696526082353373,-37.50364718694887,65.88506711727852,-89.99382230396994,111.53353810368795,0,0,0,0,0,22,22,1,1
0,1941,3,27,6,15060.25,35.622925903302466,139.5185429714665,511,537,990.1887342891288,1010.7058184556106,20.5170841664818,17.851040599647185,9.801286604000051,1153.3158443767757,4178750,-1.9987191804285975,-23.77469958759727,15.287907380215056,-8.096199693854226,17.299380380487598,0,0,0,1,0,20,21,2,0
0,1941,3,27,9,15060.375,37.707753852412495,145.49803184350233,487,545,986.715537955999,1010.715537955999,24.0,21.984959579415648,14.691757032805764,1086.7058837338939,3710000,-1.9902804996115446,-22.544634998356123,68.70174094423851,39.2201468286767,79.10846431344889,0,0,0,0,2,19,19,1,1
