sid,year,month,day,hour,time,lat,lon,x,y,p_cent,p_edge,depth,p_grad,DsqP,radius,area,Dp,DpDt,u,v,uv,Ege,Ely,Emg,Esp,Erg,id,pid,type,centers
0,1988,10,26,15,32440.625,55.462327805868334,-22.256962659449638,302,219,986.9252548207248,988.9252548207248,2.0,19.856693430215312,10.330743840507784,121.33355774887802,46250,0.517430266579322,4.351862086804732,-31.46099975111733,-32.157883612975205,44.98804267586515,2,0,0,2,0,4,4,1,1
0,1988,10,26,18,32440.75,53.91986457540082,-23.246099440996296,297,214,987.9041784509153,989.9041784509153,2.0,19.466204965653446,7.975192902328127,126.94265629824517,50625,0.9789236301905475,8.39177341717151,-21.5908649362073,-57.17136192125456,61.112437953534645,0,0,0,0,0,3,3,1,1
0,1988,10,26,21,32440.875,52.673263796681745,-23.98026613178405,293,210,989.4735107478409,991.4735107478409,2.0,19.457601044696947,10.644406167773631,102.68405416537693,33125,1.5693322969255679,13.673014783117083,-16.50010558993863,-46.20522738157233,49.06298525224413,0,0,0,0,0,2,2,1,1
0,1988,10,27,0,32441.0,51.19927699466578,-24.527720480258075,289,205,990.1334885762653,994.1334885762653,4.0,19.86812897310921,14.250263547852517,155.79194081053757,76250,0.6599778284244531,5.867168187145638,-12.714827499026446,-54.633284775071274,56.09333867442759,0,0,0,0,0,3,3,1,1
0,1988,10,27,3,32441.125,50.13268205962367,-24.579984390722366,287,201,991.158241971643,995.158241971643,4.0,19.28298142184134,13.446732802248007,161.43612337794121,81875,1.024753395377629,9.25005056635345,-1.2417430040053803,-39.53331518715499,39.55281197810006,0,0,0,0,0,1,1,1,1
0,1988,10,27,6,32441.25,48.84394916365942,-24.49673761165065,285,196,991.9322332172868,997.9322332172868,6.0,19.050584575571097,12.309876019664589,257.00058634784585,207500,0.7739912456438469,7.122096735073284,2.0306310606267406,-47.76685327705851,47.80999617754029,0,0,0,0,0,1,1,1,1
0,1988,10,27,9,32441.375,47.32955985201884,-24.290962408350968,283,190,993.6316025824879,1001.6316025824879,8.0,18.819580756096887,10.834790659206046,408.7941905733129,525000,1.6993693652009825,16.012711598259326,5.169465638802547,-56.13080280639239,56.36834571531142,0,0,0,0,0,1,1,1,1
0,1988,10,27,12,32441.5,45.90494381029729,-23.826034610808065,282,184,994.4279062765196,1004.4279062765196,10.0,19.12750838282237,8.586607169473574,531.6944307278186,888125,0.7963036940318124,7.681786047864379,11.991258515628177,-52.80335875196296,54.14780675407942,0,0,0,1,0,3,3,1,2
0,1988,10,27,15,32441.625,44.790271083456076,-23.236889825800176,282,179,994.0508327795006,1006.0508327795006,12.0,18.965614901179165,7.623908966709132,655.3772979507701,1349375,-0.37707349701900966,-3.708148996799853,15.497217236615725,-41.31531736459997,44.12617353698908,0,0,0,0,0,2,2,1,2
0,1988,10,27,18,32441.75,43.98577396052997,-22.52056560289689,283,175,995.0288231348338,1007.0288231348338,12.0,18.235942531391636,6.926194644486677,679.9596382741817,1452500,0.9779903553331678,9.756535024244595,19.103378781114237,-29.8186661898421,35.41316046607473,0,0,0,0,0,1,1,1,2
