sid,year,month,day,hour,time,lat,lon,x,y,p_cent,p_edge,depth,p_grad,DsqP,radius,area,Dp,DpDt,u,v,uv,Ege,Ely,Emg,Esp,Erg,id,pid,type,centers
0,1954,10,27,9,20022.375,75.56682004686985,36.780790751100945,398,308,988.8311702924005,992.8311702924005,4.0,12.734932057963427,1.8186549498585374,460.7308382871884,666875,0.06771940437160083,0.48446397199105723,27.431603467570866,10.824253222714631,29.489952977776927,2,0,0,2,0,5,5,1,2
0,1954,10,27,12,20022.5,74.86378604262833,49.81355089370654,411,316,987.9532022712181,991.9532022712181,4.0,13.904128158236988,7.16237731198511,338.5137501286538,360000,-0.8779680211824598,-6.301348618735501,125.8804619485367,-26.057938176755336,128.5492389802468,0,0,1,0,0,7,7,1,1
0,1954,10,27,15,20022.625,75.18211097157862,49.91656600601002,410,317,988.971663187638,992.971663187638,4.0,13.30457191524641,6.169519799548871,378.99516638136106,451250,1.0184609164200082,7.298837371444385,0.9765088565371071,11.798705707920504,11.839046664702835,0,0,0,0,0,6,6,1,1
0,1954,10,27,18,20022.75,75.50026188341823,50.024075258539554,409,318,989.6400557854739,993.6400557854739,4.0,13.002699165058475,5.941289368774669,389.0965684970319,475625,0.6683925978359184,4.783107543163928,0.9977034341604804,11.792255767968454,11.834386686251253,0,0,0,0,0,8,8,1,2
0,1954,10,27,21,20022.875,75.50026188341823,50.024075258539554,409,318,989.8325329138986,993.8325329138986,4.0,13.310976166817618,5.029358671338196,386.2742020231896,468750,0.19247712842465262,1.3773922808769539,0.0,0.0,0.0,0,0,0,0,0,6,6,1,2
0,1954,10,28,0,20023.0,75.78612772046523,51.410840020232456,409,320,987.9955304608919,993.9955304608919,6.0,15.808939648932055,7.255313438316444,433.36224206596097,590000,-1.8370024530067166,-13.129060321616077,12.620673042821622,10.595610260208861,16.478724005214957,0,0,0,0,0,6,6,1,2
0,1954,10,28,3,20023.125,75.74697760554217,52.6789638073687,410,321,988.942825259034,994.942825259034,6.0,15.21697734309547,8.238533276503295,443.57107479789033,618125,0.947294798142102,6.771491447654377,11.572118860092264,-1.4510980523321462,11.662744980045874,0,0,0,0,0,5,5,1,2
0,1954,10,28,6,20023.25,75.70084440781518,53.93956500315153,411,322,989.8489402654282,995.8489402654282,6.0,14.587157857573128,9.07032205324169,475.81289027118754,711250,0.9061150063941023,6.478455538608132,11.539933703800287,-1.7099258457106028,11.665929722312532,0,0,0,0,0,5,5,1,2
0,1954,10,28,9,20023.375,75.83253241439346,54.6733554324035,411,323,991.0360059925194,997.0360059925194,6.0,14.09977712127407,9.297259490789438,491.64679376643556,759375,1.1870657270913945,8.482223866547699,6.656836804951034,4.881012743813243,8.254560052057164,0,0,0,0,0,6,6,1,3
0,1954,10,28,12,20023.5,75.96182055696012,55.420712396794514,411,324,992.7223958602118,996.5829324764242,3.860536616212339,13.24508905921054,9.555269308222924,319.7765640827088,321250,1.686389867692342,12.043334283096597,6.7192861895132046,4.792061842903664,8.253039658380187,0,0,1,0,0,5,4,2,0
