sid,year,month,day,hour,time,lat,lon,x,y,p_cent,p_edge,depth,p_grad,DsqP,radius,area,Dp,DpDt,u,v,uv,Ege,Ely,Emg,Esp,Erg,id,pid,type,centers
0,2021,4,28,0,44312.0,76.1982576586734,53.59591143692097,409,323,1001.5815363315029,1003.5815363315029,2.0,7.742271427559097,4.482349875326763,214.83699284957805,145000,,,,,,3,0,0,0,0,4,4,1,1
0,2021,4,28,3,44312.125,76.1982576586734,53.59591143692097,409,323,1001.08563615206,1003.08563615206,2.0,7.864016609408969,5.62438150425347,191.84519954901347,115625,-0.49590017944283316,-3.5378453425677754,0.0,0.0,0.0,0,0,0,0,0,2,2,1,1
0,2021,4,28,6,44312.25,76.1982576586734,53.59591143692097,409,323,1000.8882068605011,1002.8882068605011,2.0,7.735306518230336,5.8696254759713336,186.5881662950577,109375,-0.19742929155894673,-1.4084977755262023,0.0,0.0,0.0,0,0,0,0,0,1,1,1,1
0,2021,4,28,9,44312.375,76.1982576586734,53.59591143692097,409,323,1000.8007608281365,1002.8007608281365,2.0,7.8728541790677005,5.613720144560212,188.18069730433754,111250,-0.08744603236453258,-0.6238564758627123,0.0,0.0,0.0,0,0,0,0,0,2,2,1,1
0,2021,4,28,12,44312.5,76.0160356943539,54.141640223524895,410,323,1000.7042604714276,1002.7042604714276,2.0,7.767654148440048,5.197239961975938,177.8539989415875,99375,-0.09650035670900252,-0.6889935106851931,4.887946196603981,-6.754052651844386,8.337220474761448,0,0,0,0,0,2,2,1,1
0,2021,4,28,15,44312.625,76.33092967321511,54.35297925009325,409,324,1000.0659226090266,1002.0659226090266,2.0,8.53069241763713,5.3872950884631425,175.60259173501603,96875,-0.6383378624009493,-4.551445816179678,1.8511089815260295,11.67153762676194,11.817419135936834,0,0,0,0,0,4,4,1,1
0,2021,4,28,18,44312.75,76.46113690768364,55.12467165539782,409,325,999.5346471388206,1001.5346471388206,2.0,8.942226368231607,4.859431988740762,179.5240261806447,101250,-0.5312754702060193,-3.78599202350491,6.69599725720862,4.826127961772475,8.253962101436347,0,0,0,0,0,6,6,1,1
0,2021,4,28,21,44312.875,76.77493366601524,55.3663226034505,408,326,999.273324889537,1003.273324889537,4.0,9.610463527797753,5.350805824801646,376.88962138737196,446250,-0.26132224928354847,-1.8598180565350952,2.049103325017906,11.630869174661438,11.80999331899426,0,0,0,0,0,5,5,1,1
0,2021,4,29,0,44313.0,76.77493366601524,55.3663226034505,408,326,999.0294046404515,1003.0294046404515,4.0,9.911623506049235,5.627855096923086,409.2805609899154,526250,-0.243920249085495,-1.7359688463094103,0.0,0.0,0.0,0,0,0,1,0,5,5,1,2
0,2021,4,29,3,44313.125,77.27372149608073,55.04934858812487,406,327,999.26040070104,1002.9265702536488,3.6661695526087716,10.1061218787857,5.822139150293806,431.98283620445767,586250,0.2309960605885135,1.6406935718470457,-2.588145844655899,18.487558725109917,18.66784204260357,0,0,0,0,0,5,4,2,0
0,2021,4,29,6,44313.25,75.07639955850122,44.3904934233248,406,312,998.9267260739725,1004.9267260739725,6.0,11.028249790475442,1.2909669395754464,574.4976616460837,1036875,-0.3336746270675212,-2.3924632148804466,-101.60579824048052,-81.44368388787746,130.218323907635,0,0,1,0,0,2,2,1,1
0,2021,4,29,9,44313.375,75.07639955850122,44.3904934233248,406,312,999.3336577264309,1005.3336577264309,6.0,11.122010844332353,1.2592401046831947,583.9430328160323,1071250,0.4069316524584428,2.9177196301483566,0.0,0.0,0.0,0,0,0,0,0,4,4,1,2
0,2021,4,29,12,44313.5,75.70793234726958,43.09084756700362,403,313,999.2402612317975,1006.0464616087511,6.8062003769536386,12.187554018901585,1.6547354764049667,617.3945972431969,1197500,-0.09339649463348905,-0.667736391871572,-11.89157189690671,23.407747373576797,26.255135103146827,0,0,0,0,0,6,5,2,0
0,2021,4,29,15,44313.625,75.70793234726958,43.09084756700362,403,313,999.9237864968043,1007.9853899258908,8.061603429086535,11.819753002974556,1.4641430152277461,729.2300416232147,1670625,0.6835252650067559,4.886850368418595,0.0,0.0,0.0,0,0,0,0,0,9,8,2,0
0,2021,4,29,18,44313.75,76.01241495527881,41.74805439963612,401,313,1000.4256635287217,1008.7717251442457,8.346061615524086,11.89225761149981,3.1126044166040083,792.0034213694613,1970625,0.5018770319173927,3.5833594039441086,-12.029873353581582,11.285640420710026,16.494954762253098,0,0,0,0,0,9,8,2,0
0,2021,4,29,21,44313.875,75.9907097502124,40.451957590874585,400,312,1000.837662388393,1009.956039104701,9.11837671630783,12.153542929916915,4.167692554143068,850.5052712080416,2272500,0.4119988596714393,2.941914708871526,-11.629203115703662,-0.8045028950545059,11.65699746995095,0,0,0,0,0,6,4,2,0
0,2021,4,30,0,44314.0,70.35745282951305,31.414008792111094,405,285,994.6241664613387,1010.6241664613387,16.0,18.44370111052221,12.219002360764499,882.6457083308272,2447500,0.6681273566378514,4.914931349891796,5.609873713662498,-23.140326691359654,23.810615331530045,0,0,0,0,2,5,5,1,1
0,2021,4,30,3,44314.125,70.1165917616633,32.52092819807237,407,285,994.3677691962254,1008.3677691962254,14.0,18.391975058181842,9.322348349449822,766.9918242089796,1848125,-0.2563972651133372,-1.8889808260946763,13.95370804202947,-8.927509590360932,16.56521643710653,0,0,0,0,0,4,4,1,1
0,2021,4,30,6,44314.25,70.18364709804618,33.41938081777189,408,286,994.6459752590549,1006.6459752590549,12.0,17.694810388112632,5.95804463607943,671.4211616472879,1416250,0.2782060628295585,2.0487891366730873,11.289193421794284,2.485404403406558,11.559546840735411,0,0,0,0,0,4,4,1,1
0,2021,4,30,9,44314.375,70.37308939744018,33.78115771873117,408,287,995.4165582725918,1005.4165582725918,10.0,16.99308560570418,5.820677161899148,561.892888688358,991875,0.770583013536816,5.668071863916993,4.504080608641081,7.02167419483142,8.342101091901133,0,0,0,0,0,4,4,1,1
0,2021,4,30,12,44314.5,70.24573760908453,34.3236443173042,409,287,996.0710659856163,1004.0710659856163,8.0,15.971651401301333,6.558066379942976,462.45481377074486,671875,0.6545077130245045,4.818103639303276,6.795962115921438,-4.720290921420611,8.274433362103126,0,0,0,0,0,5,5,1,1
0,2021,4,30,15,44314.625,70.43314042822647,34.69515353123397,409,288,996.7671121774064,1002.7671121774064,6.0,14.993071010727638,5.510411381764352,401.92321062396206,507500,0.696046191790083,5.117901512713982,4.6116502441281275,6.9460809091572795,8.337587059259185,0,0,0,0,0,5,5,1,1
0,2021,4,30,18,44314.75,70.93614335112204,32.4711922908485,405,288,997.320931175575,1001.320931175575,4.0,15.185779805337228,5.130785021544361,289.0611442640554,262500,0.5538189981685718,4.0596198551895775,-26.92226937916227,18.64379103779087,32.747511856398944,0,0,0,0,0,5,5,1,1
