sid,year,month,day,hour,time,lat,lon,x,y,p_cent,p_edge,depth,p_grad,DsqP,radius,area,Dp,DpDt,u,v,uv,Ege,Ely,Emg,Esp,Erg,id,pid,type,centers
0,1999,1,28,21,36186.875,37.253267401931645,148.51656810879132,478,553,1000.9172446448264,1002.9172446448264,2.0,8.061774295044588,5.197316956181239,236.438520044912,175625,,,,,,3,0,0,0,0,22,22,1,1
0,1999,1,29,0,36187.0,36.953608945564206,148.99316394257593,477,555,999.953098765487,1003.953098765487,4.0,9.397325106897897,3.963062379328767,483.48611424344057,734375,-0.9641458793394849,-11.111364029366404,14.11649500329634,-11.106833358066575,17.96210395309945,0,0,0,0,0,21,21,1,1
0,1999,1,29,3,36187.125,37.74342796031048,150.87117861145703,469,556,995.8504870224215,1001.7875331562935,5.937046133872063,11.039056584779123,7.769940508167128,533.5619968247624,894375,-4.102611743065499,-46.43439578487334,55.0427332577612,29.274622469063097,62.34345198327748,0,0,0,0,0,22,23,2,0
0,1999,1,29,6,36187.25,37.66429884622809,151.78537733133518,466,558,993.9871753147294,1000.7941769876129,6.807001672883489,11.974010951874295,8.541549581041473,550.9882520959865,953750,-1.8633117076920462,-21.127145356822858,26.82321428385544,-2.9329186786130395,26.983084265757753,0,0,0,0,0,19,20,2,0
0,1999,1,29,9,36187.375,37.46183823850544,153.03824847897258,462,561,994.4032539142498,1000.1490876919063,5.745833777656517,12.047879099956377,6.471783565188089,530.0079948049796,882500,0.416078599520406,4.739429881390431,36.86000453936582,-7.504197474711126,37.616125722640945,0,0,0,0,0,19,18,2,0
0,1999,1,29,12,36187.5,41.75527555230671,157.9183554985436,438,553,986.4725262215952,998.4725262215952,12.0,17.771170648189184,11.50366370647338,525.6736344380449,868125,-3.676561470311135,-38.2490448245674,5.412756072963327,32.349507297218665,32.79921570218113,0,0,0,0,2,24,24,1,1
0,1999,1,29,15,36187.625,42.805350340152046,158.6407189378549,434,550,983.5503143941564,997.5503143941564,14.0,19.31859338418963,10.985864899046573,590.7175405631532,1096250,-2.922211827438732,-29.794532607323166,19.643405658618526,38.92099633525387,43.59710244497782,0,0,0,0,0,24,24,1,1
0,1999,1,29,18,36187.75,43.698880282127355,159.76105606087742,429,548,981.030763627452,995.030763627452,14.0,20.587910622222722,12.04751318881732,588.5243791923468,1088125,-2.5195507667044876,-25.266697301435755,30.021736912756143,33.11866545088722,44.7006788372004,0,0,0,0,0,18,18,1,1
0,1999,1,29,21,36187.875,44.86722838609049,160.1791333262658,426,544,979.6017121148086,993.6017121148086,14.0,21.92567525790072,9.647399615060714,579.8403377496506,1056250,-1.4290515126433456,-14.034347559912243,10.98269328543131,43.30479390516326,44.67577337853843,0,0,0,0,0,20,20,1,1
0,1999,1,30,0,36188.0,45.798803211327,160.71698480047326,423,541,979.8484367768159,1005.8484367768159,26.0,21.19031010065033,9.642706312670198,1285.9315140102885,5195000,0.24672466200732743,2.3843883807244524,13.898573561083149,34.528798118697324,37.221072614240924,0,0,2,0,0,22,22,1,3
0,1999,1,30,3,36188.125,46.64466048400055,160.989233583833,421,538,976.784612487125,1006.784612487125,30.0,22.39448684706845,10.177567598719689,1431.3357415192365,6436250,-3.063824289690965,-29.193377719439333,6.92760710401805,31.351679128900575,32.107935536081754,0,0,0,0,0,18,18,1,2
0,1999,1,30,6,36188.25,47.63678540095025,160.87831958325424,420,534,974.7103713530439,1006.7103713530439,32.0,23.73413900146516,9.634068189415775,1444.341862779383,6553750,-2.074241134081094,-19.449175002101576,-2.7701239075083146,36.77308578748722,36.87727518129348,0,0,0,0,0,18,18,1,2
0,1999,1,30,9,36188.375,48.31879320486043,160.56870328057306,420,531,973.050267641507,1007.050267641507,34.0,25.307894540258246,9.4737947053089,1438.406847937898,6500000,-1.6601037115367945,-15.399930726783255,-7.631314748993452,25.27860257560284,26.40539174057979,0,0,0,0,0,17,17,1,1
0,1999,1,30,12,36188.5,48.625254397971474,160.7623607251132,419,530,971.9037808961345,1011.9037808961345,40.0,26.05890158650706,9.209089931043854,1849.3890145247512,10745000,-1.146486745372531,-10.585110436025301,4.744461071878344,11.358976629128774,12.310006536296505,0,0,0,1,0,19,19,1,2
