sid,year,month,day,hour,time,lat,lon,x,y,p_cent,p_edge,depth,p_grad,DsqP,radius,area,Dp,DpDt,u,v,uv,Ege,Ely,Emg,Esp,Erg,id,pid,type,centers
0,1989,10,27,3,32806.125,59.41671856874475,37.16720443376536,441,252,990.6132816486765,990.6132816486765,0.0,15.1354148024196,1.3351192764769075,14.104739588693906,625,,,,,,3,0,0,0,0,3,3,1,1
0,1989,10,27,6,32806.25,58.58524948293827,39.72610404264824,448,253,989.129967605941,991.129967605941,2.0,17.852027324682652,4.4014695204862075,175.60259173501603,96875,-1.4833140427354374,-12.04183360082284,49.43329329446621,-30.81838133448971,58.253095317027935,0,0,0,0,0,2,2,1,1
0,1989,10,27,9,32806.375,58.193444015671915,42.397437797500196,454,256,987.721149598871,993.721149598871,6.0,20.09115436275102,7.214747827791071,300.2024092604617,283125,-1.4088180070700764,-11.485297062674817,52.18164688295332,-14.522260063873231,54.16475153436966,0,0,0,0,0,2,2,1,1
0,1989,10,27,12,32806.5,57.89660124701776,44.71352348972293,459,259,986.6657997688031,994.6657997688031,8.0,21.412954698496357,8.761658682141933,344.3405764696662,372500,-1.055349830067862,-8.63152046369064,45.620346296686826,-11.00246996182212,46.92835327912567,0,0,0,0,0,2,2,1,1
0,1989,10,27,15,32806.625,57.7170285845822,46.70981404414153,463,262,986.1653712998869,998.1653712998869,12.0,22.33685115148875,7.9286922336673875,462.2396684630923,671250,-0.500428468916216,-4.101000261914393,39.51802656516632,-6.655856342296799,40.07461599634467,0,0,0,0,0,2,2,1,1
0,1989,10,27,18,32806.75,57.204593901259834,51.18525491558235,472,269,986.0338553424256,1000.0338553424256,14.0,23.72956646878935,4.94457714200762,521.303237405458,853750,-0.131515957461379,-1.083938145140025,89.8323765566113,-18.993379007386004,91.81832237591263,0,0,0,0,0,2,2,1,1
0,1989,10,27,21,32806.875,57.3133396456817,54.04580126159077,476,275,984.9259421527296,1002.9259421527296,18.0,25.051038032271116,6.654234821016944,638.930691883487,1282500,-1.1079131896959735,-9.120145562285227,57.254576688430085,4.0306583579658755,57.396278264099685,0,0,0,0,0,2,2,1,1
0,1989,10,28,0,32807.0,57.46808082300679,55.810756318470176,478,279,984.62643998687,1004.62643998687,20.0,25.15144995617771,7.538443815061474,726.0859102006478,1656250,-0.2995021658595942,-2.461192731155853,35.178816823966585,5.735477953852123,35.64330035916032,0,0,0,0,0,3,3,1,1
0,1989,10,28,3,32807.125,57.4648164197401,57.252759515547396,480,282,985.2831722535421,1005.2831722535421,20.0,24.464338462548827,8.721680269820354,743.6823429693194,1737500,0.6567322666721884,5.396967402492026,28.744625152230036,-0.12099502725942374,28.744879803868326,0,0,0,0,0,4,4,1,1
0,1989,10,28,6,32807.25,57.39307257341127,57.804266065286754,481,283,986.5623101365974,1006.5623101365974,20.0,23.00005802436725,11.700361354769266,797.3857270180611,1997500,1.2791378830552276,10.520253260270387,11.015376247733453,-2.659183909911197,11.33180360515752,0,0,0,0,0,5,5,1,1
0,1989,10,28,9,32807.375,57.21594051868037,61.21529326972413,486,290,987.9115614873762,1007.9115614873762,20.0,21.85525103035067,6.938429545102408,881.6308486691263,2441875,1.3492513507787953,11.118943033987374,68.45125860801664,-6.565395277400767,68.76539260536573,0,0,0,0,0,5,5,1,1
0,1989,10,28,12,32807.5,57.44360484511683,64.59679443569945,489,298,989.3249687443039,1009.3249687443039,20.0,20.41119434212117,5.382332415437195,973.2270316198797,2975625,1.4134072569277487,11.61799985215437,67.43964300722517,8.438372692561805,67.96551760003412,0,0,0,0,0,4,4,1,1
