sid,year,month,day,hour,time,lat,lon,x,y,p_cent,p_edge,depth,p_grad,DsqP,radius,area,Dp,DpDt,u,v,uv,Ege,Ely,Emg,Esp,Erg,id,pid,type,centers
0,1983,8,28,12,30554.5,46.75885408706195,-54.07328277049371,207,249,1010.2146060530259,1012.2146060530259,2.0,8.195117579419925,2.1555321889444166,293.16150714175194,270000,,,,,,3,0,0,0,0,4,4,1,1
0,1983,8,28,15,30554.625,47.56502730766583,-51.36437738377821,215,244,1010.6652826714803,1012.6652826714803,2.0,8.03098770260324,3.041013851212774,273.1371076480198,234375,0.450676618454454,4.230616095928602,67.7454836158851,29.880790709285314,74.04263774179219,0,0,0,0,0,4,4,1,1
0,1983,8,28,18,30554.75,47.78844996704627,-50.732495192821624,217,243,1010.0916821153227,1014.0916821153227,4.0,8.315912828269456,2.890186629942982,417.7003786980451,548125,-0.5736005561577622,-5.365447055050106,15.735618518437182,8.281155406846755,17.781654170243286,0,0,0,0,0,3,3,1,1
0,1983,8,28,21,30554.875,48.60529860657446,-48.590322602139615,224,240,1010.2810818823771,1012.2810818823771,2.0,7.977635563193958,2.2197988563549735,256.6132453796407,206875,0.1893997670544195,1.7491984335728443,52.500651784288756,30.276474850681417,60.6051430751474,0,0,0,0,0,3,3,1,1
0,1983,8,29,0,30555.0,48.833259259162276,-47.02931642934319,228,237,1009.8265145332616,1011.8265145332616,2.0,8.959414344549979,5.254756399562248,187.12051592547775,110000,-0.4545673491153866,-4.183510811868813,38.08494206463603,8.449356014116253,39.01095268152222,0,0,0,0,0,3,3,1,1
0,1983,8,29,3,30555.125,49.02468296054075,-45.90578666011065,231,235,1008.9842761087722,1012.9842761087722,4.0,9.532060182153522,4.676323541074744,334.67191576366446,351875,-0.8422384244894784,-7.728820826470901,27.30687059637322,7.095114810936422,28.213575383978572,0,0,0,0,0,3,3,1,1
0,1983,8,29,6,30555.25,49.70660855826864,-44.53980283202131,236,234,1007.7080497875801,1011.7080497875801,4.0,10.122671551446578,5.417413221159004,315.70679927948885,313125,-1.27622632119208,-11.592313765049322,32.74216306111232,25.275555605466433,41.36306266568632,0,0,0,0,0,2,2,1,1
0,1983,8,29,9,30555.375,50.173848169190784,-42.43969910609134,242,231,1007.0234262564896,1011.0234262564896,4.0,10.81887511346509,8.133889609151812,260.8423626863268,213750,-0.684623531090474,-6.176126103999447,49.85197184263563,17.318224753973187,52.774425674071196,0,0,0,0,0,0,0,1,1
0,1983,8,29,12,30555.5,49.47870928872079,-39.03891021742141,248,222,1006.2918092216586,1012.2918092216586,6.0,12.449166887119205,6.5577415719842245,362.90593190046286,413750,-0.731617034830997,-6.668018504232073,81.89169191524073,-25.76530560721367,85.8492875787203,0,0,0,0,0,1,1,1,1
0,1983,8,29,15,30555.625,50.46576243186587,-36.7704834376051,256,221,1005.7377078467066,1011.7377078467066,6.0,12.117112934029802,6.506348694585102,373.1763325901154,437500,-0.5541013749520062,-4.977575429534321,53.51761646074358,36.58510061543268,64.82750079002417,0,0,0,0,0,2,2,1,1
