sid,year,month,day,hour,time,lat,lon,x,y,p_cent,p_edge,depth,p_grad,DsqP,radius,area,Dp,DpDt,u,v,uv,Ege,Ely,Emg,Esp,Erg,id,pid,type,centers
0,1948,7,27,12,17739.5,71.718304686959,119.87599269168943,430,400,994.3544821291368,1000.3544821291368,6.0,10.230784039286956,3.3889840960651787,418.41419359420024,550000,,,,,,3,0,0,0,0,11,11,1,1
0,1948,7,27,15,17739.625,72.0108341155145,123.78936687112333,426,404,993.6869236273908,999.6869236273908,6.0,10.649327048302156,6.330065014196079,415.31213511748194,541875,-0.6675585017460981,-4.862694101873119,44.788679816445935,10.842596116534583,46.08240152429561,0,0,0,0,0,14,14,1,1
0,1948,7,27,18,17739.75,71.79101238489122,129.4885225839794,422,411,993.926401254192,999.926401254192,6.0,10.463323723289815,6.316967855737094,458.7836224616476,661250,0.2394776268012356,1.746614817642758,65.98425917207027,-8.147687070512047,66.48539135092707,0,0,0,0,0,17,17,1,1
0,1948,7,27,21,17739.875,72.17884581470508,132.4438499214217,418,413,994.087454809262,998.087454809262,4.0,9.97549389858522,5.0313813895956265,287.6813695875796,260000,0.16105355506995692,1.1720509098174912,33.520735878835715,14.37503659282029,36.47302305682361,0,0,0,0,0,19,19,1,1
0,1948,7,28,0,17740.0,72.5166283005581,134.47914362549804,415,414,993.8291625395067,997.8291625395067,4.0,9.106309215480387,3.2466078633557474,337.92554160411566,358750,-0.2582922697553295,-1.8761726707923896,22.662712350931074,12.519899578747351,25.891048966060875,0,0,0,0,0,15,15,1,1
0,1948,7,28,3,17740.125,72.74831572292432,140.81562652949123,408,419,993.5739513386297,997.5739513386297,4.0,8.99998894061761,5.4154896785025635,308.3748992661489,298750,-0.25521120087694726,-1.8514495082337001,69.62044453494926,8.587488644826022,70.14806667663024,0,0,0,0,0,17,17,1,1
0,1948,7,28,6,17740.25,72.62476824702662,143.94538183353896,405,422,993.029272137332,997.029272137332,4.0,9.385199431550932,5.108522039049567,269.470671475909,228125,-0.5446792012976949,-3.9540745577593577,34.63824036508518,-4.5792841731881015,34.93962706052009,0,0,0,0,0,17,17,1,1
0,1948,7,28,9,17740.375,72.18742962913757,148.4161834818409,401,427,992.8527048074667,996.8527048074667,4.0,9.738719996366923,5.366436014839783,255.44769849751455,205000,-0.17656732986535645,-1.2848889642639745,50.679773603531686,-16.209945178335165,53.209038472705544,0,0,0,0,0,21,21,1,1
0,1948,7,28,12,17740.5,72.44682779932828,151.30170834430737,397,428,992.3477037323054,996.3477037323054,4.0,10.107169953682899,3.977669850417296,260.8423626863268,213750,-0.5050010751612717,-3.6696166952879707,32.252607339757816,9.614586835362559,33.655177316830866,0,0,0,0,0,18,18,1,1
0,1948,7,28,15,17740.625,72.75717330084855,154.93799174420556,392,429,991.8091526129314,995.8091526129314,4.0,9.666030465360087,4.730447006491886,231.76452121391375,168750,-0.538551119374024,-3.9067734780368686,39.94527337636891,11.502948425338701,41.568530014770175,0,0,0,0,0,18,18,1,1
