sid,year,month,day,hour,time,lat,lon,x,y,p_cent,p_edge,depth,p_grad,DsqP,radius,area,Dp,DpDt,u,v,uv,Ege,Ely,Emg,Esp,Erg,id,pid,type,centers
0,2013,3,27,15,41358.625,42.823359689418936,46.981762252955846,509,220,1003.4285992780348,1007.4285992780348,4.0,7.592660625685071,23.65994418800423,551.1687560327193,954375,,,,,,3,0,0,0,0,4,4,1,1
0,2013,3,27,18,41358.75,42.28172932875378,47.54915617833983,512,220,1004.2842101738872,1010.2842101738872,6.0,7.738189759587663,20.01323672118895,687.958583069885,1486875,0.8556108958524419,8.811016863159521,15.559252650267428,-20.075516074209506,25.399147400664816,0,0,0,0,0,1,1,1,1
0,2013,3,27,21,41358.875,40.23182767405182,51.61074735704389,528,226,1004.1402235572272,1009.2738791761996,5.133655618972407,7.9420062917152645,9.395369858531994,556.0202127225293,971250,-0.14398661666011323,-1.5445061723921196,114.91993954509945,-75.9795547077145,137.76605256242152,0,0,0,0,0,3,2,2,0
0,2013,3,28,0,41359.0,37.48294899079386,54.727578551401606,544,229,1003.1600604023816,1007.1600604023816,4.0,7.668568129480009,24.524566726473278,458.5667547480592,660625,-0.9801631548455043,-11.15938729463192,91.66909908303121,-101.88712117988656,137.055496748651,0,0,1,0,0,2,2,1,2
0,2013,3,28,3,41359.125,45.207305203217125,53.98344326183473,517,245,1004.9780805109459,1008.9780805109459,4.0,8.898021846425822,2.6101793123193056,538.2025607773058,910000,0.542518477004196,5.296445111489172,12.60233630126541,55.90973281646645,57.31245156036215,0,0,0,0,2,1,1,1,1
0,2013,3,28,6,41359.25,45.152359133518324,54.393990958951065,518,246,1005.3929726763239,1009.3929726763239,4.0,8.790553608565308,2.6833722489207865,503.6399413794623,796875,0.4148921653779689,4.054329615252461,10.73133950699374,-2.036574729855028,10.922878935731584,0,0,0,0,0,1,1,1,1
0,2013,3,28,9,41359.375,45.97075036449322,54.77522080589325,516,249,1005.1188661652121,1009.1188661652121,4.0,8.187378502136637,3.3144028999170403,509.1400726331846,814375,-0.27410651111174955,-2.6413143523204856,9.820892116533306,30.333650964934762,31.8838564610223,0,0,0,0,0,2,2,1,1
0,2013,3,28,12,41359.5,45.043869271803416,56.26926833640986,522,251,1004.302540615091,1008.302540615091,4.0,7.83178507228915,2.7342543751664925,641.7269008310928,1293750,-0.8163255501211097,-7.992207251202163,39.12678773692737,-34.3548250366238,52.06879604818613,0,0,0,0,0,2,2,1,1
0,2013,3,28,15,41359.625,45.445176784150995,57.00712658783872,522,254,1004.7922039783714,1008.7922039783714,4.0,7.935168115756154,4.777279732107417,640.4856484101422,1288750,0.48966336328041504,4.7608547283809415,19.187544405894624,14.874453132466268,24.2777926574496,0,0,0,0,0,2,2,1,1
0,2013,3,28,18,41359.75,45.912532942662345,57.34553514905219,521,256,1006.0561056289065,1012.0561056289065,6.0,7.8533286217721425,3.619729397385454,900.3863011920728,2546875,1.2639016505351173,12.191047668980033,8.72693023976492,17.32254458751749,19.396645648056133,0,0,0,0,0,2,2,1,1
0,2013,3,28,21,41359.875,44.80515813897634,58.535856369134244,527,257,1005.7896775263898,1011.7896775263898,6.0,7.512348245697489,3.218536967583932,802.8558522687471,2025000,-0.2664281025166565,-2.6193742736076526,31.302633917905563,-41.04482002129948,51.619106353939124,0,0,0,0,0,3,3,1,1
0,2013,3,29,0,41360.0,46.96346022431476,60.08453964513842,522,266,1005.1484499574191,1011.1484499574191,6.0,9.206873260950701,3.7555576510350512,736.6942078931822,1705000,-0.6412275689707895,-6.078043190091646,39.17413486490582,79.99741401866814,89.07412133772655,0,0,0,0,0,4,4,1,1
0,2013,3,29,3,41360.125,46.80125628622713,61.59612019215839,525,270,1005.9718340445398,1011.9718340445398,6.0,9.12163858369753,2.7293623349640255,716.8483260132209,1614375,0.823384087120794,7.8253776954133025,38.3514260192696,-6.012084999037543,38.819802211592496,0,0,0,0,0,5,5,1,1
0,2013,3,29,6,41360.25,48.839940185231356,61.224129926670585,517,273,1006.7836370929004,1014.3210658950093,7.537428802108771,8.954765442463033,1.6119164706045561,1058.2315286979256,3518125,0.811803048360598,7.470489511955227,-9.074642251870117,75.56376886707247,76.10671650646727,0,0,0,1,0,5,6,2,0
