sid,year,month,day,hour,time,lat,lon,x,y,p_cent,p_edge,depth,p_grad,DsqP,radius,area,Dp,DpDt,u,v,uv,Ege,Ely,Emg,Esp,Erg,id,pid,type,centers
0,1968,1,26,6,24861.25,30.71498534535151,-69.48378961491112,123,271,1004.9227915072559,1006.9227915072559,2.0,9.88601724196674,12.960443652841935,103.64824484140065,33750,,,,,,3,0,0,0,0,5,5,1,1
0,1968,1,26,9,24861.375,32.123231783294315,-68.263185502643,130,268,1003.998495413468,1007.998495413468,4.0,10.645518369856255,15.592414023065212,292.8220032558322,269375,-0.9242960937878525,-12.042891008024096,38.31524718321958,52.196619788170246,64.74986705794863,0,0,0,0,0,6,6,1,1
0,1968,1,26,12,24861.5,33.256036490653706,-67.08044516753337,136,265,1007.9382256982747,1009.9382256982747,2.0,8.228418876067055,6.522901385133155,350.3544631649842,385625,3.939730284806574,49.77421796617035,36.65858623028648,41.98737877914619,55.73860350911965,0,0,0,1,0,8,8,1,3
0,1968,1,26,15,24861.625,34.3286108044485,-66.39125948042567,141,264,1007.1097048636806,1011.1097048636806,4.0,10.568668315771001,12.496172049827873,365.3644872156122,419375,-0.8285208345940919,-10.178699969473602,21.095161031310845,39.75494071441668,45.00512337660815,0,0,0,0,0,8,8,1,1
0,1968,1,26,18,24861.75,35.05081942564728,-65.55604521958347,145,262,1006.4407000304616,1010.4407000304616,4.0,10.705559869781615,12.04528829666022,355.707997883175,397500,-0.6690048332189327,-8.070658338190357,25.34281727876913,26.76864488542236,36.86215859966597,0,0,0,0,0,7,7,1,1
0,1968,1,26,21,24861.875,33.68030527865858,-65.61507244407805,140,260,1005.2324963454325,1011.2324963454325,6.0,13.054628196566597,5.669332981599291,409.52352958418,526875,-1.2082036850290023,-15.094317139071093,-1.820601831896648,-50.7980733465797,50.83068804132791,0,0,0,0,0,5,5,1,1
0,1968,1,27,0,24862.0,34.25064177774364,-65.63548472433118,142,261,1008.1928724553445,1014.1928724553445,6.0,11.393188923529538,8.509300147110116,520.7304814323977,851875,2.9603761099118855,36.44202264802241,-0.6253770543287179,21.139508392825658,21.14875673770038,0,0,0,0,0,6,6,1,1
0,1968,1,27,3,24862.125,35.42889365144539,-64.03688806548492,149,257,1008.4058035964708,1014.4058035964708,6.0,11.73441656901748,7.641812302639446,453.55017798064495,646250,0.21293114112631883,2.5448510852551127,48.2800667879184,43.67187688836025,65.10144145868013,0,0,0,0,0,4,4,1,1
0,1968,1,27,6,24862.25,35.656576193244135,-63.92933925212014,150,257,1007.5378849052074,1013.5378849052074,6.0,12.532132396440948,8.928731889113697,417.4621691670102,547500,-0.8679186912633304,-10.315411326755628,3.238965685947653,8.439047844519296,9.039271388603847,0,0,0,0,0,4,4,1,1
0,1968,1,27,9,24862.375,35.656576193244135,-63.92933925212014,150,257,1006.2698618250606,1014.2698618250606,8.0,13.715896794824099,12.456283963061432,573.2843600559532,1032500,-1.2680230801468133,-15.070743118223055,0.0,0.0,0.0,0,0,0,0,0,5,5,1,1
0,1968,1,27,12,24862.5,35.4906304887413,-60.96918982792425,155,246,1008.6701329516004,1014.6701329516004,6.0,11.470705149295652,9.637410904508215,494.8733865168483,769375,2.4002711265397374,28.64352520067577,89.33008578109367,-6.150773479724113,89.54158944343366,0,0,0,0,0,5,5,1,1
0,1968,1,27,15,24862.625,36.399364011124504,-61.042056761582195,158,248,1008.8876225159206,1014.8876225159206,6.0,11.87178132556703,3.8446975174441476,478.93847384731384,720625,0.21748956432027625,2.5392427217911906,-2.1738838522773603,33.6821857869506,33.752265263087885,0,0,0,1,0,6,6,1,2
0,1968,1,27,18,24862.75,36.49695241226834,-60.703336591104055,159,247,1008.0800979528954,1013.8974690260637,5.81737107316847,11.753993072093376,4.3732217089980985,519.7744856170725,848750,-0.807524563025363,-9.406325059431207,10.09253742473584,3.6171117021829504,10.721138406706741,0,0,0,0,0,7,6,2,0
0,1968,1,27,21,24862.875,33.23492906160902,-61.58733855692742,146,244,1006.6983889998712,1012.6983889998712,6.0,13.130835219440563,5.110230978075342,485.7439687054641,741250,-1.3817089530240627,-17.466206710967967,-27.405986340227024,-120.90681572980023,123.97397378966514,0,0,1,0,0,5,5,1,1
0,1968,1,28,0,24863.0,32.9893941467243,-61.17375571011702,146,242,1006.8818752953922,1014.8818752953922,8.0,13.411185485170472,4.915958420983588,603.7092178196722,1145000,0.18348629552099738,2.3347441884107596,12.857885525812112,-9.100745616428107,15.752739157677436,0,0,0,0,0,6,6,1,1
0,1968,1,28,3,24863.125,32.61448136948293,-60.55949513893677,146,239,1006.9956781847701,1014.9956781847701,8.0,13.211374250464258,4.827200024820268,624.1247657459315,1223750,0.11380288937783917,1.4628448916746002,19.177452022398604,-13.896132921154168,23.68284561098571,0,0,0,0,0,3,3,1,1
0,1968,1,28,6,24863.25,32.231708828207196,-59.952579053265076,146,236,1005.7065760599961,1013.7065760599961,8.0,13.046649987923104,3.733285816178104,686.9457083841995,1482500,-1.2891021247739263,-16.745577287117477,19.028732176180373,-14.187454882901996,23.735554012644865,0,0,0,0,0,5,5,1,1
0,1968,1,28,9,24863.375,31.396343572843563,-59.586769361996964,144,233,1004.1485114089801,1012.1485114089801,8.0,13.542267970936983,3.9848335038585354,654.4659965162921,1345625,-1.5580646510160294,-20.72076327709199,11.573507921873919,-30.96279276385752,33.05511490458422,0,0,0,0,0,5,5,1,1
0,1968,1,28,12,24863.5,31.487417848661583,-59.27251338440034,145,232,1005.0831986618089,1013.0831986618089,8.0,13.513995948238561,3.5151123164306775,641.8818886128071,1294375,0.9346872528287349,12.398167703870133,9.932791801611456,3.375665806263614,10.490732701281505,0,0,0,0,0,5,5,1,1
0,1968,1,28,15,24863.625,30.952557357992262,-58.48947007798811,145,228,1005.4539174301786,1013.4539174301786,8.0,13.057781229055038,2.132994662643978,709.1753098990329,1580000,0.370718768369843,4.993728281944522,24.890296658410985,-19.8245910083493,31.820453742711294,0,0,0,0,0,5,5,1,1
0,1968,1,28,18,24863.75,30.68006654636258,-58.10278994126246,145,226,1003.194411065088,1011.194411065088,8.0,13.63990983048038,2.0127591210506943,670.9765608955346,1414375,-2.2595063650906377,-30.680081009910417,12.326190819679177,-10.099865270159581,15.935565838667886,0,0,0,0,0,4,4,1,1
0,1968,1,28,21,24863.875,30.26506611337203,-57.52880770915151,145,223,1002.4502724211625,1010.4502724211625,8.0,13.908761142224714,2.793857559537064,649.2777953346763,1324375,-0.7441386439255439,-10.229230997096726,18.374948761359967,-15.3819809012814,23.963390378449997,0,0,0,0,0,2,2,1,1
0,1968,1,29,0,24864.0,30.202709265608966,-57.02804360491425,146,221,1002.8591980935182,1010.8591980935182,8.0,13.76438098086448,2.8826200601792515,627.1456394776626,1235625,0.40892567235569005,5.631764761433565,16.041185344890717,-2.3112550375999783,16.20683581449408,0,0,0,0,0,2,2,1,1
0,1968,1,29,3,24864.125,30.06280271328255,-56.02953122398048,148,217,1002.5327478203745,1010.5327478203745,8.0,13.25208824931339,3.3417714858572434,672.1615093875265,1419375,-0.3264502731437096,-4.5148588138367085,32.03105454201905,-5.185632941009519,32.448100777590696,0,0,0,0,0,1,1,1,1
0,1968,1,29,6,24864.25,30.132221093463606,-55.71734619515113,149,216,1001.7801466534006,1009.7801466534006,8.0,13.754826684790338,2.1590790705808467,653.0966601401967,1340000,-0.7526011669739091,-10.386858653526666,10.007511827499485,2.572990564005515,10.332984729496289,0,0,0,0,0,0,0,1,1
0,1968,1,29,9,24864.375,30.199643534695355,-55.404515964798705,150,215,1001.4084969330978,1011.4084969330978,10.0,14.070802966783754,2.3109336001222256,822.5615185622411,2125625,-0.37164972030281207,-5.118867223039286,10.021338219006179,2.4990111356537343,10.328227164225005,0,0,0,0,0,0,0,1,1
0,1968,1,29,12,24864.5,30.199643534695355,-55.404515964798705,150,215,1002.2576634776728,1012.2576634776728,10.0,13.710007125608985,2.3473417339388107,868.4442910035848,2369375,0.8491665445751277,11.695880702898142,0.0,0.0,0.0,0,0,0,0,0,0,0,1,1
0,1968,1,29,15,24864.625,30.115883057637323,-54.906669253650634,151,213,1002.6229649186918,1012.6229649186918,10.0,13.670025129728877,1.5415838361926582,904.3547223371354,2569375,0.3653014410188189,5.0441053509146165,15.961780375469376,-3.104580034060203,16.26089941985389,0,0,0,0,0,1,1,1,1
0,1968,1,29,18,24864.75,30.115883057637323,-54.906669253650634,151,213,1001.2503009074821,1009.2503009074821,8.0,13.970995281103415,2.730443922347913,708.4736422592339,1576875,-1.372664011209563,-18.953831292424024,0.0,0.0,0.0,0,0,0,0,0,2,2,1,1
0,1968,1,29,21,24864.875,29.753041840866143,-54.852260240531955,150,212,1001.7088228194366,1009.7088228194366,8.0,13.47587883585441,1.7081422505818045,737.2341084478,1707500,0.458521911954449,6.401314583499239,1.7508162638194935,-13.448700827498081,13.562186827248857,0,0,0,0,0,0,0,1,1
0,1968,1,30,0,24865.0,29.965900929144176,-54.72311139255263,151,212,1001.9134595515189,1009.9134595515189,8.0,13.558724529383975,2.074896671540482,727.8646967789732,1664375,0.2046367320822901,2.8384561609108965,4.146999532948086,7.889616902234481,8.91311729925595,0,0,0,0,0,0,0,1,1
0,1968,1,30,3,24865.125,29.81512225064582,-54.54038180484263,151,211,1002.5698934599982,1010.5698934599982,8.0,12.887080744536211,1.5625341023598593,768.2876383178808,1854375,0.65643390847923,9.146983721673301,5.876371407729174,-5.588608031729354,8.1095179051462,0,0,0,0,0,0,0,1,1
0,1968,1,30,6,24865.25,29.72252431179251,-54.04657781657043,152,209,1001.9560104095556,1009.9560104095556,8.0,13.073277888935559,1.5975994685987827,775.8888916881682,1891250,-0.6138830504425278,-8.578268643893216,15.894839049934006,-3.4321403394103194,16.26116526368005,0,0,0,0,0,1,1,1,1
0,1968,1,30,9,24865.375,29.77949773143676,-53.734135440835736,153,208,1001.5454491235816,1011.5454491235816,10.0,12.737524840185333,1.4143230030588894,1677.9898351821125,8845625,-0.4105612859739631,-5.727122116165963,10.05136021198542,2.1117184060105907,10.270793384026742,0,0,0,0,0,0,0,1,1
0,1968,1,30,12,24865.5,30.1986216451818,-53.467794590364555,155,208,1003.0394756570995,1011.0394756570995,8.0,12.552876941235343,1.4656629816455824,811.3597434947412,2068125,1.4940265335178993,20.578403278452225,8.532166719933322,15.534817614619984,17.723668560888996,0,0,0,0,0,1,1,1,1
0,1968,1,30,15,24865.625,30.251773697941626,-53.152633135343464,156,207,1003.0805074350875,1011.0805074350875,8.0,12.518004542264952,1.5857099545801612,789.8654169668588,1960000,0.04103177798795514,0.5642637780997188,10.090667256192624,1.9700795358789425,10.281185683221901,0,0,0,0,0,1,1,1,1
0,1968,1,30,18,24865.75,30.302908030995276,-52.836974201799535,157,206,1002.1730296936652,1010.1730296936652,8.0,12.553448942651803,0.888094739536682,793.2583792495237,1976875,-0.9074777414223354,-12.460455872603017,10.101330666365293,1.8952928043063406,10.277597776003265,0,0,0,0,0,1,1,1,1
0,1968,1,30,21,24865.875,30.71601255639537,-52.56283594429805,159,206,1002.6638839221227,1010.6638839221227,8.0,12.521800036911028,0.9510071111682918,808.7810680942587,2055000,0.49085422845761056,6.6578889728981645,8.735444559630961,15.311709132799507,17.6282848916689,0,0,0,0,0,1,1,1,1
0,1968,1,31,0,24866.0,30.604109535268567,-52.06541604496917,160,204,1003.5271836725058,1011.5271836725058,8.0,12.018932488342479,1.223232572833367,794.0104018983444,1980625,0.863299750383012,11.748338438753509,15.868691049743981,-4.147682741833065,16.401787334285387,0,0,0,0,0,1,1,1,1
0,1968,1,31,3,24866.125,31.28468883171549,-52.46629761459669,161,207,1002.9078195608588,1012.9078195608588,10.0,12.642517136253641,1.0908826970530208,941.3262695070861,2783750,-0.6193641116470099,-8.26334840181212,-12.698173414525513,25.22565498140693,28.241410681946164,0,0,0,0,0,2,2,1,1
0,1968,1,31,6,24866.25,31.418069326876523,-51.501386073861866,164,204,1002.6818634147598,1012.6818634147598,10.0,12.548441537753568,0.8700153744911948,955.4855008376029,2868125,-0.22595614609890619,-3.0031340858994553,30.52077548482238,4.943744791748707,30.918576111471843,0,0,0,0,0,1,1,1,1
0,1968,1,31,9,24866.375,31.780896785527386,-51.538321598935426,165,205,1002.3024302730897,1012.3024302730897,10.0,12.762177789410009,0.8617665917122941,906.7713188828286,2583125,-0.3794331416701607,-4.991318924822676,-1.1637557367492546,13.448190883104752,13.49845048304577,0,0,0,0,0,1,1,1,1
0,1968,1,31,12,24866.5,31.28468883171549,-52.46629761459669,161,207,1003.4978391210257,1013.4978391210257,10.0,11.783917933872216,1.0000321847949818,913.3295382721378,2620625,1.1954088479359053,15.948744215798186,-29.39414783345137,-18.391935674853464,34.673898320245755,0,0,0,0,0,1,1,1,1
0,1968,1,31,15,24866.625,33.70258027478215,-50.727326717489134,173,207,1003.631164821599,1013.631164821599,10.0,13.296286637613925,1.2883069710757262,938.8926674813449,2769375,0.13332570057333215,1.6646921812781221,53.62128689967661,89.61908721543465,104.43573718849842,0,0,0,0,0,1,1,1,1
0,1968,1,31,18,24866.75,32.78336772344529,-50.80952100381831,170,205,1002.8059773616253,1012.8059773616253,10.0,12.646892267997387,1.0698854275521443,909.5096572989899,2598750,-0.8251874599736766,-10.558531156082802,-2.56128961166361,-34.070590738886814,34.16672881286026,0,0,0,0,0,1,1,1,1
0,1968,1,31,21,24866.875,34.184477165896766,-51.28403778200781,173,210,1002.3870517655129,1012.3870517655129,10.0,14.31535023437455,1.0337302505484696,867.0687184014544,2361875,-0.4189255961123854,-5.165709222050639,-14.549318757969393,51.932087224797066,53.93166379637226,0,0,0,0,0,1,1,1,1
0,1968,2,1,0,24867.0,34.701283346698425,-51.51009636011552,174,212,1002.9867016213719,1012.9867016213719,10.0,13.805733622575811,0.94180428054402,879.5976165869689,2430625,0.5996498558590246,7.297577928432942,-6.888517970512197,19.155408454564895,20.356359028354895,0,0,0,0,0,2,2,1,1
0,1968,2,1,3,24867.125,34.6176106981744,-50.64264679578108,176,209,1002.063895252154,1014.063895252154,12.0,14.010285941424328,1.1383029002557306,995.9584242428184,3116250,-0.9228063692178694,-11.254052045810852,26.459783501379643,-3.101324671594867,26.640915105501264,0,0,0,0,0,3,3,1,1
0,1968,2,1,6,24867.25,35.39966610869815,-50.02218193425523,180,209,1001.6898805602467,1013.6898805602467,12.0,14.458909064274717,0.9278836878475704,993.5585209374841,3101250,-0.37401469190735953,-4.473252660483468,18.74596054161329,28.98686466838938,34.52027462131846,0,0,0,0,0,1,1,1,1
0,1968,2,1,9,24867.375,35.10041066700264,-49.30631417578264,181,206,1000.9280476673819,1012.623129598138,11.695081930756132,14.191409720677955,1.4088956366492493,942.9100173649128,2793125,-0.761832892864768,-9.179184473836498,21.708318452123777,-11.091895629105556,24.377884212248375,0,0,0,1,0,0,1,2,0
0,1968,2,1,12,24867.5,38.2379236236189,-50.276679467819505,188,217,1000.2349367425768,1014.2349367425768,14.0,18.365541107480933,1.093920203082962,982.1801763504244,3030625,-0.693110924805078,-7.758592516616843,-28.2497163279249,116.29184101909885,119.67388503854794,0,0,1,0,0,1,1,1,1
0,1968,2,1,15,24867.625,38.397490402152876,-50.47488398189809,188,218,999.1698636209303,1013.1698636209303,14.0,19.491310410197084,2.4411338467569292,918.2174639100019,2648750,-1.0650731216465648,-11.880346500900778,-5.757560007523564,5.914338744664753,8.254023263044354,0,0,0,0,0,0,0,1,1
0,1968,2,1,18,24867.75,38.397490402152876,-50.47488398189809,188,218,998.1250313614628,1014.1250313614628,16.0,19.409679217733913,4.53502565327588,1065.724853158421,3568125,-1.044832259467512,-11.654570024829004,0.0,0.0,0.0,0,0,0,0,0,0,0,1,1
