sid,year,month,day,hour,time,lat,lon,x,y,p_cent,p_edge,depth,p_grad,DsqP,radius,area,Dp,DpDt,u,v,uv,Ege,Ely,Emg,Esp,Erg,id,pid,type,centers
0,1990,8,24,21,33107.875,12.023140637168336,144.89825994415253,544,622,1000.8852044911775,1006.8852044911775,6.0,7.723775654111182,2.425599273797707,634.2429492432418,1263750,,,,,,3,0,0,0,0,15,15,1,1
0,1990,8,25,0,33108.0,12.396482425601766,144.29558341495604,546,619,999.5418036102639,1005.5418036102639,6.0,9.20417646539172,2.2308255515973725,492.0512749486031,760625,-1.3434008809136868,-43.35548372565023,-21.817381534816754,13.837904259401165,25.83574522494205,0,0,0,0,0,19,19,1,1
0,1990,8,25,3,33108.125,13.232068212719325,145.03021331973284,541,619,998.128271018752,1006.128271018752,8.0,9.928332950043135,1.6693275269891457,662.6225918686793,1379375,-1.4135325915119028,-42.78472357112965,26.506124633433448,30.970966767924235,40.7648798063109,0,0,0,0,0,21,21,1,1
0,1990,8,25,6,33108.25,13.20295849384239,144.37821837189884,544,617,997.2531283312355,1005.2531283312355,8.0,9.889466417353406,1.8950076156328577,681.1289592381717,1457500,-0.8751426875164907,-26.546130059065202,-23.52738829753537,-1.0789510183881337,23.552115306338944,0,0,0,0,0,16,16,1,1
0,1990,8,25,9,33108.375,14.134367200710043,143.95247333415418,544,613,997.9335692784161,1005.9335692784161,8.0,10.248292427568229,2.8859153016948405,653.7056082073482,1342500,0.6804409471806139,19.3050636371733,-15.302492159152452,34.522640945417365,37.762137176371915,0,0,0,0,0,18,18,1,1
0,1990,8,25,12,33108.5,13.05109682037938,143.3287317426812,549,614,998.4816752860506,1004.4816752860506,6.0,10.061979534594817,3.314764609566555,414.83283647526247,540625,0.5481060076344875,16.81600935566498,-22.521776618022567,-40.15139015903046,46.03655671023623,0,0,0,0,0,18,18,1,1
0,1990,8,25,15,33108.625,13.742044637872889,143.00273817632942,549,611,997.2220702122692,1005.2220702122692,8.0,10.29071535039442,3.340123205175405,629.3622681889617,1244375,-1.2596050737814222,-36.73652873872187,-11.737069167757246,25.60996396046954,28.171422518312177,0,0,0,0,0,19,19,1,1
0,1990,8,25,18,33108.75,13.73384013951165,143.91243496952274,545,614,996.033230782693,1004.033230782693,8.0,11.06572249863024,3.9804145203556254,539.3103545273711,913750,-1.1888394295761828,-34.69295508346806,32.75384414725737,-0.30409953114445165,32.75525580647582,0,0,0,0,0,18,18,1,1
0,1990,8,25,21,33108.875,14.02664173111773,143.5499110022562,546,612,996.8488523674445,1002.8488523674445,6.0,11.346152904238414,4.664242527680544,397.44343121846424,496250,0.8156215847514977,23.31444133189733,-13.03629316753272,10.852683833349378,16.96247876745917,0,0,0,0,0,14,14,1,1
0,1990,8,26,0,33109.0,14.7717073169838,142.96445488261412,547,608,998.9761484933825,1004.9761484933825,6.0,9.88996244990533,2.686719869795852,487.9913765644311,748125,2.12729612593801,57.804595211492654,-20.982715772066435,27.61583772192096,34.682976433039855,0,0,0,0,0,15,15,1,1
