sid,year,month,day,hour,time,lat,lon,x,y,p_cent,p_edge,depth,p_grad,DsqP,radius,area,Dp,DpDt,u,v,uv,Ege,Ely,Emg,Esp,Erg,id,pid,type,centers
0,2019,10,26,21,43762.875,56.19240256586544,9.874059251757403,385,213,1000.8865850511277,1000.8865850511277,0.0,8.533282756221285,6.015067118362858,14.104739588693906,625,,,,,,3,0,0,0,0,1,1,1,1
0,2019,10,27,0,43763.0,56.88988685474312,12.081026959970083,390,217,998.7020263600291,1000.7020263600291,2.0,10.770639503339341,6.687425223307073,179.5240261806447,101250,-2.1845586910985,-18.069082397522475,44.68195454387732,25.85223811249497,51.62184883638183,0,0,0,0,0,2,2,1,1
0,2019,10,27,3,43763.125,57.41425510303015,15.150053210468204,397,221,995.9611566466925,997.9611566466925,2.0,12.628077943261479,9.266571151630341,134.55064019432646,56875,-2.7408697133365787,-22.536919697107827,61.257954777015314,19.435696301004043,64.26728027672958,0,0,0,0,0,1,1,1,1
0,2019,10,27,6,43763.25,58.20676814802899,18.952278145708082,405,227,993.2172329952699,997.2172329952699,4.0,14.912351195591304,8.860399862017003,217.13970592909533,148125,-2.743923651422665,-22.36643371800014,74.23955814484927,29.374476634500848,79.83966352066679,0,0,0,0,0,3,3,1,1
0,2019,10,27,9,43763.375,58.809894470198316,21.99484487402293,411,232,990.0969523535986,996.0969523535986,6.0,17.953157387770307,9.065917283438102,251.5235374254831,198750,-3.12028064167127,-25.270728583073637,58.39760363997302,22.354862383673343,62.530152591244835,0,0,0,0,0,3,3,1,1
0,2019,10,27,12,43763.5,58.99338106175146,24.409272109402636,416,235,986.0478857484176,994.0478857484176,8.0,21.84651984324789,18.06820359422527,245.92453796829673,190000,-4.049066605180997,-32.7295544904918,46.09746623932587,6.800926029337193,46.59644823956333,0,0,0,0,0,3,3,1,1
0,2019,10,27,15,43763.625,59.41326966420528,28.55962047831983,424,241,983.512518180822,995.512518180822,12.0,23.282464089837084,18.6072964129263,409.7663541116445,527500,-2.5353675675956766,-20.404646355739978,78.26379261967422,15.563160782913119,79.79619795936507,0,0,0,0,0,4,4,1,1
0,2019,10,27,18,43763.75,59.66422677784361,32.79953127261922,432,247,980.8843174310122,994.8843174310122,14.0,24.981100322556774,16.91798195317999,419.60118659914343,553125,-2.6282007498097664,-21.09735019765825,79.35882983078416,9.301719280648225,79.90210168504544,0,0,0,0,0,5,5,1,1
0,2019,10,27,21,43763.875,59.96961346890029,35.78897345918334,437,252,977.897790678078,993.897790678078,16.0,27.136530883414636,21.48592530834212,437.4743638980508,601250,-2.986526752934151,-23.899535298523823,55.447969451252945,11.31915023675729,56.59152302553239,0,0,0,0,0,5,5,1,1
0,2019,10,28,0,43764.0,59.89606649507806,39.501837275019014,444,257,977.7678049002877,991.7678049002877,14.0,25.982570769245356,17.906750705494414,418.41419359420024,550000,-0.12998577779027984,-1.0409781538664953,69.0156407993338,-2.7260167863640126,69.06945665387998,0,0,0,0,0,5,5,1,1
