sid,year,month,day,hour,time,lat,lon,x,y,p_cent,p_edge,depth,p_grad,DsqP,radius,area,Dp,DpDt,u,v,uv,Ege,Ely,Emg,Esp,Erg,id,pid,type,centers
0,1952,8,28,0,19232.0,23.63851998177406,-66.6936601455539,103,249,997.0678399814144,1009.0678399814144,12.0,18.087965125708436,9.028214322947969,386.78889139475245,470000,,,,,,3,0,0,0,0,1,1,1,1
0,1952,8,28,3,19232.125,23.80948537152547,-67.53039279041353,102,253,1000.5454847624451,1010.5454847624451,10.0,15.494224410894308,8.527564106540085,420.78483122581025,556250,3.477644781030685,59.682989801871656,-28.373965397462346,6.336827990722217,29.072965128455525,0,0,0,0,0,4,4,1,1
0,1952,8,28,6,19232.25,23.964219899897838,-68.3707642911008,101,257,1000.1433469816702,1010.1433469816702,10.0,14.945168072225943,8.372243321607748,439.74226071262797,607500,-0.4021377807749377,-6.859490392943363,-28.463296869270557,5.735231510581904,29.035360324063465,0,0,0,0,0,3,3,1,1
0,1952,8,28,9,19232.375,24.60444103566076,-69.06693429029087,102,261,1000.7702590891876,1008.7702590891876,8.0,14.248392149438889,5.997768819476187,359.6017119844745,406250,0.6269121075174189,10.431995378753449,-23.46063808934157,23.729780742484728,33.36920786661655,0,0,0,0,0,5,5,1,1
0,1952,8,28,12,19232.5,24.887735468520503,-69.6515030419526,102,264,989.4533959063581,1011.4533959063581,22.0,27.179507627444337,21.875740797296384,441.3228541654136,611875,-11.316863182829547,-186.3064859988482,-19.654883883792365,10.500301226883833,22.283868298404993,0,0,0,0,0,4,4,1,1
0,1952,8,28,15,19232.625,25.16287579601792,-70.24052926478679,102,267,990.9054824708977,1010.9054824708977,20.0,26.61291733331656,24.18634593607523,340.8564337915358,365000,1.4520865645396406,23.660672936688734,-19.760406855926675,10.198069511011738,22.236778113368427,0,0,0,0,0,7,7,1,1
0,1952,8,28,18,19232.75,25.1775278700329,-70.9027017297058,101,270,985.6073694167591,1011.6073694167591,26.0,31.06024692002605,39.87823949726131,1629.3263794503587,8340000,-5.298113054138667,-86.28185454793876,-22.2116124789178,0.5430787650953626,22.218250684037084,0,0,0,0,0,5,5,1,1
0,1952,8,28,21,19232.875,25.43568779492802,-71.49858278518712,101,273,984.4010556047101,1008.4010556047101,24.0,31.302843599232958,35.26042689699512,319.4653459417435,320625,-1.206313812048902,-19.458979759798215,-19.94542814393019,9.568691303759143,22.121933846554157,0,0,0,0,0,6,6,1,1
0,1952,8,29,0,19233.0,25.938897928379387,-72.03358098634804,102,276,984.2032312349422,1010.2032312349422,26.0,32.69566843407506,43.99000179273833,307.0819170546322,296250,-0.1978243697679136,-3.133352996765966,-17.83205974133337,18.65147129197456,25.804258097721654,0,0,0,0,0,5,5,1,1
0,1952,8,29,3,19233.125,26.35442503164279,-72.37292871980645,103,278,983.2598230579143,1013.2598230579143,30.0,34.70164585643343,60.52823623177901,453.55017798064495,646250,-0.9434081770278863,-14.723567066112084,-11.270628497634876,15.40150192206669,19.084897908742484,0,0,0,0,0,5,5,1,1
0,1952,8,29,6,19233.25,26.74469385728119,-73.39301942138299,103,283,981.2919980823158,1011.2919980823158,30.0,35.18677201137454,68.08006334479367,358.21595842150947,403125,-1.9678249755984871,-30.29558773536965,-33.764695198102515,14.465304479506688,36.73281469620322,0,0,0,0,0,8,8,1,1
0,1952,8,29,9,19233.375,26.967584903971982,-74.0103602626874,103,286,979.5357734089188,1009.5357734089188,30.0,36.21108404744241,66.85285060487112,316.6506184233564,315000,-1.7562246733970823,-26.830976770786943,-20.3936181554616,8.261451195503769,22.00343694349734,0,0,0,0,0,8,8,1,1
0,1952,8,29,12,19233.5,27.436573547054522,-74.5742457936061,104,289,978.349995298536,1010.349995298536,32.0,38.51311141488378,87.10639911991159,278.1889485195882,243125,-1.1857781103828164,-17.829667206511175,-18.54954035711511,17.383052588231493,25.42156495468884,0,0,0,0,0,6,6,1,1
0,1952,8,29,15,19233.625,27.709720562199198,-75.41108126712537,104,293,977.968608287779,1011.968608287779,34.0,39.43649272640444,94.55393340171526,308.05216249613085,298125,-0.38138701075688003,-5.682517747393039,-27.460008343992754,10.124187437397339,29.26689647912306,0,0,0,0,0,7,7,1,1
0,1952,8,29,18,19233.75,28.222937125420827,-76.20237709396837,105,297,975.4783999536812,1011.4783999536812,36.0,41.178063672771074,108.91679009570056,323.7951802633666,329375,-2.4902083340978423,-36.48242833226384,-25.84247023411912,19.02235936673392,32.08868061604438,0,0,0,0,0,5,5,1,1
0,1952,8,29,21,19233.875,28.40659785525611,-76.84107112766387,105,300,974.0166146614714,1010.0166146614714,36.0,41.55034406010004,109.93285362484589,304.80600064613867,291875,-1.4617852922098244,-21.288632955910458,-20.822756773497066,6.807380460506751,21.907250589298215,0,0,0,0,0,5,5,1,1
0,1952,8,30,0,19234.0,28.77989949841349,-77.22015876890302,106,302,973.1044207205532,1011.1044207205532,38.0,42.965695580271245,115.23404455146165,304.15261082582236,290625,-0.9121939409182233,-13.12683486505817,-12.315243637675085,13.836416275726053,18.523272961614357,0,0,0,0,0,6,6,1,1
0,1952,8,30,3,19234.125,29.149456669857358,-77.60340384025285,107,304,973.0546995328798,1011.0546995328798,38.0,43.63592214708863,125.81163372651703,285.2507049171509,255625,-0.04972118767342181,-0.7072181749954699,-12.405934217830902,13.697627523223879,18.48058991434332,0,0,0,0,0,5,5,1,1
0,1952,8,30,6,19234.25,29.56905708799711,-78.20896923400929,108,307,972.3416478248682,1012.3416478248682,40.0,43.3721869311659,122.93462879918451,369.69488416823555,429375,-0.7130517080114805,-10.0110339705388,-19.522007862929755,15.552479238358641,24.959735604766884,0,0,0,0,0,5,5,1,1
0,1952,8,30,9,19234.375,29.9292044499555,-78.60212319057337,109,309,970.8910091162394,1010.8910091162394,40.0,44.427901896989894,124.10624298324176,336.1547405514991,355000,-1.4506387086288306,-20.143765594708494,-12.628918617306194,13.348853164731409,18.376111293091984,0,0,0,0,0,4,4,1,1
0,1952,8,30,12,19234.5,30.285519427728662,-78.99953246152938,110,311,968.1613168163127,1010.1613168163127,42.0,48.042735829101524,162.7173974928489,263.875515352797,218750,-2.7296922999266826,-37.500516673161805,-12.719657507756148,13.206805938614842,18.33601402199643,0,0,0,0,0,4,4,1,1
0,1952,8,30,15,19234.625,30.89285298651207,-79.35938029758941,112,313,966.3928203065922,1012.3928203065922,46.0,50.24372060773331,168.63140542911876,354.86807227681413,395625,-1.7684965097205714,-23.863823052408687,-11.445505613729438,22.51080350590001,25.253432900006928,0,0,0,0,0,5,5,1,1
0,1952,8,30,18,19234.75,31.24130255771745,-79.76676043139028,113,315,964.7856690919683,1010.7856690919683,46.0,51.34396381554726,189.06890562913287,272.7726817250237,233750,-1.607151214623882,-21.4688330647352,-12.909953068711273,12.91527483650336,18.261194165189323,0,0,0,0,0,5,5,1,1
0,1952,8,30,21,19234.875,31.795438826417183,-79.91183021660999,115,316,969.1488595375033,1009.1488595375033,40.0,46.05202197464751,160.19523947526926,239.78057300779642,180625,4.363190445535001,57.37284268481728,-4.570105055119188,20.539047249718735,21.041347916447858,0,0,0,0,0,7,7,1,1
0,1952,8,31,0,19235.0,32.137827086288155,-80.32794376216133,116,318,986.9389056130904,1008.9389056130904,22.0,28.31712906788091,93.83537044948848,197.4663542417147,122500,17.790046075587014,231.697079483159,-13.059941387161942,12.69061248010367,18.210263978214826,0,0,0,0,0,8,8,1,1
