sid,year,month,day,hour,time,lat,lon,x,y,p_cent,p_edge,depth,p_grad,DsqP,radius,area,Dp,DpDt,u,v,uv,Ege,Ely,Emg,Esp,Erg,id,pid,type,centers
0,2008,2,25,12,39501.5,60.207121665910876,36.652044020746864,438,254,984.1381389444065,984.1381389444065,0.0,14.699853125203449,7.561361164264745,14.104739588693906,625,,,,,,3,0,0,0,0,4,4,1,1
0,2008,2,25,15,39501.625,59.89606649507806,39.501837275019014,444,257,984.000887796279,984.000887796279,0.0,15.123032284666902,9.071866808996639,14.104739588693906,625,-0.13725114812754327,-1.0991621485266132,52.975520284947656,-11.5292523010551,54.215582705365115,0,0,0,0,0,5,5,1,1
0,2008,2,25,18,39501.75,59.665963988056774,41.97130142165942,449,260,984.2852456131944,986.2852456131944,2.0,15.29494945611515,8.293255661086878,123.76858758422884,48125,0.28435781691543527,2.2825843901846103,46.22400206340771,-8.528743796320368,47.004232123301335,0,0,0,0,0,6,6,1,1
0,2008,2,25,21,39501.875,59.541112405281325,44.09540496626732,453,263,984.797160120128,986.797160120128,2.0,14.810554408756186,6.467786760853923,143.1474726395179,64375,0.5119145069335355,4.114473368261777,39.908033176960096,-4.6276208627240285,40.17544009594004,0,0,0,0,0,6,6,1,1
0,2008,2,26,0,39502.0,59.53418968008467,46.50743575877497,457,267,985.0490467557564,987.0490467557564,2.0,14.435028982708884,4.192229733237037,173.32194179790176,94375,0.2518866356284707,2.0246632829107973,45.32641369315486,-0.25659064014106453,45.32713996095082,0,0,0,0,0,9,9,1,1
0,2008,2,26,3,39502.125,59.64685958940264,48.63295073948821,460,271,985.3712362261986,985.3712362261986,0.0,13.849240132449943,3.268693211621212,14.104739588693906,625,0.3221894704420993,2.586769799285547,39.80914635867439,4.176107433886635,40.027590573324815,0,0,0,0,0,8,8,1,1
0,2008,2,26,6,39502.25,59.89606649507806,50.49816272498099,462,275,986.1257786361596,986.1257786361596,0.0,13.09859628492924,3.1380562046713747,14.104739588693906,625,0.7545424099609954,6.042677732039614,34.674421814248454,9.236847865298826,35.883629786284224,0,0,0,0,0,7,7,1,1
0,2008,2,26,9,39502.375,59.78604824964032,52.313488628031656,465,278,986.3385239766528,988.3385239766528,2.0,13.628681528084652,3.5986588254372327,226.11617692741794,160625,0.21274534049327484,1.7056518556283962,33.85880405424149,-4.077823577004338,34.103478665800246,0,0,0,0,0,7,7,1,1
0,2008,2,26,12,39502.5,59.18298159539255,53.67816888524076,469,279,987.3244137297086,991.3244137297086,4.0,14.321766231337813,1.7697720685372769,518.2412242070033,843750,0.9858897530558169,7.953403338034705,25.91252270652461,-22.35265079362005,34.22133589615807,0,0,2,0,0,7,7,1,2
0,2008,2,26,15,39502.625,55.81394430302576,53.930590100419,481,271,986.6356405192005,992.6356405192005,6.0,20.140158439980873,2.863826349057417,516.70341302981,838750,-0.6887732105080795,-5.768690421630839,5.256957978200117,-124.8732848625025,124.9838904800785,0,0,0,0,0,7,7,1,1
0,2008,2,26,18,39502.75,56.29827582660876,55.72038024624977,482,276,985.6376330361362,993.6376330361362,8.0,21.601810670482532,3.5048931154164165,534.8654131720258,898750,-0.9980074830642843,-8.311200409337923,36.8081875424807,17.951736078819337,40.952502956547306,0,0,0,0,0,9,9,1,1
0,2008,2,26,21,39502.875,57.44034260910423,58.69356944664852,482,285,984.3052406723333,996.3052406723333,12.0,22.665339860430095,3.0754118742202263,626.3520852695567,1232500,-1.3323923638029374,-10.952467498464774,59.30306785797319,42.33067736759055,72.86110144491651,0,0,0,0,0,9,9,1,1
