sid,year,month,day,hour,time,lat,lon,x,y,p_cent,p_edge,depth,p_grad,DsqP,radius,area,Dp,DpDt,u,v,uv,Ege,Ely,Emg,Esp,Erg,id,pid,type,centers
0,2017,3,25,9,42817.375,43.994340666417926,-62.72921343589657,182,268,1014.3545875916959,1014.3545875916959,0.0,9.968644547077595,4.512114625417962,14.104739588693906,625,,,,,,3,0,0,0,0,5,5,1,1
0,2017,3,25,12,42817.5,43.70618835667278,-60.30818671460055,185,260,1012.7587786941128,1014.7587786941128,2.0,12.408588812891086,7.856390638387674,118.84864828598478,44375,-1.595808897583047,-16.001042716463193,64.86667033950991,-10.680358314857228,65.74005608963529,0,0,0,0,0,5,5,1,1
0,2017,3,25,15,42817.625,43.58936429465515,-58.40181868737851,188,254,1011.8552654117992,1015.8552654117992,4.0,12.77081798639025,8.654719139140434,193.90811046849038,118125,-0.9035132823136519,-9.078838097708369,51.17753239435874,-4.330081002123381,51.360387687989544,0,0,0,0,0,5,5,1,1
0,2017,3,25,18,42817.75,43.82567825867319,-56.19097946946777,193,248,1009.0575391166266,1015.0575391166266,6.0,13.608783871459988,11.137161395869699,247.13500240053986,191875,-2.797726295172615,-27.991555166061342,59.117242686348185,8.758971298023779,59.76259667246891,0,0,0,0,0,5,5,1,1
0,2017,3,25,21,42817.875,43.87573893268756,-54.76177477504225,196,244,1007.6702545543314,1013.6702545543314,6.0,14.557482616507132,9.238628311087304,250.33429417967045,196875,-1.387284562295099,-13.867314548762085,38.18514352702364,1.855497658268292,38.230198243525166,0,0,0,0,0,4,4,1,1
0,2017,3,26,0,42818.0,43.94418157192452,-52.92946762816281,200,239,1007.6340327481819,1013.6340327481819,6.0,14.610105423327074,9.929179549792462,263.12050517771223,217500,-0.036221806149551415,-0.3616246313697025,48.89847918171138,2.536824749770886,48.96423946203302,0,0,0,0,0,3,3,1,1
0,2017,3,26,3,42818.125,44.267893656015175,-51.54296794043323,204,236,1004.4310189401226,1010.4310189401226,6.0,16.653291136129607,10.84245216785559,238.11540999374174,178125,-3.2030138080593313,-31.791807189940805,36.799531760469534,11.998380481472765,38.70615806261314,0,0,0,0,0,2,2,1,1
0,2017,3,26,6,42818.25,44.56247477535759,-50.1386756530196,208,233,1000.5159751314874,1008.5159751314874,8.0,18.73381748118643,12.92879821064125,288.0269329188686,260625,-3.915043808635237,-38.6557479645627,37.08446904008021,10.9186419853843,38.65843487247853,0,0,0,0,0,2,2,1,1
0,2017,3,26,9,42818.375,45.192314721537926,-48.3298187288517,214,230,996.0666105607238,1006.0666105607238,10.0,21.851557078782367,15.060309415144438,295.86351363515985,275000,-4.449364570763573,-43.44909855053838,47.247761096318996,23.345002204444608,52.70047491759783,0,0,0,0,0,2,2,1,1
0,2017,3,26,12,42818.5,45.584602730717386,-47.09780858619215,218,228,991.6232337884769,1005.6232337884769,14.0,25.928386221587918,22.954996159150397,369.4257214939158,428750,-4.443376772246848,-43.098529582114395,31.958177103177924,14.540145468083525,35.11041033641042,0,0,0,0,0,3,3,1,1
0,2017,3,26,15,42818.625,46.127986156599846,-45.636593575963495,223,226,986.0403953395703,1006.0403953395703,20.0,29.84964260880255,23.15410903039985,495.8773911734415,772500,-5.582838448906696,-53.65458598931229,37.5349778306492,20.140493393622993,42.597112987688476,0,0,0,0,0,4,4,1,1
0,2017,3,26,18,42818.75,47.15460802084291,-44.34893961977052,229,226,979.6614346647391,1005.6614346647391,26.0,34.50376414436223,22.505946536067494,585.6440065116644,1077500,-6.378960674831178,-60.27721918440845,32.454967422148115,38.05171429540226,50.012577130074156,0,0,0,0,0,3,3,1,1
0,2017,3,26,21,42818.875,47.4907621426389,-43.90670180600601,231,226,975.6574327059831,1007.6574327059831,32.0,38.10589890367524,19.070792265562922,729.6391468680871,1672500,-4.00400195875598,-37.63121053799181,11.075893101305317,12.459544304790606,16.670802388444976,0,0,0,0,0,2,2,1,1
0,2017,3,27,0,42819.0,47.28155327470731,-42.38755580734067,234,222,971.6239255621019,1009.6239255621019,38.0,41.53152214121439,20.513324192662186,926.7361337833117,2698125,-4.033507143881143,-38.036070534516355,38.19792753738368,-7.754321574347894,38.97705955083851,0,0,0,0,0,2,2,1,1
0,2017,3,27,3,42819.125,47.766195959700354,-41.698134325565,237,222,967.6299723808343,1007.6299723808343,40.0,43.55551675061027,18.635477404148915,943.64819005769,2797500,-3.993953181267716,-37.37252087646701,17.175847228449555,17.963269268874534,24.85334526459427,0,0,0,0,0,2,2,1,1
0,2017,3,27,6,42819.25,48.1062709309989,-41.67259575827343,238,223,964.0396730791518,1006.0396730791518,42.0,45.71184688189224,17.062809139920063,965.324915146733,2927500,-3.590299301682389,-33.41595467036097,0.6320840768025654,12.604870495730866,12.620708795241805,0,0,0,0,0,1,1,1,1
0,2017,3,27,9,42819.375,48.445931726856244,-41.64665950568209,239,224,961.6959906401776,1005.6959906401776,44.0,47.37590896305674,17.426702313984862,998.5518106091062,3132500,-2.3436824389742106,-21.698323230717577,0.6376734036333753,12.58951909312971,12.605658188527043,0,0,0,0,0,2,2,1,1
0,2017,3,27,12,42819.5,48.28573559067412,-41.8819109979547,238,224,962.1831862130779,1006.1831862130779,44.0,46.23328009026837,13.795019060949414,1052.0093561966391,3476875,0.4871955729002366,4.521787136746279,-5.802154865305288,-5.937665870504546,8.301859856125033,0,0,0,0,0,1,1,1,1
0,2017,3,27,15,42819.625,48.2659111670477,-41.43754541627985,239,223,961.8042521260556,1005.8042521260556,44.0,45.24545826650163,12.828839358806581,1085.5152739213854,3701875,-0.37893408702220766,-3.518069795129138,10.963908912805387,-0.7347917769699076,10.988503883777627,0,0,0,0,0,1,1,1,1
0,2017,3,27,18,42819.75,48.24345266782243,-40.99360852837276,240,222,961.5831070337131,1019.5831070337131,58.0,44.045231324093706,12.894644308181233,1874.126636692213,11034375,-0.22114509234263097,-2.0538560254113927,10.958143947051639,-0.8324237246335057,10.989715556903063,0,0,0,0,0,0,0,1,1
0,2017,3,27,21,42819.875,48.21836351659746,-40.55015293334407,241,221,962.7832179996819,1020.7832179996819,58.0,42.11883300396166,12.562743515354525,1927.6592110220174,11673750,1.2001109659689246,11.150233031814002,10.951631840043207,-0.9299287766786878,10.991042147564682,0,0,0,0,0,0,0,1,1
