sid,year,month,day,hour,time,lat,lon,x,y,p_cent,p_edge,depth,p_grad,DsqP,radius,area,Dp,DpDt,u,v,uv,Ege,Ely,Emg,Esp,Erg,id,pid,type,centers
0,1976,7,27,0,27966.0,68.00387709618957,-14.534455080540122,335,265,1003.4672872029117,1005.4672872029117,2.0,9.258607386142952,4.58012057348642,248.33956681952523,193750,,,,,,3,0,0,0,0,4,4,1,4
0,1976,7,27,3,27966.125,65.68204719926108,-8.806792694435309,343,253,1000.5870921849005,1004.5870921849005,4.0,14.02765914638753,4.934997497318982,285.5992092681567,256250,-2.880195018011145,-21.89744257018424,87.3931059942812,-86.05856835670245,122.65248535163443,0,0,1,0,0,3,3,1,1
0,1976,7,27,6,27966.25,65.41947998052777,-5.003919952240344,350,251,997.1039135276679,1003.1039135276679,6.0,16.65880272737529,4.776996865751935,317.9046851862261,317500,-3.483178657232638,-26.537018231632942,58.623710040949554,-9.732047542105663,59.42602231621375,0,0,0,0,0,2,2,1,1
0,1976,7,27,9,27966.375,65.28288484471355,-0.7848246029918882,358,250,993.6537737431383,1001.6537737431383,8.0,19.138693302786262,5.774349025808333,319.7765640827088,321250,-3.4501397845296014,-26.31407825862595,65.37657681846608,-5.062895368955049,65.57232423833841,0,0,0,0,0,1,1,1,1
0,1976,7,27,12,27966.5,65.04915786965526,1.2960634980171206,362,249,990.2160813563937,1002.2160813563937,12.0,22.62109411351951,7.184273411223985,390.6274461547149,479375,-3.4376923867446023,-26.268686837766044,32.53427409703383,-8.66308461548682,33.66790795514344,0,0,0,0,0,2,2,1,1
0,1976,7,27,15,27966.625,64.75161486240074,4.359407844344817,368,248,988.5129013444373,1000.5129013444373,12.0,23.446205202975804,6.0502291195038564,449.80631543540153,635625,-1.7031800119564287,-13.046330127578445,48.42618853314654,-11.02842428842281,49.66610391538003,0,0,0,0,0,1,1,1,1
0,1976,7,27,18,27966.75,64.61019212393333,7.409438731638323,374,248,989.1268260312844,1001.1268260312844,12.0,22.030958922580545,5.063905223156398,547.729009390796,942500,0.6139246868471673,4.708147528644051,48.46798729378576,-5.241830343251637,48.750616177213715,0,0,0,0,0,3,3,1,1
0,1976,7,27,21,27966.875,65.15533296313436,9.67627109977226,378,251,990.8609442527988,1000.8609442527988,10.0,19.7117702308447,5.192681757060273,555.1249936380837,968125,1.7341182215143636,13.239650417420442,35.299953775841885,20.205631875303425,40.67375438851018,0,0,0,0,0,3,3,1,1
0,1976,7,28,0,27967.0,63.91376412849268,16.865594018173027,393,249,989.5126953853937,999.5126953853937,10.0,18.70336570700544,3.9617357191542397,498.4783394513965,780625,-1.3482488674050546,-10.40039693708039,117.11199994495237,-46.01871849738365,125.82902281766304,0,0,0,0,0,2,2,1,1
0,1976,7,28,3,27967.125,64.06569115679406,17.48799737614855,394,250,987.2278277665002,1001.2278277665002,14.0,20.838087532538463,6.601887365939911,624.92114831532,1226875,-2.284867618893477,-17.60268717473214,10.089124549875056,5.63117158909922,11.554242841864186,0,0,0,0,0,2,2,1,1
0,1976,7,28,6,27967.25,64.20031358915648,16.531081003405678,392,250,986.414650891964,1000.414650891964,14.0,22.201279198689143,8.118331636394869,589.5376213414429,1091875,-0.8131768745362933,-6.25760555238967,-15.436492105120626,4.989777163750207,16.222920965576282,0,0,0,0,0,1,1,1,1
0,1976,7,28,9,27967.375,63.537477937640254,16.11341823308929,392,247,987.2654396179843,1001.2654396179843,14.0,22.107826025689057,11.278569977026272,659.3117155941787,1365625,0.8507887260202551,6.5843004731555235,-6.898360882838332,-24.56798721591521,25.518099041880987,0,0,0,0,0,2,2,1,1
0,1976,7,28,12,27967.5,62.608122692995614,17.537438226362895,396,244,988.1935951448094,1002.1935951448094,14.0,20.856557360601492,9.284529555285262,737.2341084478,1707500,0.9281555268251396,7.242471556402539,24.28279116253907,-34.44652941833176,42.14519350544592,0,0,0,0,0,3,3,1,1
0,1976,7,28,15,27967.625,63.99162408057655,19.536654938128386,398,251,989.0711045980312,1003.0711045980312,14.0,18.3654140807912,5.948313435222881,893.2878012863437,2506875,0.8775094532218646,6.764616904532323,32.49210914130641,51.27944510156909,60.70682536894353,0,0,0,0,0,2,2,1,1
0,1976,7,28,18,27967.75,65.33533789695082,21.752729991256853,400,258,989.1669575742687,1003.1669575742687,14.0,17.299804290380546,8.297483593904253,913.6562135272716,2622500,0.09585297623751103,0.7307591803136673,34.275290312964394,49.80471974767195,60.459123671966466,0,0,0,1,0,3,3,1,2
0,1976,7,28,21,27967.875,65.41947998052778,21.264124660552305,399,258,989.1817262438079,1005.1817262438079,16.0,17.592419762007054,7.321229183204633,1109.9811724575038,3870625,0.014768669539189433,0.11251689660093601,-7.533287636906424,3.118724270353976,8.153334513857635,0,0,0,0,0,4,4,1,2
0,1976,7,29,0,27968.0,65.20544430491071,21.07495924199334,399,257,988.629268336205,1004.629268336205,16.0,17.8256732169646,4.554152964231762,1056.9147348893573,3509375,-0.5524579076029477,-4.216201352911799,-2.9403452981884675,-7.933227083186487,8.460598230975313,0,0,1,0,0,3,3,1,1
0,1976,7,29,3,27968.125,62.51107758390011,20.969825552462545,403,246,988.1774990065023,1004.1774990065023,16.0,17.514254655907447,3.9126179584117926,1072.980460954904,3616875,-0.45176932970265626,-3.5282937746966776,-1.7986631576550955,-99.8666366321046,99.88283286613132,0,0,0,0,0,3,3,1,1
0,1976,7,29,6,27968.25,63.49815602601413,22.300409992773755,404,251,987.8653881187223,1003.8653881187223,16.0,16.913517525783195,1.7849973817833233,1064.791071455283,3561875,-0.31211088777999973,-2.4162692291851284,22.006643719384535,36.58603832109798,42.69461989319939,0,0,0,0,0,3,3,1,1
