sid,year,month,day,hour,time,lat,lon,x,y,p_cent,p_edge,depth,p_grad,DsqP,radius,area,Dp,DpDt,u,v,uv,Ege,Ely,Emg,Esp,Erg,id,pid,type,centers
0,2006,7,26,18,38922.75,48.631908061456215,-83.79998113532083,180,340,1002.6158528721941,1004.6158528721941,2.0,7.546592252768161,6.517213051269355,223.90579955406923,157500,,,,,,3,0,0,0,0,5,5,1,1
0,2006,7,26,21,38922.875,48.57737358244138,-83.16981353345679,180,338,1001.4088122413236,1005.4088122413236,4.0,8.230583487318953,8.728317229062158,486.76680405308986,744375,-1.2070406308704695,-11.152396358985222,15.453232212426466,-2.0213191312176813,15.584868200963445,0,0,0,0,0,7,7,1,1
0,2006,7,27,0,38923.0,48.54813513590395,-82.85534162940861,180,337,1001.8069717743929,1005.8069717743929,4.0,8.141248547028345,8.908264012306535,466.9499673796933,685000,0.3981595330692653,3.680434293331114,7.71608649747954,-1.08372230597699,7.791819099097345,0,0,0,0,0,7,7,1,1
0,2006,7,27,3,38923.125,48.48572703306691,-82.22771206992545,180,335,1002.6562770313585,1006.6562770313585,4.0,8.178447274534976,6.372593003748261,480.5971401934401,725625,0.8493052569655992,7.858217200629311,15.418875946906466,-2.3131548056638604,15.591421379112829,0,0,0,1,0,8,8,1,2
0,2006,7,27,6,38923.25,48.84929496167944,-79.25299921056535,183,326,1002.2538002143843,1006.2538002143843,4.0,9.42633983577196,5.119429147721676,443.7952704527398,618750,-0.40247681697408555,-3.7032009099125696,72.5495355912953,13.475636384128563,73.79043224205881,0,0,1,0,0,6,6,1,1
0,2006,7,27,9,38923.375,48.94427696580563,-78.25126816569966,184,323,1002.7935486444859,1004.7935486444859,2.0,9.366076873898027,5.1303227744718605,246.32868702971868,190625,0.5397484301014629,4.959063482679526,24.38596975522101,3.520505660454725,24.63878002271719,0,0,0,1,0,6,6,1,2
0,2006,7,27,12,38923.5,49.25993797844122,-77.1743256235238,186,320,1003.2714174012398,1005.2714174012398,2.0,9.686135560031017,5.465557602812332,224.7925586661551,158750,0.4778687567538873,4.36962801412264,26.050646848665604,11.699967714854155,28.557406145560922,0,0,0,0,0,7,7,1,1
0,2006,7,27,15,38923.625,49.96563256409018,-75.60640703150948,190,316,1003.9966262545203,1005.9966262545203,2.0,9.277809893898436,3.5443624261087825,273.864504695398,235625,0.7252088532804919,6.562184982119868,37.381527506717426,26.156552561566073,45.62393933716641,0,0,0,0,0,8,8,1,1
0,2006,7,27,18,38923.75,50.012129602563775,-74.5723907608144,191,313,1003.9829611697837,1005.9829611697837,2.0,9.144797808383025,3.9153217961903284,309.01936161855167,300000,-0.013665084736567223,-0.12356681433337846,24.62892936509469,1.7234115940867976,24.689153675115243,0,0,0,0,0,8,8,1,1
0,2006,7,27,21,38923.875,50.819265311362855,-72.51636968020833,196,308,1003.6808141179893,1005.6808141179893,2.0,9.471549745994974,6.994643568197935,286.6421800279766,258125,-0.30214705179445445,-2.700532004764936,48.14324758255202,29.91646531070587,56.68127719522178,0,0,0,0,0,5,5,1,1
