sid,year,month,day,hour,time,lat,lon,x,y,p_cent,p_edge,depth,p_grad,DsqP,radius,area,Dp,DpDt,u,v,uv,Ege,Ely,Emg,Esp,Erg,id,pid,type,centers
0,1951,11,27,15,18957.625,69.2464312842862,10.944219699067562,377,269,963.4602622927057,969.4602622927057,6.0,26.963510294858562,14.443293827296365,205.36810833075387,132500,-3.364809656413563,-24.92969472862925,25.471447292518107,3.929867452192385,25.7728245515956,2,0,0,2,0,4,4,1,1
0,1951,11,27,18,18957.75,69.42512905132928,11.678784328060425,378,270,962.8830501156787,972.8830501156787,10.0,26.70247593504469,11.814947229934695,322.56401542380166,326875,-0.5772121770271041,-4.271506624411669,9.56822285412864,6.623428365967137,11.637039653853885,0,0,0,0,0,6,6,1,1
0,1951,11,27,21,18957.875,69.4975238888508,13.654785858284326,381,271,961.8221928428065,975.8221928428065,14.0,26.9032623490312,11.720239203391394,465.2426491681278,680000,-1.0608572728720902,-7.846879234686872,25.651195011668285,2.6833128825499406,25.791160763957375,0,0,0,0,0,5,5,1,1
0,1951,11,28,0,18958.0,69.22172799033103,14.111533542216268,382,270,962.4771642791936,978.4771642791936,16.0,24.647581083185287,13.761394906026908,667.7071096941921,1400625,0.6549714363871317,4.8534417392783595,6.005711178391187,-10.222368234924955,11.856027120779355,0,0,0,0,0,5,5,1,1
0,1951,11,28,3,18958.125,69.26374027031461,16.07357416474639,385,271,962.2208474195752,1010.2208474195752,48.0,24.14379286182922,10.60480509868561,2106.806213004437,13944375,-0.2563168596185278,-1.8988206163682801,25.747692993425076,1.5571841303149974,25.794738163031926,0,0,2,0,0,3,3,1,3
0,1951,11,28,6,18958.25,69.13302679641559,17.26182037161276,387,271,963.7371779942009,977.7371779942009,14.0,22.386672124455295,10.297892648831912,777.6816725043752,1900000,1.5163305746257538,11.242866537957731,15.68760304294135,-4.844891713885702,16.418704728211083,0,0,0,2,0,4,4,1,3
0,1951,11,28,9,18958.375,71.03019686794352,24.893765201640665,395,283,964.5298969299245,1012.5298969299245,48.0,22.47492094049886,4.8107472864788,2192.141547204677,15096875,0.7927189357235329,5.807524365154758,91.89424524813295,70.31856231193343,115.7119376526954,0,0,1,0,0,2,2,1,2
0,1951,11,28,12,18958.5,71.03019686794352,24.893765201640665,395,283,961.9624252738199,980.9959507452413,19.033525471421306,23.306608008355727,5.764917783454293,973.8400880785466,2979375,-2.5674716561044626,-18.80950930743392,0.0,0.0,0.0,0,0,0,0,0,3,4,2,0
0,1951,11,28,15,18958.625,71.03827944275619,26.413073338514096,397,284,962.7252595624514,981.024836210149,18.299576647697688,22.90049537263416,4.088275456765696,963.36507197667,2915625,0.7628342886314203,5.588316049929547,18.29770144916748,0.29958043779823895,18.300153736009353,0,0,0,0,0,3,4,2,0
0,1951,11,28,18,18958.75,71.43296587236888,28.58276716956522,399,287,962.7612763230446,981.8957984727724,19.134522149727854,23.921398927123942,2.535754058364255,962.4353322664493,2910000,0.036016760593192886,0.26323220742630477,25.605362794925327,14.629042862794881,29.489718529366062,0,0,0,0,0,3,4,2,0
