sid,year,month,day,hour,time,lat,lon,x,y,p_cent,p_edge,depth,p_grad,DsqP,radius,area,Dp,DpDt,u,v,uv,Ege,Ely,Emg,Esp,Erg,id,pid,type,centers
0,1997,3,27,6,35514.25,45.91126801614404,-105.88385373392109,175,412,998.4618000743114,1004.4618000743114,6.0,9.888492749782877,4.305484442349844,489.21288379849284,751875,,,,,,3,0,0,0,0,11,11,1,4
0,1997,3,27,9,35514.375,45.61101904523677,-106.08807453043472,174,413,996.1764211188513,1006.1764211188513,10.0,12.59219971713819,5.839458534919467,758.7773103058179,1808750,-2.2853789554601827,-22.157024606228788,-5.295017238434198,-11.128720765045978,12.324188955938677,0,0,1,0,0,10,10,1,1
0,1997,3,27,12,35514.5,44.774147713307066,-106.40599518123119,171,415,994.2129184085283,1006.2129184085283,12.0,15.199786176382203,11.484574052798271,723.8906340947266,1646250,-1.9635027103230822,-19.314604439267494,-8.365123991693839,-31.01861545495245,32.12677705806524,0,0,0,1,0,12,12,1,2
0,1997,3,27,15,35514.625,44.693597354390526,-103.36552869030952,168,405,992.2132322491968,1008.2132322491968,16.0,18.12672785234226,12.55218761316566,807.6734011950041,2049375,-1.9996861593313224,-19.698466290204205,80.10762334559443,-2.9855970836393486,80.16324037877624,0,0,1,0,0,11,11,1,1
0,1997,3,27,18,35514.75,44.27404150003989,-102.95135837845757,166,404,989.4258721432421,1009.4258721432421,20.0,19.72831407144104,10.59517412201436,960.3660214821916,2897500,-2.787360105954722,-27.663153323107036,10.99159594282361,-15.550827482604582,19.04319870095427,0,0,0,0,0,11,11,1,1
0,1997,3,27,21,35514.875,44.19416891038605,-100.5754114397654,164,396,987.6668857097313,1007.6668857097313,20.0,20.37517978490394,4.336999318705566,908.743754293845,2594375,-1.7589864335108722,-17.48207277908539,63.13836282886682,-2.9604755824902806,63.207731144094645,0,0,0,0,0,11,11,1,1
0,1997,3,28,0,35515.0,44.082526274558965,-99.67496536186198,163,393,987.3107143725183,1009.3107143725183,22.0,19.899084683677234,10.772244349310277,1038.4000864058087,3387500,-0.35617133721301797,-3.547002389442079,23.974436534291893,-4.138031567065613,24.328931591560313,0,0,0,0,0,10,10,1,2
0,1997,3,28,3,35515.125,45.40003056719568,-96.96011049928696,167,383,989.3276906386659,1009.3276906386659,20.0,18.657610428647214,9.313268847522558,966.869353628514,2936875,2.0169762661476853,19.625706404219965,70.65148402228965,48.83326439121,85.88550463060497,0,0,0,0,0,10,10,1,2
0,1997,3,28,6,35515.25,44.756789048558254,-95.98612121120259,164,380,990.444262438358,1010.444262438358,20.0,18.69169468667735,9.569750878437917,1041.6519690035614,3408750,1.1165717996920284,10.986860902831033,25.635158792736384,-23.841731159874097,35.00842057317812,0,0,0,0,0,12,12,1,2
0,1997,3,28,9,35515.375,45.8177422389689,-94.92454970011897,168,376,991.0661176831142,1011.0661176831142,20.0,17.711387510805277,5.971540740271593,1158.393333002026,4215625,0.6218552447561524,6.007782126657464,27.422502373646314,39.32420406034065,47.94149206493212,0,0,0,0,0,11,11,1,1
