sid,year,month,day,hour,time,lat,lon,x,y,p_cent,p_edge,depth,p_grad,DsqP,radius,area,Dp,DpDt,u,v,uv,Ege,Ely,Emg,Esp,Erg,id,pid,type,centers
0,1946,9,26,12,17069.5,45.51421910661524,131.22771639062017,505,487,1004.7949776414098,1006.7949776414098,2.0,7.602558426506937,6.40496621657432,235.17300594335575,173750,,,,,,3,0,0,0,0,16,16,1,1
0,1946,9,26,15,17069.625,46.98151284764655,134.13522371770904,494,490,1004.2559818620025,1006.2559818620025,2.0,7.787668380054303,5.383697074909796,263.875515352797,218750,-0.5389957794072688,-5.107510111642269,73.51791404542399,54.3852066333322,91.44744056637447,0,0,0,0,0,19,19,1,1
0,1946,9,26,18,17069.75,46.63953377881985,134.1417004699685,495,491,1002.7276775445492,1004.660463025417,1.9327854808677511,8.079792193091437,5.217876492912328,258.54414729132054,210000,-1.528304317453294,-14.56354242694936,0.16482229461943146,-12.675445824053119,12.676517393484271,0,0,0,0,0,19,18,2,0
0,1946,9,26,21,17069.875,46.47062048906307,134.35865612105746,495,492,1001.503414862979,1005.4740470314069,3.970632168427983,8.225723746763727,7.132958074518319,481.0109130984897,726875,-1.2242626815702533,-11.698884659063449,5.538361515295615,-6.260766954598975,8.358866617784141,0,0,1,1,0,19,18,2,0
0,1946,9,27,0,17070.0,48.68383643356851,140.17408961873716,475,498,1001.3211879085374,1005.3211879085374,4.0,9.55279441720484,5.041700009632623,348.64679517591304,381875,-0.15285912286955863,-1.4100255800481154,88.5743751054991,19.25789831186294,90.64373432686736,0,0,0,0,2,17,17,1,1
0,1946,9,27,3,17070.125,49.96563256409018,141.26349061433456,469,496,998.9833352958855,1004.9833352958855,6.0,11.056857640194968,8.229621480349088,453.55017798064495,646250,-2.3378526126519135,-21.15448706363272,25.973197086329712,47.50974223554586,54.14593774396502,0,0,0,0,0,19,19,1,1
0,1946,9,27,6,17070.25,50.55700554450503,142.29978686789798,465,496,997.0265032793411,1003.0265032793411,6.0,12.118676642863226,10.152067454062125,390.37271678549695,478750,-1.9568320165443582,-17.555462609844255,24.40225362423711,21.919225058934376,32.801256212617986,0,0,0,0,0,22,22,1,1
0,1946,9,27,9,17070.375,50.990727489660564,143.09653716788844,462,496,995.9204638206772,1001.9204638206772,6.0,13.615506433080858,10.200399749054487,322.87224675588243,327500,-1.1060394586638722,-9.86155882797981,18.58841775775966,16.075893291901448,24.57567130048733,0,0,0,0,0,21,21,1,1
0,1946,9,27,12,17070.5,52.55025627989287,144.42174446727927,455,493,998.1115323884104,1002.1115323884104,4.0,12.489241835857884,14.418763408774975,194.93137937025432,119375,2.191068567733164,19.121321145341454,29.86700448881142,57.80389647665307,65.06403311368199,0,0,0,0,0,21,21,1,1
0,1946,9,27,15,17070.625,53.34795131078545,144.87660117421382,452,491,996.7239314718082,1002.7239314718082,6.0,14.416648321270886,17.088898905771057,294.1776679257249,271875,-1.3876009166022414,-11.9828922898755,10.064180075239078,29.566546814942825,31.23248967256765,0,0,0,0,0,18,18,1,1
0,1946,9,27,18,17070.75,54.335106153768486,145.14286367876272,449,488,994.853987997409,1002.853987997409,8.0,16.185407847867378,17.286759206943753,351.20518347003207,387500,-1.8699434743991878,-15.946203706598164,5.754060825709478,36.588870117440145,37.038556025537346,0,0,0,0,0,19,19,1,1
