sid,year,month,day,hour,time,lat,lon,x,y,p_cent,p_edge,depth,p_grad,DsqP,radius,area,Dp,DpDt,u,v,uv,Ege,Ely,Emg,Esp,Erg,id,pid,type,centers
0,1962,8,26,21,22882.875,47.84740313055156,-110.20946561651616,187,423,1004.2859277236524,1010.2859277236524,6.0,8.681950291628745,8.619053616024393,542.803452825119,925625,,,,,,3,0,0,0,0,15,15,1,1
0,1962,8,27,0,22883.0,47.48685632398556,-108.72826936372194,184,419,1002.1629484194439,1010.1629484194439,8.0,10.557436868388164,7.44924147271995,595.9148150313025,1115625,-2.122979304208566,-19.953854794866835,37.09896524613779,-13.363658569345256,39.432481442234575,0,0,0,0,0,14,14,1,1
0,1962,8,27,3,22883.125,47.410100081318475,-108.04452365973275,183,417,1001.1328342788182,1011.1328342788182,10.0,12.03396233841606,9.26448703430804,595.2467488851427,1113125,-1.0301141406256646,-9.693943470398567,17.15073583698469,-2.844968257626371,17.385096609939577,0,0,0,0,0,12,12,1,1
0,1962,8,27,6,22883.25,46.63440755320167,-107.09157542052418,179,415,1001.7648361077618,1011.7648361077618,10.0,12.057590208494487,10.366322653678507,614.8113449207418,1187500,0.632001828943612,6.022991043804953,24.25305655512998,-28.751024587560284,37.61425483910095,0,0,0,0,0,11,11,1,1
0,1962,8,27,9,22883.375,47.96945000156698,-105.66632537132513,183,409,1001.190162523936,1011.190162523936,10.0,12.556987702404923,12.226562237724066,608.3052216516447,1162500,-0.5746735838257883,-5.360150806945241,35.36849180298174,49.48331570445148,60.82375149169936,0,0,0,0,0,10,10,1,1
0,1962,8,27,12,22883.5,48.39159458399231,-104.83993916191291,184,406,1001.6061608547775,1011.6061608547775,10.0,11.946393460646528,7.018714165669953,675.8510832082313,1435000,0.4159983308415394,3.854645374750757,20.33931113884614,15.646778625393804,25.6614352473682,0,0,0,0,0,11,11,1,1
0,1962,8,27,15,22883.625,48.972404481990125,-103.06653614265456,185,400,1000.8981539076029,1008.8981539076029,8.0,12.338879091250215,3.489268489239912,558.3410649247018,979375,-0.708006947174581,-6.502198033654265,43.14641515594488,21.527704667433373,48.21882629282242,0,0,0,0,0,12,12,1,1
0,1962,8,27,18,22883.75,48.37702608049234,-100.62934507472893,181,393,998.445437358908,1006.445437358908,8.0,13.946022601221623,3.015538559368797,562.7773420748846,995000,-2.452716548695025,-22.732034091853663,59.99994770057815,-22.067685893433158,63.92946491848138,0,0,0,0,0,12,12,1,1
0,1962,8,27,21,22883.875,48.65719989550224,-100.37584492005105,182,392,995.8968631481895,1005.8968631481895,10.0,14.867774163041084,3.6474322264273358,633.458286132908,1260625,-2.548574210718507,-23.518546148344207,6.206628918985498,10.384635602583884,12.09805352676371,0,0,0,0,0,10,10,1,2
0,1962,8,28,0,22884.0,50.31407620322496,-98.78381556240066,188,386,993.5337763689508,1007.5337763689508,14.0,16.553885219702707,9.768618542371987,896.5112729988795,2525000,-2.3630867792386563,-21.27452145472112,37.68087640411764,61.41207983211138,72.05062106524835,0,0,0,0,0,9,9,1,2
0,1962,8,28,3,22884.125,50.77336919049757,-96.5245404646983,189,379,991.7036310159435,1007.7036310159435,16.0,19.912139223401976,15.160043768264805,834.089950179504,2185625,-1.8301453530072467,-16.36817718792253,52.954216538784834,17.023683342712705,55.623330031466715,0,0,0,0,0,10,10,1,1
0,1962,8,28,6,22884.25,51.92742926707022,-97.06109397358613,194,380,990.2693191515023,1008.2693191515023,18.0,21.525166532492946,5.774345990011571,789.7394717508837,1959375,-1.4343118644412607,-12.622994521917773,-12.263682559309256,42.77520851930329,44.49849855652865,0,0,0,0,0,7,7,1,1
0,1962,8,28,9,22884.375,52.46795977533697,-98.91830067082901,197,385,984.3125010740035,1010.3125010740035,26.0,26.90279262684003,17.97133491491986,1029.7425932483093,3331250,-5.956818077498756,-52.04209395402891,-41.93488426891356,20.03475007195617,46.475001119880794,0,0,0,0,0,7,7,1,1
0,1962,8,28,12,22884.5,52.70225658575247,-98.9726266148964,198,385,978.4614346699706,1010.4614346699706,32.0,32.76800593308599,35.26053027736518,1044.893731252323,3430000,-5.851066404032899,-50.95853218594072,-1.220148939876631,8.684205549068482,8.76950337555975,0,0,0,0,0,7,7,1,1
0,1962,8,28,15,22884.625,53.041440688535964,-97.98011374516852,199,382,978.0474415419322,1010.0474415419322,32.0,33.115789333673135,36.95087970833927,929.3086193253547,2713125,-0.4139931280384189,-3.589455799851141,22.11781718282289,12.571850476003497,25.441093949037743,0,0,0,0,0,7,7,1,1
0,1962,8,28,18,22884.75,53.39654722979526,-96.61602899352087,200,378,981.5824258370122,1009.5824258370122,28.0,29.317884098004026,19.99390450270599,1053.0489380806482,3483750,3.5349842950800667,30.50778857345329,30.14697847997877,13.162015268776893,32.89496857283525,0,0,0,0,0,7,7,1,1
0,1962,8,28,21,22884.875,54.66940297767103,-95.36156898063174,205,374,983.592617817265,1007.592617817265,24.0,27.064874426216,13.978062175089217,980.5584123110223,3020625,2.0101919802527117,17.071004465156605,26.888277615975273,47.178367171383464,54.30265004685894,0,0,0,0,0,7,7,1,1
0,1962,8,29,0,22885.0,55.44993822620503,-93.96465472285612,208,370,984.1889779612145,1008.1889779612145,24.0,27.37268521407353,16.62431656472341,791.5008810768772,1968125,0.5963601439495687,5.016450779920046,29.363363523890566,28.930519901410186,41.22113655883396,0,0,0,0,0,8,8,1,1
0,1962,8,29,3,22885.125,56.42983706901898,-92.91083782616775,212,367,984.7034189048501,1010.7034189048501,26.0,27.485959823259382,15.173762606641903,923.7258460449311,2680625,0.5144409436355636,4.277618322326763,21.59815017013097,36.31992664859533,42.25656354379605,0,0,0,0,0,8,8,1,1
0,1962,8,29,6,22885.25,57.14305823652616,-92.57558255631633,215,366,984.456913191282,1010.456913191282,26.0,27.509594728654925,18.642294095135732,918.8672227816731,2652500,-0.24650571356818546,-2.033077506993118,6.741760358530145,26.435525134102118,27.28164807792215,0,0,0,0,0,7,7,1,1
0,1962,8,29,9,22885.375,57.394701567471074,-91.79614315249573,216,364,984.6513154365741,1008.6513154365741,24.0,27.078340862514775,16.57765045477354,825.6996956944496,2141875,0.19440224529214903,1.598829717439958,15.56720085991768,9.327153908337575,18.147549218636623,0,0,0,0,0,8,8,1,1
0,1962,8,29,12,22885.5,57.64315048204951,-90.60309119438054,217,361,984.4959119287203,1008.4959119287203,24.0,27.224849401657316,9.971847566094148,833.374095420093,2181875,-0.15540350785377086,-1.27456763871357,23.66606688285479,9.208752943823296,25.394563443464243,0,0,0,0,0,7,7,1,1
0,1962,8,29,15,22885.625,58.34362779309599,-89.38394009160076,220,358,985.0860616866452,1009.0860616866452,24.0,26.00500660106667,4.511565174661737,906.7713188828286,2583125,0.5901497579248098,4.803365491889206,23.71530500682888,25.96317440599694,35.163932044115,0,0,0,0,0,7,7,1,1
