sid,year,month,day,hour,time,lat,lon,x,y,p_cent,p_edge,depth,p_grad,DsqP,radius,area,Dp,DpDt,u,v,uv,Ege,Ely,Emg,Esp,Erg,id,pid,type,centers
0,2023,3,26,18,45009.75,63.85003924836732,93.71528910542877,475,367,991.5094,991.509375,0.0,7.862490142515157,3.0208595,14.104739588693906,625,,,,,,3,0,0,0,0,11,11,1,1
0,2023,3,26,21,45009.875,64.00362168664412,95.73536433332465,474,371,989.2709,989.270859375,0.0,9.597712084838614,4.893711,14.104739588693906,625,-2.2385156,-17.254690502764443,32.81699117453246,5.692529319360538,33.30705330408442,0,0,0,0,0,9,9,1,1
0,2023,3,27,0,45010.0,64.09176126019288,98.27139868797445,473,376,987.8617,989.86171875,2.0,11.078542869909908,4.5064063,187.65135533505173,110625,-1.4091406,-10.853660173922039,41.06796254483571,3.2668911384125865,41.197695630875614,0,0,0,0,0,12,12,1,1
0,2023,3,27,3,45010.125,64.03764277156905,101.79879244973131,472,383,986.28955,988.28953125,2.0,12.314297674665776,3.511367,176.1681409986482,97500,-1.5721875,-12.11506429636901,57.2293323546129,-2.0059004575469506,57.26447518663146,0,0,0,0,0,10,10,1,1
0,2023,3,27,6,45010.25,64.38826399071723,105.07787014393645,469,389,984.9334,988.9334375,4.0,12.732073919276012,4.269453,314.76015007415543,311250,-1.3560938,-10.41902477120304,52.53186124680527,12.995766914402271,54.11549134718334,0,0,0,0,0,12,12,1,1
0,2023,3,27,9,45010.375,63.85003924836732,108.90457584261166,469,397,984.3477,988.347734375,4.0,14.015424993984109,2.53375,315.39156525252,312500,-0.58570313,-4.520580560481427,62.50122453581916,-19.949286914628452,65.60775195721196,0,0,0,0,0,13,13,1,1
0,2023,3,27,12,45010.5,63.95366540641326,113.78588431300591,465,406,983.8586,987.85859375,4.0,15.009236466427723,3.7032027,276.3953195770684,240000,-0.48914063,-3.7719474911502875,79.42463810437418,3.8409010141252784,79.51745505617691,0,0,0,0,0,15,15,1,1
0,2023,3,27,15,45010.625,63.98362852150822,117.12130340415867,462,412,982.4818,988.481796875,6.0,16.76884890352948,4.5122266,346.06949399889504,376250,-1.3767968,-10.61428757270511,54.22017281182863,1.1105821283423962,54.23154554692642,0,0,0,0,0,13,13,1,1
0,2023,3,27,18,45010.75,64.43697533174358,120.52970589993411,457,417,981.41425,987.41421875,6.0,17.38050888628523,4.855547,331.08604176942123,344375,-1.0675781,-8.198987405301692,54.50633327933194,16.80328843622187,57.03762678993996,0,0,0,0,0,15,15,1,1
0,2023,3,27,21,45010.875,64.73107323037296,123.33507963020858,453,421,980.76917,986.769140625,6.0,17.973379167480058,6.4952345,315.07601583359167,311875,-0.6450781,-4.942123456401628,44.38252888301273,10.900731421470805,45.701584388011106,0,0,0,0,0,14,14,1,1
0,2023,3,28,0,45011.0,66.27403838116452,129.2127570359685,441,426,981.4229,987.422890625,6.0,17.045667791025046,12.920624,353.1822286699502,391875,0.65375,4.947471303378833,87.62488659295295,57.18996558579269,104.6365754128642,0,0,0,0,0,12,12,1,1
0,2023,3,28,3,45011.125,66.62713892899167,129.9117398024624,439,426,979.6909,985.6909375,6.0,18.085497857102105,10.00457,284.9017742606504,255000,-1.7319531,-13.071975032397138,10.277902687649984,13.087663171264753,16.640979867221837,0,0,0,0,0,13,13,1,1
0,2023,3,28,6,45011.25,67.16978902639568,131.79797941667783,435,427,979.4051,985.405078125,6.0,18.161570906238634,11.066797,273.5010479928565,235000,-0.28585938,-2.148834333663492,27.125481195381802,20.113312591500264,33.76887729084896,0,0,0,0,0,12,12,1,1
0,2023,3,28,9,45011.375,68.9518144607945,138.03556912505556,422,429,982.05945,988.059453125,6.0,16.852153790065792,13.728436,328.97623212397707,340000,2.654375,19.704777626647374,82.9990507498865,66.05072915223816,106.07328243683494,0,0,0,0,0,13,13,1,1
0,2023,3,28,12,45011.5,70.98983350298504,144.14708038487515,409,428,983.94476,987.944765625,4.0,16.321653688994164,3.652539,288.3720821534486,261250,1.8853126,13.815303880679558,73.75541485913917,75.53912596553005,105.57471654084581,0,0,0,1,0,16,16,1,2
0,2023,3,28,15,45011.625,71.8218576759846,146.6047623563788,404,427,984.44653,990.4465625,6.0,16.272621773759422,5.253203,366.99437405976187,423125,0.5017969,3.6591760557496906,28.416831287853775,30.83895562772884,41.93515809736949,0,0,1,0,0,12,12,1,1
0,2023,3,28,18,45011.75,72.49915295600309,148.65764250581216,400,426,984.8463,988.846328125,4.0,16.00879413076751,6.0812893,224.3496172334865,158125,0.3997656,2.904080086686551,22.88064958617886,25.10393299278726,33.96662445978198,0,0,0,0,0,13,13,1,1
0,2023,3,28,21,45011.875,72.95316634115224,151.23884162969227,396,426,985.8518,989.851796875,4.0,16.142882034303593,5.3841014,206.33455182562614,133750,1.0054687,7.286208105593943,28.044418006556977,16.82799501910269,32.705822076343566,0,0,0,0,0,13,13,1,1
0,2023,3,29,0,45012.0,73.9773855428716,152.89613292503924,392,423,985.5804,999.580390625,14.0,16.389952785902373,8.797773,1102.6984017500345,3820000,-0.27140626,-1.956356578664747,16.954461660449184,37.96265966771077,41.576643674568956,0,0,2,0,0,11,11,1,2
0,2023,3,29,3,45012.125,74.47973498306098,154.732689499661,389,422,986.05743,1000.057421875,14.0,16.239146069831392,9.107305,1082.303275961202,3680000,0.47703126,3.4300429694522507,18.21390627968548,18.619569717264653,26.046780192976733,0,0,0,0,0,13,13,1,2
0,2023,3,29,6,45012.25,75.26102005492739,157.1451800382233,385,420,986.0926,1002.092578125,16.0,16.86521809894328,7.693242,1148.4757685184666,4143750,0.03515625,0.2518570279715252,22.748022961734538,28.958312084890892,36.824670907878314,0,0,0,0,0,12,12,1,2
0,2023,3,29,9,45012.375,75.93298941128411,158.96248897457818,382,418,986.576,1004.576015625,18.0,17.73511116451318,7.4816017,1213.9093167745627,4629375,0.4834375,3.4528983445962482,16.371281264026425,24.9065277624928,29.805267578226626,0,0,0,0,0,13,13,1,2
0,2023,3,29,12,45012.5,76.58880978412452,160.95876926156066,379,416,986.4264,1004.42640625,18.0,18.5069607096472,6.9464846,1143.615208388578,4108750,-0.14960937,-1.0655819375055844,17.160745436177766,24.307966083331944,29.75514071607984,0,0,0,0,0,15,15,1,2
0,2023,3,29,15,45012.625,77.01029236016397,163.44292862436336,376,415,986.27014,1004.27015625,18.0,19.302105242342705,7.0931644,1087.1634633927815,3713125,-0.15625,-1.1109607307031097,20.694781632595845,15.622241374888793,25.929296411513246,0,0,0,0,0,15,15,1,2
0,2023,3,29,18,45012.75,77.84224709610439,165.57922687248902,373,412,986.30646,1004.306484375,18.0,19.714904609042726,5.6171093,1047.5558852006982,3447500,0.036328126,0.25746315853015844,16.675092826630735,30.83638194482946,35.056257247803224,0,0,0,0,0,13,13,1,2
