sid,year,month,day,hour,time,lat,lon,x,y,p_cent,p_edge,depth,p_grad,DsqP,radius,area,Dp,DpDt,u,v,uv,Ege,Ely,Emg,Esp,Erg,id,pid,type,centers
0,1941,5,23,3,15117.125,76.87089152074344,-1.4688007143858248,358,301,999.1626201866492,999.1626201866492,0.0,8.286870348721372,4.432303067310568,14.104739588693906,625,,,,,,3,0,0,0,0,5,5,1,1
0,1941,5,23,6,15117.25,77.7759571552396,0.5256346064576132,360,305,998.8647285397242,1000.8647285397242,2.0,9.690085053718303,5.113640023786429,187.65135533505173,110625,-0.2978916469249816,-2.1117329149053647,15.651473709331263,33.54623561210359,37.01781399565153,0,0,0,0,0,7,7,1,1
0,1941,5,23,9,15117.375,79.32276976618219,4.214178522734044,363,312,998.2635063477292,1000.2635063477292,2.0,11.16065969100461,6.036354640974387,167.48450292473797,88125,-0.6012221919950389,-4.238777590563331,25.32594499692799,57.332571602213285,62.67716694706562,0,0,0,0,0,7,7,1,1
0,1941,5,23,12,15117.5,81.09200118440539,6.499346279654567,364,320,996.6471350608531,998.6471350608531,2.0,13.018976222811746,7.964066662147743,131.56025258885612,54375,-1.6163712868760922,-11.335271899670088,13.114754920574446,65.57651925552578,66.8750826115159,0,0,0,0,0,6,6,1,1
0,1941,5,23,15,15117.625,82.20610617455084,7.431407971172507,364,325,994.9956402738898,998.9956402738898,4.0,14.909878964953462,8.496339100508195,498.0790776016313,779375,-1.6514947869633034,-11.54857379598753,4.6848462574980925,41.294274217853406,41.55917308652407,0,0,0,0,0,8,8,1,1
0,1941,5,23,18,15117.75,83.31666404568749,8.673174047879765,364,330,993.2000214557963,997.2000214557963,4.0,16.410520298762023,9.500514791897295,172.1702882348331,93125,-1.7956188180933532,-12.525528821725741,5.356492214014573,41.16280033852604,41.50985594468087,0,0,0,0,0,10,10,1,1
0,1941,5,23,21,15117.875,84.42215443618338,10.407711312490056,364,335,991.8816477208068,997.8816477208068,6.0,17.894528400571044,10.741786945499916,222.12166116452389,155000,-1.3183737349895819,-9.177415702801815,6.248684055434579,40.97497429248473,41.44869805789353,0,0,0,0,0,10,10,1,1
0,1941,5,24,0,15118.0,85.30089928850235,12.380756928807179,364,339,990.5437232568016,1000.5437232568016,10.0,19.8074483245756,12.70944217663942,455.3013434827462,651250,-1.337924464005191,-9.300675206261495,5.9907978573201,32.57065646429751,33.11702464718949,0,0,0,0,0,8,8,1,1
0,1941,5,24,3,15118.125,86.17121908110678,15.255118703057777,364,343,990.0819984101836,1002.0819984101836,12.0,20.439939814521722,12.809642571490837,507.18258721320063,808125,-0.46172484661801716,-3.2060793776306027,7.113353887661355,32.258381831985666,33.033361953475,0,0,0,0,0,8,8,1,1
0,1941,5,24,6,15118.25,86.81445887771226,18.43494882292201,364,346,988.7680454381817,1002.7680454381817,14.0,21.85061937897937,11.958151097562004,492.8592414615001,763125,-1.3139529720018617,-9.117421289127936,6.548606369697424,23.84166733280214,24.7246708085921,0,0,0,0,0,8,8,1,1
0,1941,5,24,9,15118.375,87.34667560267698,27.64597536373868,365,349,989.297319760212,1003.297319760212,14.0,21.737998638552998,8.923110880905806,490.63413194201206,756250,0.5292743220302509,3.6708555240999634,15.787648758151589,19.72659989715311,25.2663530572405,0,0,0,0,0,8,8,1,1
0,1941,5,24,12,15118.5,88.25897105683376,45.0,365,354,988.2197123751253,1008.2197123751253,20.0,22.953367323324414,6.522617183412949,973.5336081061797,2977500,-1.0776073850867396,-7.469331107320065,19.46796794585487,33.8142087010426,39.01797644699809,0,0,0,0,0,7,7,1,1
0,1941,5,24,15,15118.625,88.44118135893933,68.96248897457819,366,357,988.3224958312084,1008.3224958312084,20.0,22.49948545112938,4.556390535708925,991.6544784495496,3089375,0.1027834560831252,0.7123683017795156,23.985433665476165,6.753620392170158,24.91811422484643,0,0,0,0,0,9,9,1,1
0,1941,5,24,18,15118.75,88.09409658018029,93.3664606634298,368,360,988.1825228292771,1010.1825228292771,22.0,22.930979906704128,4.140808448285461,1140.0434439196563,4083125,-0.1399730019312119,-0.9702981783985026,29.856449347107898,-12.864688837851086,32.510118217428094,0,0,0,0,0,6,6,1,1
0,1941,5,24,21,15118.875,87.64698676479665,115.3461759419467,369,364,988.3996344460825,1010.3996344460825,22.0,23.04622744689487,6.357528356081968,1098.63155774498,3791875,0.21711161680534133,1.5054627580051931,33.243258697705095,-16.572114374548775,37.14497575292884,0,0,0,0,0,6,6,1,1
0,1941,5,25,0,15119.0,87.23566486834333,121.75948008481281,370,366,989.128168068848,1013.128168068848,24.0,23.724693673311396,7.373152486833351,1209.5585204413417,4596250,0.7285336227655352,5.053309275263072,11.458265896322196,-15.245636034475172,19.071478061401223,0,0,0,0,0,8,8,1,1
0,1941,5,25,3,15119.125,86.48526728118168,127.23483398157467,372,369,989.957368058299,1011.957368058299,22.0,22.786682508046557,7.438823258932461,1112.3981672672273,3887500,0.8291999894510081,5.755692112420652,12.436796443954773,-27.81346821956495,30.46740750686076,0,0,0,0,0,6,6,1,1
0,1941,5,25,6,15119.25,86.02978086575877,130.42607874009914,373,371,990.3387350638164,1014.3387350638164,24.0,22.2993171845753,7.099226350599492,1373.5293614173504,5926875,0.3813670055173861,2.648544167038089,8.188648016707996,-16.88259285018148,18.763685610416058,0,0,0,0,0,7,7,1,1
0,1941,5,25,9,15119.375,85.40887813416978,135.0,374,374,990.66162046505,1014.66162046505,24.0,22.164364062965557,6.68213477541758,1365.102721382984,5854375,0.32288540123350684,2.244216712526244,13.566541462889342,-23.01374456414752,26.7148551582846,0,0,0,0,0,6,6,1,1
0,1941,5,25,12,15119.5,84.76558011870233,138.46822925891715,375,377,992.0825490722636,1010.0825490722636,18.0,21.360614427686478,6.085614820443152,953.9226316258104,2858750,1.4209286072137184,9.885707819288966,11.725932630728144,-23.84382521349798,26.57114030056326,0,0,0,0,0,8,8,1,1
0,1941,5,25,15,15119.625,83.96405751477053,139.51398845800128,377,380,991.9804956600773,1009.9804956600773,18.0,21.518299500863723,5.168002432962603,950.9984038470808,2841250,-0.10205341218636022,-0.7109884090975046,4.075757276552146,-29.708415716050848,29.986693077681387,0,0,0,0,0,10,10,1,1
0,1941,5,25,18,15119.75,83.30165210981922,141.7889745744388,378,383,992.497160457581,1008.497160457581,16.0,20.92020433217947,4.372399988742691,848.2801933643339,2260625,0.5166647975037632,3.604160671853757,9.834893343044872,-24.552040137506953,26.448587901489574,0,0,0,0,0,8,8,1,1
