sid,year,month,day,hour,time,lat,lon,x,y,p_cent,p_edge,depth,p_grad,DsqP,radius,area,Dp,DpDt,u,v,uv,Ege,Ely,Emg,Esp,Erg,id,pid,type,centers
0,2011,1,26,12,40567.5,75.86832973025976,-12.380756928807179,346,298,994.375447607025,996.375447607025,2.0,10.696613140064413,7.233526982749828,235.59559928678317,174375,,,,,,3,0,0,0,0,6,6,1,1
0,2011,1,26,15,40567.625,76.03415316774628,-8.781162734385465,350,298,989.0658203226865,995.0658203226865,6.0,14.570551997172089,6.2518031493722095,328.06787448010544,338125,-5.309627284338494,-37.906708299603615,32.19478684008127,6.14624165575396,32.77621982732596,0,0,0,0,0,8,8,1,1
0,2011,1,26,18,40567.75,76.5699597585638,-6.234480095541227,353,300,984.4368872770025,992.4368872770025,8.0,17.544742827633613,11.825645843918101,287.6813695875796,260000,-4.628933045683953,-32.971828631073485,21.921749784429643,19.85965818720844,29.57987722969614,0,0,0,3,0,10,10,1,1
0,2011,1,26,21,40567.875,76.41263152218971,-2.366247991455786,357,299,981.9183289793561,991.9183289793561,10.0,19.70145229609826,10.605874418614768,359.0480523612894,405000,-2.5185582976463774,-17.951495527864992,33.67695151998454,-5.831367234244852,34.17809104528826,0,0,0,0,0,11,11,1,1
0,2011,1,27,0,40568.0,75.55278290570003,9.389147561331246,370,296,977.7058379412575,989.7058379412575,12.0,23.623527292395234,16.59575461653534,354.3070156851716,394375,-4.212491038098669,-30.13802190769731,108.52652473052245,-31.870267945331822,113.10933007047626,0,0,0,0,0,9,9,1,1
0,2011,1,27,3,40568.125,75.59845249339634,13.061551083328114,374,297,973.5913669242753,985.5913669242753,12.0,26.605295736170856,27.121694486582854,283.150671167388,251875,-4.114471016982134,-29.430708923991983,33.84918172916268,1.6927421512591119,33.891480931415934,0,0,0,0,0,8,8,1,1
0,2011,1,27,6,40568.25,74.87049089717506,16.82140989004083,379,295,972.5797398442468,980.5797398442468,8.0,27.793027576651927,18.50118595761407,209.20709679710012,137500,-1.0116270800285565,-7.2604161152908,36.366876975597805,-26.981878763960406,45.283236662051046,0,0,0,0,0,10,10,1,1
0,2011,1,27,9,40568.375,73.56707472611839,28.141601232261724,394,295,971.6475355176593,979.6475355176593,8.0,29.490639623851393,22.807800189270054,214.83699284957805,145000,-0.9322043265875254,-6.733556245304893,118.51926774105607,-48.31108850932563,127.987413829767,0,0,0,0,0,12,12,1,1
0,2011,1,27,12,40568.5,73.65704474610216,29.207596471142715,395,296,968.5002816919325,976.5002816919325,8.0,31.622153335594234,21.06407943236758,197.9694540487982,123125,-3.1472538257268026,-22.722943671785455,11.117727347873437,3.334736590768321,11.60708100736193,0,0,0,0,0,11,11,1,1
0,2011,1,27,15,40568.625,72.61597591926096,30.709674918182284,399,293,969.7776538743548,975.7776538743548,6.0,30.140823880535326,14.996973585270753,198.47127856504602,123750,1.2773721824222593,9.273472223944678,16.63369889610244,-38.58719061084815,42.019652761584396,0,0,0,0,0,9,9,1,1
0,2011,1,27,18,40568.75,71.43846623055063,35.134193056915635,407,292,971.5425238672699,981.5425238672699,10.0,28.363042118761104,10.196972219645758,418.41419359420024,550000,1.7648699929151916,12.89831840902125,52.191604904453065,-43.64436781980065,68.03524428480124,0,0,2,0,0,8,8,1,2
0,2011,1,27,21,40568.875,72.80152738152279,41.291571842869544,410,302,972.7640314261741,980.7640314261741,8.0,24.780990229757005,4.810267366484623,396.1900587147307,493125,1.221507558904268,8.858970452242925,67.45196136414056,50.521828231465285,84.27468314813882,0,0,0,0,0,9,9,1,2
0,2011,1,28,0,40569.0,72.66585611997306,42.89834567232871,412,303,973.0823259675759,981.0823259675759,8.0,23.272252586512572,6.233379546658252,433.5917163960831,590625,0.31829454140170127,2.3101273599325007,17.743522050008828,-5.028651991931932,18.442340296044602,0,0,0,0,0,8,8,1,2
0,2011,1,28,3,40569.125,72.5166283005581,44.47914362549805,414,304,971.5746136076689,981.5746136076689,10.0,24.254805971642053,8.96989858424582,483.07446145339907,733125,-1.5077123599070184,-10.951658474924532,17.602299420023915,-5.531125477724893,18.450861603798117,0,0,0,0,0,8,8,1,2
