sid,year,month,day,hour,time,lat,lon,x,y,p_cent,p_edge,depth,p_grad,DsqP,radius,area,Dp,DpDt,u,v,uv,Ege,Ely,Emg,Esp,Erg,id,pid,type,centers
0,1989,11,27,0,32837.0,40.93962744002573,-103.2173201137099,153,408,991.385811187649,1009.385811187649,18.0,19.95384571380289,8.135466278700333,762.3086553124547,1825625,,,,,,3,0,0,0,0,21,21,1,1
0,1989,11,27,3,32837.125,40.86268788559629,-102.36790601963318,152,405,991.9640457001823,1011.9640457001823,20.0,20.313344349980696,7.402127891290147,955.0689857782133,2865625,0.5782345125333813,6.123249090180943,23.810247794717995,-2.8517627036156092,23.980418064821265,0,0,0,0,0,22,22,1,1
0,1989,11,27,6,32837.25,40.03126634103745,-100.00797980144135,147,397,991.576826394331,1011.576826394331,20.0,21.056274769764727,8.558422832265714,929.2015746185175,2712500,-0.38721930585132214,-4.1708814033573205,66.97372203502802,-30.816619219308507,73.72342547205096,0,0,0,0,0,20,20,1,1
0,1989,11,27,9,32837.375,40.30574445680462,-98.16784660397477,147,390,992.0976277598846,1010.0976277598846,18.0,20.860396756288097,3.252666204344423,877.7863454415534,2420625,0.5208013655536342,5.577996614521047,52.01204743454431,10.173524649422172,52.99767619552472,0,0,0,0,0,17,17,1,1
0,1989,11,27,12,32837.5,40.82308669221333,-95.80445461604187,148,381,993.0406192516723,1011.0406192516723,18.0,21.246952395374578,4.08902552421634,955.4855008376029,2868125,0.9429914917876886,9.9938521043908,66.28698225162853,19.17527730546779,69.0047482117666,0,0,0,0,0,20,20,1,1
0,1989,11,27,15,32837.625,41.709236730185516,-93.97819342286716,151,374,993.7985256539375,1011.7985256539375,18.0,22.46228977682298,3.2081658531668653,867.0687184014544,2361875,0.7579064022652164,7.891972587214463,50.531975327119795,32.84512948946336,60.268425080138435,0,0,0,0,0,21,21,1,1
0,1989,11,27,18,32837.75,41.80843772762276,-91.78562103877643,151,366,993.0407325795351,1011.0407325795351,18.0,23.578560920313077,3.095837457468442,810.6238161383262,2064375,-0.7577930744024343,-7.875505122004808,60.57345609967144,3.6768825443671718,60.684949115113334,0,0,0,0,0,17,17,1,1
0,1989,11,27,21,32837.875,42.817355998653944,-89.85991279867295,155,359,992.2893539357902,1008.2893539357902,16.0,24.95951496996643,4.145715071005397,711.8353391542329,1591875,-0.7513786437448289,-7.659236792983161,52.355112871814256,37.395531045889285,64.33881865580437,0,0,0,0,0,17,17,1,1
0,1989,11,28,0,32838.0,43.913617231877076,-85.84295485870446,160,345,992.2605048707663,1010.2605048707663,18.0,26.258400271234652,5.959040330285789,734.8014319795892,1696250,-0.02884906502396916,-0.28817755092716607,107.24662777377321,40.63289580383978,114.68596858487948,0,0,0,0,0,12,12,1,1
0,1989,11,28,3,32838.125,44.614394067128764,-82.5685920288275,164,334,990.4709890354294,1010.4709890354294,20.0,27.474385345376476,7.039825390569895,713.6496464611084,1600000,-1.7895158353369334,-17.652806651940978,86.38724492574106,25.974276263339444,90.20764442808743,0,0,0,0,0,13,13,1,1
0,1989,11,28,6,32838.25,45.12490569228966,-80.70669140060288,167,328,989.8612037615371,1007.8612037615371,18.0,27.10659698992113,9.85865338039839,611.4042628139659,1174375,-0.6097852738921938,-5.961668740638277,48.690786092501135,18.92210090365316,52.23828627466385,0,0,0,0,0,10,10,1,1
0,1989,11,28,9,32838.375,45.39125626994966,-79.153521761863,169,323,990.0176282689307,1008.0176282689307,18.0,26.380706381061263,9.664520533451723,643.8933349199908,1302500,0.1564245073935308,1.5222812616653834,40.427311154878865,9.872277648213313,41.61525385212501,0,0,0,0,0,11,11,1,1
0,1989,11,28,12,32838.5,45.51547519496705,-77.0053832080835,171,316,990.5848311681596,1006.5848311681596,16.0,25.11310372560725,13.422847375946512,596.2485674041668,1116875,0.5672028992288688,5.50809938381767,55.789884528215744,4.604171418391722,55.97954635508921,0,0,0,0,0,11,11,1,1
0,1989,11,28,15,32838.625,45.80764063334928,-74.77101988067318,174,309,990.0975979484652,1006.0975979484652,16.0,24.54109086124514,13.101434091191258,611.7295643867631,1175625,-0.4872332196943171,-4.707997145739595,57.7270601459331,10.829104829662285,58.73400194524457,0,0,0,0,0,11,11,1,1
0,1989,11,28,18,32838.75,46.41570742205308,-71.08759739976841,180,298,989.0719617988776,1003.0719617988776,14.0,23.54038952393333,12.68802134491365,576.7441643068972,1045000,-1.0256361495876627,-9.809772690243697,94.11535914518129,22.537980654970358,96.77634731188338,0,0,0,0,0,7,7,1,1
0,1989,11,28,21,32838.875,46.68953963773768,-69.35506906284155,183,293,988.3981426475984,1002.3981426475984,14.0,23.863054344779453,13.70414731752484,581.382241207463,1061875,-0.6738191512791672,-6.415683118274918,44.04823689185735,10.149584378655273,45.20244723840321,0,0,0,0,0,9,9,1,1
0,1989,11,29,0,32839.0,47.30490244742045,-66.3970705423591,189,285,987.0982389028508,1003.0982389028508,16.0,24.643209189637034,11.924163940265789,636.2785447349366,1271875,-1.2999037447477166,-12.253514073594854,74.34081172902427,22.80840749415522,77.76104256598974,0,0,0,0,0,9,9,1,1
0,1989,11,29,3,32839.125,49.08104364041392,-62.502809376106335,201,277,983.2346245765921,1001.2346245765921,18.0,26.20471915822981,9.444477380253739,610.75313987865,1171875,-3.8636143262586846,-35.424300451345225,94.53144243661727,65.83262988842924,115.19604492852343,0,0,0,0,0,8,8,1,1
0,1989,11,29,6,32839.25,49.701170116160746,-61.324623321803024,205,275,979.2782065888437,999.2782065888437,20.0,28.184116438953804,12.43800632751707,609.7751518374953,1168125,-3.9564179877484276,-35.9401224475946,28.24397607554461,22.98497266033917,36.414710664132365,0,0,0,0,0,7,7,1,1
0,1989,11,29,9,32839.375,50.00392101151788,-60.722580103838034,207,274,976.1421390556987,998.1421390556987,22.0,29.843315071917967,16.080334110792684,640.4856484101422,1288750,-3.1360675331448147,-28.36136450651585,14.342415116933848,11.221454533603538,18.210598925795495,0,0,0,0,0,7,7,1,1
0,1989,11,29,12,32839.5,49.975201851225954,-59.991084721798664,208,272,974.6365753256096,996.6365753256096,22.0,30.420287991576153,17.610169920143818,638.3076486422923,1280000,-1.5055637300891975,-13.621457762350593,17.43672769915989,-1.0644749739843955,17.469189443843373,0,0,0,0,0,6,6,1,1
0,1989,11,29,15,32839.625,50.02170804493563,-58.81133479186168,210,269,972.7317060832988,996.7317060832988,24.0,31.181164244203337,15.492464489465126,737.3690218185786,1708125,-1.9048692423108151,-17.222405311346733,28.094447667401003,1.7237509326881573,28.14727885629936,0,0,0,1,0,8,8,1,2
0,1989,11,29,18,32839.75,52.02587500541466,-54.54240011467388,224,263,969.0498343382394,997.0498343382394,28.0,32.859515802552124,8.17392963044811,825.8201566617101,2142500,-3.681871745059325,-32.35966143386633,97.34454474223884,74.28439938463798,122.45053035005664,0,0,1,0,0,4,4,1,1
0,1989,11,29,21,32839.875,52.41173931264099,-54.138849119692686,226,263,967.2288588966263,997.2288588966263,30.0,34.52849671449812,6.718918331893001,844.9904516892575,2243125,-1.820975441613118,-15.921068735231072,9.123871907914232,14.30205111226175,16.964483623434404,0,0,0,0,0,7,7,1,1
0,1989,11,30,0,32840.0,52.93488970336797,-54.01150635073812,228,264,965.0479357283708,1001.0479357283708,36.0,35.71776308590282,6.938756816277018,1109.9811724575038,3870625,-2.18092316825554,-18.93584577717974,2.844822240110814,19.390556440319667,19.598129825140244,0,0,0,0,0,6,6,1,1
0,1989,11,30,3,32840.125,53.126283893906944,-53.80330564072937,229,264,962.9625943244932,1002.9625943244932,40.0,36.34928031402695,6.185201084128712,1271.2275576856146,5076875,-2.0853414038775373,-18.060489080279442,4.630582330024864,7.09402099239179,8.471565767650858,0,0,0,0,0,2,2,1,1
0,1989,11,30,6,32840.25,54.16821406677295,-53.53076560994813,233,266,961.2584536259776,997.2584536259776,36.0,36.44823620347948,5.097730632691818,995.9584242428184,3116250,-1.7041406985156937,-14.562800734257282,5.91360156194719,38.61911638019599,39.06925688339345,0,0,0,0,0,3,3,1,1
