sid,year,month,day,hour,time,lat,lon,x,y,p_cent,p_edge,depth,p_grad,DsqP,radius,area,Dp,DpDt,u,v,uv,Ege,Ely,Emg,Esp,Erg,id,pid,type,centers
1,1999,5,25,0,36303.0,59.45985934948939,-127.76307797403199,253,442,999.3846199022228,999.3846199022228,0.0,7.799319913406163,11.712535980546964,14.104739588693906,625,,,,,,3,0,0,0,0,14,14,1,1
1,1999,5,25,3,36303.125,59.34264380602439,-122.9261690650498,246,433,997.3707449977113,999.3707449977113,2.0,11.272832362622449,8.15785129328171,227.4320920733615,162500,-2.0138749045114674,-16.219501637480455,91.39524007371557,-4.344591252397673,91.49844469324336,0,0,0,0,0,12,12,1,1
1,1999,5,25,6,36303.25,60.596090984221014,-120.81238098068242,248,426,996.5553168751607,998.5553168751607,2.0,12.53773117397944,3.8424632680648942,278.1889485195882,243125,-0.8154281225506566,-6.484824831210158,38.46408478304293,46.45898901080083,60.31520105332342,0,0,0,0,0,9,9,1,1
1,1999,5,25,9,36303.375,61.17297451013773,-118.87978914340809,248,421,995.6981743885178,999.6981743885178,4.0,14.132585658744091,4.45493726307097,378.7326134115871,450625,-0.8571424866428424,-6.778446911129141,34.537071088731366,21.38217378225465,40.6202736948266,0,0,0,0,0,9,9,1,1
1,1999,5,25,12,36303.5,61.09303409368864,-116.26402533298162,245,416,994.6679105255275,998.6679105255275,4.0,16.425937199597556,4.419961397598382,348.93198687609583,382500,-1.0302638629902503,-8.153793037406372,46.862984010360556,-2.962989580997515,46.95656053857021,0,0,0,0,0,11,11,1,1
1,1999,5,25,15,36303.625,61.61076758409416,-116.2586595548073,247,415,994.786140773209,1000.786140773209,6.0,15.777205099809999,3.0245609330167644,482.6624575733665,731875,0.1182302476814948,0.9310990755947689,0.09456042232906466,19.189779162357958,19.190012141047195,0,0,0,0,0,14,14,1,1
1,1999,5,25,18,36303.75,62.23121723727082,-116.87813975209865,250,415,993.9461886668012,1001.9461886668012,8.0,15.015867885810133,3.59348670602325,604.2033190218629,1146875,-0.8399521064078727,-6.5767733133795385,-10.697603577308655,22.996951223873797,25.3633295899903,0,0,0,0,0,18,18,1,1
1,1999,5,25,21,36303.875,63.1524732783432,-115.16260979545255,252,410,993.329593301536,997.329593301536,4.0,15.157016520574397,5.501316708793383,348.07571077095474,380625,-0.6165953652652388,-4.787988000517453,28.715748741855943,34.146332635966296,44.61576244211745,0,0,0,0,0,16,16,1,1
1,1999,5,26,0,36304.0,63.45888787291399,-114.92847413546127,253,409,992.6957165818504,1002.6957165818504,10.0,15.659401759924904,10.170091350108997,694.5778727020519,1515625,-0.6338767196855042,-4.908962866534289,3.8777779648540576,11.35724945537383,12.001011504714794,0,0,0,0,0,16,16,1,1
1,1999,5,26,3,36304.125,63.87591014125964,-115.3461759419467,255,409,993.1349254173034,999.1349254173034,6.0,15.662880232275908,9.93249670245641,443.7952704527398,618750,0.43920883545302786,3.3891556563353684,-6.817018267351915,15.456920179280406,16.89343421232212,0,0,0,0,0,16,16,1,1
