sid,year,month,day,hour,time,lat,lon,x,y,p_cent,p_edge,depth,p_grad,DsqP,radius,area,Dp,DpDt,u,v,uv,Ege,Ely,Emg,Esp,Erg,id,pid,type,centers
0,1964,9,23,6,23641.25,40.81842925919169,-20.22485943116808,286,160,1007.6771002874224,1009.6771002874224,2.0,7.696308903568077,7.7466825767739635,262.363322298001,216250,,,,,,3,0,0,0,0,0,0,1,1
0,1964,9,23,9,23641.375,41.85099877590017,-19.478155767004317,290,163,1006.7216737507969,1008.7216737507969,2.0,9.074802315571752,10.423448069641891,187.12051592547775,110000,-0.9554265366254548,-9.921210079724279,20.615713041956823,38.27216388860249,43.47144065871704,0,0,0,0,0,0,0,1,1
0,1964,9,23,12,23641.5,42.40447597397422,-18.52282571645924,294,164,1004.9081230720784,1008.9081230720784,4.0,10.78219670526008,13.501129197065891,303.49781434869413,289375,-1.8135506787184568,-18.631956657481403,26.146172523803298,20.51461881309347,33.2335962948793,0,0,0,0,0,0,0,1,1
0,1964,9,23,15,23641.625,42.942351399795946,-17.546713327682237,298,165,1003.280910479279,1007.280910479279,4.0,11.655100315900095,11.15548095633123,274.9519921161698,237500,-1.6272125927994785,-16.54819574908007,26.48473539502082,19.936339506052242,33.149643163160114,0,0,0,0,0,0,0,1,1
0,1964,9,23,18,23641.75,43.93317662521146,-16.712967773734317,302,168,1001.59910506231,1007.59910506231,6.0,12.757522008335421,11.205458300933314,365.90858950844125,420625,-1.6818054169690004,-16.793847840990324,22.25451107410205,36.724912752552,42.941617107764905,0,0,0,0,0,0,0,1,1
0,1964,9,23,21,23641.875,44.37372514310529,-15.965255789040176,305,169,1000.0322182101595,1006.0322182101595,6.0,14.900691255185084,13.375963685088498,321.01841949022526,323750,-1.566886852150492,-15.522890880268053,19.80966455985183,16.328920043524743,25.67209457293412,0,0,0,0,0,0,0,1,1
0,1964,9,24,0,23642.0,44.930608135035655,-14.63933466230701,310,170,997.2170773081182,1005.2170773081182,8.0,17.04416946693861,15.23548410717849,370.2326224657882,430625,-2.8151409020413123,-27.61610161849808,34.79260299535374,20.640854479099605,40.45454358684157,0,0,0,0,0,0,0,1,1
0,1964,9,24,3,23642.125,45.98848069963061,-13.1291663203487,316,173,995.1116670106778,1005.1116670106778,10.0,19.07600849683769,11.877766794710551,404.39053404712934,513750,-2.105410297440394,-20.281851904818453,38.890564694794264,39.210020739809316,55.22591555326407,0,0,0,0,0,0,0,1,1
0,1964,9,24,6,23642.25,47.00860307528573,-11.549913393235943,322,176,993.9376918503999,1003.9376918503999,10.0,20.28393864977386,7.839589656202734,421.25735785557896,557500,-1.1739751602779143,-11.119653706422552,39.91364986467117,37.810810909814506,54.97960410167858,0,0,0,0,0,0,0,1,1
0,1964,9,24,9,23642.375,48.22628509356226,-9.95334302889268,328,180,994.5871254012798,1004.5871254012798,10.0,20.45501045644126,7.721961052074838,480.5971401934401,725625,0.6494335508799122,6.0331429711442635,39.42233456149874,45.133354232885694,59.92612223888576,0,0,0,0,0,0,0,1,1
0,1964,9,24,12,23642.5,51.69429505357664,-12.917812843933955,322,196,985.8922354282493,1011.8922354282493,26.0,27.711612191183168,13.817692117180993,1095.6396114921279,3771250,-8.694889973030513,-76.76671309770242,-68.10398834249762,128.54170436879954,145.46863232391686,0,0,0,0,0,1,1,1,1
0,1964,9,24,15,23642.625,52.61967728940221,-13.230508421402483,322,200,983.8228265942369,1013.8228265942369,30.0,29.532323463086307,20.93904290851715,1194.4974109720129,4482500,-2.069408834012429,-18.0428731077215,-7.036350712963366,34.29926994360087,35.01357094070558,0,0,0,0,0,1,1,1,1
0,1964,9,24,18,23642.75,53.2891206160232,-12.007775912734857,326,202,982.9951850309641,1014.9951850309641,32.0,30.9011620275157,22.657635899153682,1212.8435849386526,4621250,-0.827641563272773,-7.1527250441412,27.0912694868617,24.812900532103196,36.73713264839556,0,0,0,0,0,1,1,1,1
0,1964,9,24,21,23642.875,54.40295654761536,-10.878604766482551,330,206,983.6561201877646,1015.6561201877646,32.0,30.61406330120867,20.014167090266493,1195.5794965806688,4490625,0.6609351568005514,5.631434816497151,24.361401844416378,41.28430156915452,47.93611848990309,0,0,0,0,0,1,1,1,1
0,1964,9,25,0,23643.0,55.647080893076996,-10.491477012331599,332,211,982.9590725217486,1016.9590725217486,34.0,31.415947662569,18.538786204081845,1263.4571932644612,5015000,-0.6970476660160057,-5.849587847473185,8.096902244926381,46.113438443438966,46.818896089514205,0,0,0,0,0,1,1,1,1
0,1964,9,25,3,23643.125,56.88506576755904,-10.076297471186734,334,216,985.1049321955261,1017.1049321955261,32.0,29.45704278500585,15.903943927988585,1235.5945093795967,4796250,2.1458596737774496,17.749966313111933,8.407102265372213,45.88587910170143,46.6496867024462,0,0,0,0,0,1,1,1,1
0,1964,9,25,6,23643.25,58.077068612283696,-10.031577732361185,335,221,986.048202077476,1016.048202077476,30.0,28.714850986209296,16.707840859621648,1136.5479782523903,4058125,0.9432698819499638,7.699661259540924,0.8764686927862522,44.18155629308755,44.19024908108913,0,0,0,0,0,1,1,1,1
0,1964,9,25,9,23643.375,59.03599326405203,-9.910744800154662,336,225,987.4208341868407,1017.4208341868407,30.0,28.43096794667103,15.673970095735058,1152.7119462981466,4174375,1.3726321093646403,11.090352871925251,2.3042729957992996,35.54251877034634,35.61713512594173,0,0,0,0,0,1,1,1,1
0,1964,9,25,12,23643.5,59.49441137813047,-10.057308914963816,336,227,988.0275210272105,1016.0275210272105,28.0,28.36927824173094,15.686458040746002,1025.4834403732214,3303750,0.6066868403698027,4.878538765073043,-2.7576050181325025,16.991256189163188,17.21357523357091,0,0,0,0,0,1,1,1,1
0,1964,9,25,15,23643.625,60.22124981818614,-9.856470821362683,337,230,988.605038518898,1016.605038518898,28.0,28.010865978706143,13.710714023192267,1065.6315118091588,3567500,0.5775174916876131,4.609896749295327,3.697106053277025,26.940249008145027,27.192749213531844,0,0,0,0,0,0,0,1,1
0,1964,9,25,18,23643.75,60.71781664200055,-9.571595653756647,338,232,989.21537422489,1017.21537422489,28.0,27.94035397888861,12.816630826960463,1083.7727990765352,3690000,0.6103357059918926,4.848000484929603,5.164468390722951,18.4052371827218,19.11607934465176,0,0,0,0,0,1,1,1,1
0,1964,9,25,21,23643.875,61.44152186697438,-9.350343628423776,339,235,990.8856576398296,1016.8856576398296,26.0,27.15225463337188,10.209987426440202,997.4554315874021,3125625,1.6702834149396222,13.175079488429741,3.9203879983858307,26.82411646774946,27.109088260826393,0,0,0,0,0,1,1,1,1
0,1964,9,26,0,23644.0,62.163532750029624,-9.117862753795789,340,238,993.5428963749818,1015.5428963749818,22.0,24.21827182093502,9.418579269760302,906.3324169602699,2580625,2.657238735152205,20.818980057285213,4.023654525241312,26.76131572596709,27.062110322799818,0,0,0,0,0,1,1,1,1
0,1964,9,26,3,23644.125,62.88385176246204,-8.873284227210082,341,241,994.0242292265295,1014.0242292265295,20.0,23.08601564193821,10.049256884210335,825.2176759827963,2139375,0.48133285154777694,3.7465794225926974,4.131921740825205,26.69860658270111,27.016446300913728,0,0,0,0,0,1,1,1,1
0,1964,9,26,6,23644.25,63.33944955292167,-9.023129712890672,341,243,994.6393873642097,1012.6393873642097,18.0,21.491207381878024,10.252579773417382,757.5965374294866,1803125,0.6151581376801186,4.768975476238804,-2.4921088923454446,16.886720963193987,17.069620722795293,0,0,0,0,0,1,1,1,1
0,1964,9,26,9,23644.375,63.56700479535821,-9.099950359783774,341,244,995.7207169765392,1009.7207169765392,14.0,20.058591306963038,10.159099489431755,560.4748602101868,986875,1.0813296123294276,8.366323990821424,-1.267502808851745,8.43432949677171,8.529037309717927,0,0,0,0,0,0,0,1,1
0,1964,9,26,12,23644.5,63.756702796731304,-9.665066512244353,340,245,996.7514280199192,1008.7514280199192,12.0,17.99621229919068,10.099760488719621,523.7779426003491,861875,1.0307110433801427,7.961624154489159,-9.261958195290118,7.031151782433715,11.62845497041299,0,0,0,0,0,0,0,1,1
0,1964,9,26,15,23644.625,63.756702796731304,-9.665066512244353,340,245,996.8772418652286,1006.8772418652286,10.0,15.993162560763933,8.894777609879894,509.5306672994809,815625,0.12581384530931244,0.9718364387547831,0.0,0.0,0.0,0,0,0,0,0,0,0,1,1
0,1964,9,26,18,23644.75,63.79439754729952,-9.178079000162462,341,245,996.7278811724923,1004.7278811724923,8.0,15.248484552332256,7.687287421423752,446.6995745481115,626875,-0.14936069273622707,-1.1533478705649798,7.970824495420082,1.3971550081057007,8.092347326546461,0,0,0,0,0,0,0,1,1
0,1964,9,26,21,23644.875,64.28503668028897,-8.841814560191672,342,247,996.7111079931524,1000.7111079931524,4.0,14.088648345318255,5.791434061567852,288.716818776427,261875,-0.016773179339943455,-0.12898187859553573,5.407894298182342,18.185527467237318,18.972578369898912,0,0,0,0,0,0,0,1,1
0,1964,9,27,0,23645.0,64.80715505693374,-7.984866215256583,344,249,994.8780556866919,996.8780556866919,2.0,14.31245071406293,4.172740930960063,236.85885552348068,176250,-1.8330523064604494,-14.034740378092296,13.52023717518386,19.352304863597013,23.60738267590934,0,0,0,0,0,0,0,1,1
0,1964,9,27,3,23645.125,67.03917074088473,-9.323591778138015,343,259,991.7953599603919,995.7953599603919,4.0,14.292625894558054,1.9467667948803862,430.1367472610639,581250,-3.082695726300008,-23.195262172785874,-19.35640813748581,82.729606748812,84.96386507685492,0,0,0,0,0,1,1,1,1
