sid,year,month,day,hour,time,lat,lon,x,y,p_cent,p_edge,depth,p_grad,DsqP,radius,area,Dp,DpDt,u,v,uv,Ege,Ely,Emg,Esp,Erg,id,pid,type,centers
0,2014,11,26,12,41967.5,76.73674120339531,-8.267173335510636,351,301,993.8889456594369,995.8889456594369,2.0,11.923047340788813,7.343413446118867,147.2578045343293,68125,,,,,,3,0,0,0,0,5,5,1,1
0,2014,11,26,15,41967.625,77.88385947881834,-7.980113745168521,352,306,991.1262321936308,995.1262321936308,4.0,13.757015280013112,9.819434116446354,204.39709528665645,131250,-2.7627134658060095,-19.576728682305376,2.2332398619202394,42.51791082943167,42.576520543374286,0,0,0,0,0,5,5,1,1
0,2014,11,26,18,41967.75,79.02929699228129,-7.633330587231303,353,311,989.3219662989236,995.3219662989236,6.0,15.1543736093875,9.748829553601245,263.875515352797,218750,-1.804265894707205,-12.733021591763785,2.4461096532264235,42.455613428479936,42.52602219846259,0,0,0,0,0,5,5,1,1
0,2014,11,26,21,41967.875,80.14235030337146,-8.498558879493682,353,316,987.1728258958169,995.1728258958169,8.0,17.20435039484618,15.122509815038502,508.749178086014,813125,-2.1491404031067214,-15.112804835811403,-5.490305201067016,41.25529375938455,41.61901866183269,0,0,0,0,0,8,8,1,1
0,2014,11,27,0,41968.0,81.09200118440539,-6.499346279654567,355,320,986.0493577339562,994.0493577339562,8.0,18.406806189119088,13.687515347978696,388.58493570702876,474375,-1.1234681618608011,-7.878645945219002,11.47381024776028,35.198786684836264,37.02165455090055,0,0,0,0,0,8,8,1,1
0,2014,11,27,3,41968.125,82.83778291798221,-9.904183212973878,354,328,985.4244284396343,991.4244284396343,6.0,17.842801000388835,11.594822984479833,308.05216249613085,298125,-0.6249292943217734,-4.363686412108582,-15.73223151842901,64.70735726749514,66.59238089370815,0,0,0,0,0,8,8,1,1
0,2014,11,27,6,41968.25,83.27919676822066,-10.561010691196383,354,330,984.0907252160267,990.0907252160267,6.0,19.403767300627674,10.548901727376652,265.7536566014258,221875,-1.33370322360759,-9.304102703853415,-2.849146910859769,16.360993565719255,16.60721977265215,0,0,0,0,0,7,7,1,1
0,2014,11,27,9,41968.375,83.67171143741415,-13.29857033049428,353,332,984.5366039202403,1000.5366039202403,16.0,19.349966249115607,11.21245587094876,887.1421495957807,2472500,0.44587870421353726,3.1080768623757855,-11.183217759073386,14.548546615960797,18.3500563509663,0,0,2,0,0,6,6,1,2
0,2014,11,27,12,41968.5,84.15845677451006,-12.171458208587472,354,334,985.2234601979044,1001.2234601979044,16.0,19.51213762620083,8.5094206961905,861.7753496141304,2333125,0.6868562776640466,4.783519864004925,4.2518332107269785,18.041204017653076,18.53545597114952,0,0,0,0,0,6,6,1,4
0,2014,11,27,15,41968.625,84.75600356956431,-16.11341823308929,353,337,986.2160248511599,992.2160248511599,6.0,18.83933160819708,8.123165325092414,354.58765494951643,395000,0.9925646532555402,6.905592928221753,-13.35132111631606,22.148057347583794,25.861056046164233,0,0,0,2,0,5,5,1,1
0,2014,11,27,18,41968.75,84.8137273076502,-13.73626830562257,354,337,987.0320906618773,995.0320906618773,8.0,18.881252359085412,6.721783110256292,466.7368941459757,684375,0.8160658107174095,5.677111400883838,7.963956710571266,2.1395289407030798,8.246344073342996,0,0,0,0,0,5,5,1,1
0,2014,11,27,21,41968.875,84.86232433878621,-11.309932474020213,355,337,988.2443849284023,996.2443849284023,8.0,18.91224078664929,6.037863355345544,469.0753764850008,691250,1.2122942665249865,8.432901107600863,8.052752222211671,1.8012477707706902,8.251745990033951,0,0,0,0,0,7,7,1,1
0,2014,11,28,0,41969.0,86.3044859203444,-1.7357045889283889,359,343,988.6930883368827,996.6930883368827,8.0,21.196067351852385,2.7458997667407674,428.51489541470346,576875,0.44870340848050544,3.1151859107197777,22.84626656198691,53.45368375698771,58.13130140478031,0,0,0,0,0,9,9,1,1
