sid,year,month,day,hour,time,lat,lon,x,y,p_cent,p_edge,depth,p_grad,DsqP,radius,area,Dp,DpDt,u,v,uv,Ege,Ely,Emg,Esp,Erg,id,pid,type,centers
0,1952,3,26,12,19077.5,38.66458453819048,-28.476132566054954,254,165,982.4621033504803,982.4621033504803,0.0,13.475213662187462,8.367867663784418,14.104739588693906,625,,,,,,3,0,0,0,0,0,0,1,1
0,1952,3,26,15,19077.625,38.803589643020004,-25.92652282619668,263,161,980.044223676525,980.044223676525,0.0,15.478461721456654,8.734112306944589,14.104739588693906,625,-2.417879673955322,-26.731814073069998,73.64229418808377,5.152220811579401,73.82230606378772,0,0,0,0,0,0,0,1,1
0,1952,3,26,18,19077.75,39.29051966909916,-23.57688848260145,272,159,977.0908927747645,979.0908927747645,2.0,17.934418237438265,16.469507109921032,75.95634724683123,18125,-2.9533309017604914,-32.31138651321053,67.40030994224121,18.048049510301563,69.77487994569734,0,0,0,0,0,0,0,1,1
0,1952,3,26,21,19077.875,39.96339168941063,-21.87527594243675,279,159,974.6571225407602,978.6571225407602,4.0,20.679433248241217,23.307278880628,100.72798827589244,31875,-2.4337702340043323,-26.252073224518035,48.3397571955861,24.93998497990314,54.394254995596846,0,0,0,0,0,0,0,1,1
0,1952,3,27,0,19078.0,41.01899090755025,-21.173466857232974,283,162,970.6657356924964,980.6657356924964,10.0,24.826378775244606,25.908566403407313,265.0039974024898,220625,-3.991386848263792,-42.13431961639192,19.626200125245607,39.12575920902959,43.77228306861723,0,0,0,0,0,0,0,1,1
0,1952,3,27,3,19078.125,41.709236730185516,-21.47051794797758,283,165,966.8094066649014,978.8094066649014,12.0,27.13505779985096,33.00874128965879,267.24666641978536,224375,-3.8563290275949114,-40.15541085561192,-8.219444360184884,25.583944538213697,26.871871608143888,0,0,0,0,0,0,0,1,1
0,1952,3,27,6,19078.25,42.0286378474176,-21.314778447344942,284,166,963.9496151067824,977.9496151067824,14.0,29.06251254272624,34.297797917237624,298.54106607209235,280000,-2.859791558119032,-29.593964094207635,4.2878575016987055,11.838594600270456,12.591189144176441,0,0,0,0,0,0,0,1,1
0,1952,3,27,9,19078.375,42.25792235292862,-21.415498531569003,284,167,963.0309240869809,979.0309240869809,16.0,29.928052858604136,32.60898914201832,384.72600259855415,465000,-0.9186910198014812,-9.464936902828736,-2.763025772711608,8.498424590344058,8.936304154315314,0,0,0,0,0,0,0,1,1
0,1952,3,27,12,19078.5,42.43549796603114,-20.89776549883886,286,167,964.3427438478674,980.3427438478674,16.0,28.730692336566015,27.872549821197534,460.7308382871884,666875,1.3118197608864284,13.469317926862857,14.162740848102928,6.581835757599436,15.61741944978548,0,0,0,0,0,0,0,1,1
0,1952,3,27,15,19078.625,42.752552692168415,-20.73616854006055,287,168,964.4083195705348,982.4083195705348,18.0,28.724609122034177,23.802741202821053,574.4976616460837,1036875,0.06557572266741772,0.6692686198956953,4.398106979167525,11.751625671714887,12.54767113564547,0,0,0,0,0,0,0,1,1
