sid,year,month,day,hour,time,lat,lon,x,y,p_cent,p_edge,depth,p_grad,DsqP,radius,area,Dp,DpDt,u,v,uv,Ege,Ely,Emg,Esp,Erg,id,pid,type,centers
0,2012,7,25,12,41113.5,46.065799839432195,116.22999195846887,531,444,998.0572982906717,1002.0572982906717,4.0,8.412693890123839,10.070985542040871,346.06949399889504,376250,,,,,,3,0,0,0,0,15,15,1,1
0,2012,7,25,15,41113.625,46.500015055923505,116.49740566008687,529,444,996.6879551793301,1002.6879551793301,6.0,10.15916675055505,15.689650011718479,451.131226450532,639375,-1.3693431113417318,-13.07888089342209,6.822746724493012,16.094176381900578,17.480628886808006,0,0,0,1,0,18,18,1,2
0,2012,7,25,18,41113.75,46.927373010498734,117.45275741527654,526,446,995.9619483760325,1003.9619483760325,8.0,10.60054184102997,13.52199387247907,630.9408065806199,1250625,-0.7260068032974959,-6.885696088349424,24.182280937231734,15.840012136653877,28.908280748196415,0,0,0,0,0,17,17,1,2
0,2012,7,25,21,41113.875,47.242660585067036,118.00917670801385,524,447,995.7196679452662,1004.3963910910825,8.676723145816213,10.969301491716426,14.530249168026712,690.988298942671,1500000,-0.24228043076625908,-2.2861438138586623,14.001271039401637,11.686126242020963,18.237355544684597,0,0,0,0,0,14,15,2,0
0,2012,7,26,0,41114.0,47.998362982337525,123.64669449905429,512,461,995.0640186407682,1005.0640186407682,10.0,12.411218852335166,7.2748444981185445,836.5906180723099,2198750,-0.6556493044980743,-6.112655752957619,139.79110179410443,28.010090876536676,142.56969289341095,0,0,1,0,0,10,10,1,1
0,2012,7,26,3,41114.125,48.26326848465101,124.25733393583772,510,462,994.1599268827454,1004.1599268827454,10.0,12.098203869714496,5.708526105289202,880.7277694578074,2436875,-0.9040917580228416,-8.394042362457196,15.06717284882837,9.818715965829222,17.984072977890758,0,0,0,0,0,12,12,1,1
0,2012,7,26,6,41114.25,47.463427433041716,123.56150578322062,514,462,993.7225315497511,1001.7225315497511,8.0,11.32803743825881,4.20007845102089,642.6562668514705,1297500,-0.43739533299420147,-4.112615073764948,-17.436123822036663,-29.64608902033421,34.39344426106486,0,0,0,0,0,14,14,1,1
0,2012,7,26,9,41114.375,47.060241085088435,123.2228773061756,516,462,993.211717772161,1001.211717772161,8.0,11.25502702793372,5.765975336830161,621.2493356115934,1212500,-0.5108137775900832,-4.8342644187051915,-8.55027348335631,-14.944092128250949,17.217231664174065,0,0,0,0,0,12,12,1,1
0,2012,7,26,12,41114.5,46.85913070520287,124.15518909789127,515,465,994.6742169925533,1002.6742169925533,8.0,10.317341205735346,5.982082667406794,717.5418042889776,1617500,1.4624992203922011,13.886313580319111,23.6291392238418,-7.454151312944467,24.777017420504247,0,0,0,0,0,16,16,1,2
0,2012,7,26,15,41114.625,48.049657197848546,125.21006890001362,509,465,995.1133136620218,1002.9735778578807,7.860264195858909,10.542160699613497,3.9374256537436305,712.1147642245255,1593125,0.43909666946856307,4.090427421208913,26.137003958581534,44.12683533937973,51.28665102148549,0,0,0,0,0,14,15,2,0
0,2012,7,26,18,41114.75,50.42848586836665,130.5474283686343,491,472,994.2773694831142,1004.2773694831142,10.0,11.324929641066232,5.408948874760536,871.5313912338846,2386250,-0.6962083747665747,-6.257505227108973,19.975407111254473,27.10910772533181,33.67373770349826,0,0,0,0,2,15,15,1,1
0,2012,7,26,21,41114.875,50.272790276348914,130.79806364184037,491,473,993.9808321279685,1003.9808321279685,10.0,12.1263998013029,4.557937949728803,792.756634493917,1974375,-0.29653735514570145,-2.6712799790864143,5.937409959573787,-5.770853311097893,8.279830008294585,0,0,0,0,0,19,19,1,1
0,2012,7,27,0,41115.0,50.475431470776755,131.48214560419825,489,474,994.4051660109409,1004.4051660109409,10.0,12.085559080238651,3.1331503022724063,808.65806891963,2054375,0.42433388297242347,3.8113238697340055,16.136400319971283,7.510890916522903,17.7987892185473,0,0,0,0,0,15,15,1,1
0,2012,7,27,3,41115.125,51.101184795856064,130.47352472090122,489,470,994.5109782842128,1004.3780402011693,9.867061916956445,11.317149767143402,3.0581652463869977,862.8135640521309,2338750,0.10581227327187662,0.9419635794622312,-23.475304960126056,23.193531693261072,33.00045235110005,0,0,0,1,0,16,17,2,0
0,2012,7,27,6,41115.25,48.6785080124673,133.65211271980138,490,484,994.0996824348855,1004.0996824348855,10.0,11.705083114922358,4.422367918878372,888.0387058120505,2477500,-0.411295849327289,-3.794245790286884,77.7851934496885,-89.79645573746329,118.80210344524909,0,0,0,0,0,11,11,1,2
0,2012,7,27,9,41115.375,49.00859149680993,133.1888792078093,490,482,994.7940811128999,1002.7940811128999,8.0,11.182750978156317,6.2494847856960405,723.0656872351752,1642500,0.6943986780144041,6.373720863167465,-11.262401483170194,12.234536276019691,16.62905785236662,0,0,0,0,0,11,11,1,1
0,2012,7,27,12,41115.5,48.68516862589583,135.89868362073798,485,489,995.9711688859825,1003.9711688859825,8.0,10.95253047568154,7.6818059000466015,755.7561127910507,1794375,1.1770877730826033,10.857644072125192,66.30584151334305,-11.987660802155093,67.3807734468824,0,0,0,0,0,11,11,1,2
0,2012,7,27,15,41115.625,49.01797755910162,136.3585385380604,483,489,997.072157708847,1004.8086270036725,7.73646929482551,10.057085711044897,6.676867774765123,818.3180451750711,2103750,1.1009888228646014,10.104277099712839,11.178151663845757,12.335554971490446,16.646831262273317,0,0,0,0,0,12,13,2,0
0,2012,7,27,18,41115.75,46.722902285079265,138.65678708998465,484,501,996.880862455954,1004.880862455954,8.0,11.16846334947991,5.901628587341256,816.1270960086928,2092500,-0.19129525289303273,-1.8203944104834022,58.394251013658135,-85.06690891288548,103.18075180691052,0,0,1,0,0,12,12,1,2
0,2012,7,27,21,41115.875,46.516636317860936,139.28381852627268,483,503,997.7871592244471,1003.7871592244471,6.0,10.779503141673901,3.0986780385800374,661.4205544310272,1374375,0.9062967684930482,8.653846997449444,15.9930455410931,-7.645243031370069,17.726456123212852,0,0,0,0,0,12,12,1,2
0,2012,7,28,0,41116.0,47.39320254326343,143.09924841017389,471,508,999.0609515961993,1005.0609515961993,6.0,9.560324592400766,3.924340123031216,752.9870415650439,1781250,1.2737923717522062,11.990341361412959,95.72576292977222,32.48990571090909,101.0891471009164,0,0,0,0,0,17,17,1,2
