sid,year,month,day,hour,time,lat,lon,x,y,p_cent,p_edge,depth,p_grad,DsqP,radius,area,Dp,DpDt,u,v,uv,Ege,Ely,Emg,Esp,Erg,id,pid,type,centers
0,2003,5,26,15,37765.625,44.756789048558254,174.01387878879743,380,555,996.8058097794753,1002.8058097794753,6.0,17.937889461616322,6.964960700818337,378.99516638136106,451250,,,,,,3,0,0,0,0,24,24,1,1
0,2003,5,26,18,37765.75,45.67774346659101,176.8778695378843,370,552,995.8202838168214,1003.8202838168214,8.0,18.789774481915874,8.020273006282732,417.7003786980451,548125,-0.9855259626539191,-9.543919632005386,74.16495329249192,34.13515298537799,81.64342573785514,0,0,0,0,0,20,20,1,1
0,2003,5,26,21,37765.875,46.46678757066969,178.94188691177104,363,549,994.0959430069297,1006.0959430069297,12.0,20.47253678929454,12.29367649142623,508.1622724746498,811250,-1.7243408098917279,-16.478609228544745,52.691681476239424,29.245900424116712,60.263886270392675,0,0,0,0,0,20,20,1,1
0,2003,5,27,0,37766.0,46.71263468637926,-179.2401535743895,357,548,991.6146448009561,1005.6146448009561,14.0,22.592200877828944,8.172260531572247,543.3529418669469,927500,-2.481298205973726,-23.61639243730533,-46.200398772584045,9.11231733236741,47.09045735508999,0,0,0,0,0,19,19,1,1
0,2003,5,27,3,37766.125,47.61068029737427,-176.74277805933306,349,544,988.5034548539486,1004.5034548539486,16.0,24.661357355396397,9.397819856338975,572.7635868734754,1030625,-3.1111899470073694,-29.184281206100646,62.40147211452646,33.28603861268633,70.72414077657832,0,0,0,0,0,19,19,1,1
0,2003,5,27,6,37766.25,48.44195389117011,-174.4623154115672,342,540,984.1623306884543,1002.1623306884543,18.0,28.458350593089413,10.874217044467223,538.7567423836514,911875,-4.341124165494403,-40.19354803526643,56.070186719642315,30.811135427895447,63.978057997501516,0,0,0,0,0,23,23,1,1
0,2003,5,27,9,37766.375,49.2626330069672,-172.73518941591573,337,536,980.1818559507365,1004.1818559507365,24.0,32.60216609473757,12.566172871189481,647.1293873797957,1315625,-3.9804747377177407,-36.39595397350012,41.77538987203443,30.418451359926173,51.67654576397954,0,0,0,0,0,19,19,1,1
0,2003,5,27,12,37766.5,49.84140248487669,-171.3158864239452,333,533,975.1757378967137,1003.1757378967137,28.0,36.82688052506402,14.740723000910586,657.3474503597743,1357500,-5.006118054022809,-45.3815474776296,33.9256747066978,21.452076546751847,40.13904573445133,0,0,0,0,0,18,18,1,1
0,2003,5,27,15,37766.625,50.157377518956736,-169.9158037094094,329,531,971.4205769262189,1003.4205769262189,32.0,39.75560219577488,15.15547630855188,711.5558043548602,1590625,-3.7551609704947624,-33.88418430820518,33.24703499778398,11.711606912014146,35.24949748018275,0,0,0,0,0,20,20,1,1
0,2003,5,27,18,37766.75,50.49477541975256,-168.8201371765756,326,529,969.6452096119461,1005.6452096119461,36.0,41.95305961381263,15.172460780788679,812.7072128579675,2075000,-1.7753673142727349,-15.941729335748498,25.834302246105228,12.50564494300656,28.70195686680027,0,0,0,0,0,21,21,1,1
