sid,year,month,day,hour,time,lat,lon,x,y,p_cent,p_edge,depth,p_grad,DsqP,radius,area,Dp,DpDt,u,v,uv,Ege,Ely,Emg,Esp,Erg,id,pid,type,centers
0,1951,3,26,21,18711.875,38.74139999395317,-57.568582627797205,173,241,1007.5974800110582,1007.5974800110582,0.0,8.300223449101098,5.055373251566489,14.104739588693906,625,-0.7393720025973743,-8.185469899445987,38.61879590425588,24.770513572424704,45.88016717206082,2,0,0,2,0,6,6,1,1
0,1951,3,27,0,18712.0,39.37712910255649,-56.20079778788443,178,238,1006.386136963828,1010.386136963828,4.0,9.734350621176674,6.137859280012562,336.7460422231796,356250,-1.2113430472301843,-13.228467326158906,39.18767295811984,23.56328386565211,45.72638252044281,0,0,0,0,0,5,5,1,1
0,1951,3,27,3,18712.125,41.276403490443684,-54.46232220802562,188,237,1006.605087478881,1010.605087478881,4.0,9.397949523399497,9.325687127490745,362.90593190046286,413750,0.21895051505300217,2.299456676829257,48.42557466337163,70.3965587463352,85.44420264010895,0,0,0,1,0,6,6,1,2
0,1951,3,27,6,18712.25,42.32579561850219,-53.26883278404359,194,236,1005.3893327533298,1011.3893327533298,6.0,9.831749297519064,8.901922007903122,557.0925767134183,975000,-1.2157547255512327,-12.50917479422777,32.70513131663002,38.89569356694767,50.818309618600146,0,0,0,1,0,6,6,1,2
0,1951,3,27,9,18712.375,43.21000968409561,-53.21481758987933,197,238,1005.0411697994011,1012.4403374703807,7.399167670979514,10.713820078163618,6.647588061765637,672.7532009716322,1421875,-0.34816295392869506,-3.523052028755469,1.459208090371455,32.7733727205826,32.805841670855415,0,0,0,0,0,8,6,2,0
0,1951,3,27,12,18712.5,44.13893499484275,-52.75600162638687,201,239,1005.3683118118639,1013.9540561068662,8.585744295002224,11.137457732362236,7.2416566693774085,1329.0676900147612,5549375,0.32714201246286395,3.254601211194551,12.204396764326601,34.43059392893394,36.529619470783544,0,0,0,0,0,7,6,2,0
0,1951,3,27,15,18712.625,44.675024505776875,-52.63543295319055,203,240,1006.9702634266026,1014.0936900371181,7.123426610515453,10.34490179743154,5.052301481605827,1310.678704716814,5396875,1.6019516147386457,15.785644103386936,3.1778435681486936,19.870144614412414,20.12265729821205,0,0,0,0,0,6,4,2,0
0,1951,3,27,18,18712.75,40.53840941946101,-52.03097329915176,191,228,1002.4860735189623,1012.4860735189623,10.0,12.943730310608062,10.772208726534446,1177.5557064054924,4356250,-1.6076165181558464,-17.136337798991,19.72690145847278,16.236303638183067,25.54932869927451,0,0,0,0,2,1,1,1,1
0,1951,3,27,21,18712.875,41.16044464164874,-51.149559541538366,195,227,1003.0832159037999,1013.0832159037999,10.0,13.057531217209434,10.433421177718191,1146.655472937674,4130625,0.5971423848376435,6.285799557579825,24.59582383970214,23.055720300498525,33.712323991805725,0,0,0,0,0,1,1,1,1
0,1951,3,28,0,18713.0,42.428337702229534,-50.710593137499636,200,229,1006.0538358722561,1012.0538358722561,6.0,11.292653902518548,10.69151986247045,550.6270667067326,952500,2.970619968456158,30.505482769022255,12.0094334573573,46.994425288142395,48.50466472546213,0,0,0,0,0,2,2,1,1
