Year ,Month,Day,Hour,Minute,Second,Cruise,Station,Bot.depth [m],Cast,Niskin_Bottle#,Longitude,Latitude,Pressure [db],Depth [m],Temp [°C],Salinity,pH_CTD,Flouresence,PAR%,Density [g/L],pTemp [°C],Sigma_Density [g/L],DO [mg/L],DO [umol/kg],DO_solubility [mg/L],DO_solubility [umol/kg],DO%,Flag_TA,TA [umol/kg],Flag_DIC,DIC [umol/kg],Flag_pH_Spec,pH_Spec [25 degC],pH_from_DIC-TA [25 degC],pH_from_DIC-TA_in situ ,fCO2 [uatm],pCO2 [uatm],HCO3 [umol/kg SW],CO3 [umol/kg SW],CO2 [umol/kg SW],B-Alk [umol/kg SW],OH [umol/kg SW],P-Alk [umol/kg SW],Si-Alk [umol/kg SW],Revelle_factor,ΩCa,ΩAr,pH_from_SpecpH-TA_in situ 
2022,7,28,16,11,39,NYOS2207,5.1,20,C14,2,-73.1265,40.5832,9.106,9.035,18.1658,31.9859,8.105,1.663,6.98E+00,1022.9651,18.1643,27.2457,8.5575,261.431,7.79139,238.02737,109.833,2,2148.6,2,1976.9,2,7.843,7.851,7.950,492.0,493.7,1831.6,128.1,17.1,58.0,2.7,0.0,0.0,12.551,3.12,2.01,7.942
2022,7,28,16,10,22,NYOS2207,5.1,20,C14,1,-73.1265,40.5832,18.062,17.922,14.1061,32.3093,7.99,1.0651,1.17E+00,1024.1674,14.1036,28.478,7.4995,228.85,8.42123,256.9774,89.054,2,2173.7,2,2043.8,2,7.730,7.739,7.896,566.1,568.2,1919.2,102.5,22.1,47.9,1.6,0.0,0.0,14.371,2.48,1.58,7.887
2022,7,28,18,51,34,NYOS2207,4.1,25,C15,3,-72.8218,40.6727,2.619,2.598,21.2136,31.6518,8.135,0.8245,3.17E+01,1021.9014,21.2131,26.1639,8.68,265.445,7.3778,225.62075,117.651,2,2135.7,2,1935.1,2,7.919,7.922,7.978,457.2,458.7,1773.6,146.8,14.6,64.5,3.8,0.0,0.0,11.527,3.60,2.33,7.974
2022,7,28,18,50,23,NYOS2207,4.1,25,C15,2,-72.8218,40.6727,9.985,9.908,17.7922,31.9718,8.094,2.0714,3.85E+00,1023.0482,17.7905,27.3313,8.5405,260.892,7.84782,239.73289,108.822,2,2144.1,2,1965.4,2,7.866,7.868,7.973,461.8,463.4,1817.1,132.1,16.2,60.0,2.8,0.0,0.0,12.309,3.22,2.07,7.971
2022,7,28,18,48,44,NYOS2207,4.1,25,C15,1,-72.8218,40.6727,23.644,23.46,12.7515,32.5157,7.988,0.973,3.34E-01,1024.6235,12.7484,28.9337,7.6847,234.403,8.6477,263.77729,88.864,2,2186.7,2,2057.8,2,7.726,7.733,7.910,546.6,548.6,1933.9,101.6,22.3,48.1,1.5,0.0,0.0,14.493,2.45,1.56,7.902
2022,7,28,18,48,44,NYOS2207,4.1,25,C15,1,-72.8218,40.6727,23.644,23.46,12.7515,32.5157,7.988,0.973,3.34E-01,1024.6235,12.7484,28.9337,7.6847,234.403,8.6477,263.77729,88.864,2,2185.6,2,2055.9,2,7.723,7.735,7.912,543.4,545.4,1931.8,102.0,22.1,48.3,1.5,0.0,0.0,14.458,2.46,1.56,7.899
2022,7,28,22,0,36,NYOS2207,4.2,48,C16,4,-72.7125,40.3897,2.238,2.221,23.5436,31.7797,8.243,1.032,3.12E+01,1021.3476,23.5432,25.577,8.2091,251.18,7.07278,216.40958,116.067,2,2142.5,2,1893.9,2,8.000,8.019,8.040,385.9,387.2,1704.3,178.0,11.6,76.8,5.5,0.0,0.0,10.274,4.38,2.86,8.021
2022,7,28,21,59,34,NYOS2207,4.2,48,C16,3,-72.7125,40.3897,8.328,8.264,16.7593,32.3633,8.205,2.6253,4.55E+00,1023.5842,16.7579,27.8896,9.8437,300.543,7.98661,243.84307,123.246,2,2180.5,2,1967.4,2,7.922,7.934,8.056,374.7,376.1,1800.1,153.8,13.5,69.8,3.1,0.0,0.0,11.375,3.73,2.39,8.044
2022,7,28,21,57,48,NYOS2207,4.2,48,C16,2,-72.7125,40.3897,19.899,19.745,8.7638,32.83,7.956,0.5265,5.33E-01,1025.5466,8.7617,29.9541,7.5928,231.387,9.40355,286.57011,80.744,2,2219.5,2,2111.4,2,7.663,7.670,7.905,553.7,555.9,1996.6,89.2,25.6,43.5,1.0,0.0,0.0,15.676,2.14,1.36,7.897
2022,7,28,21,55,27,NYOS2207,4.2,48,C16,1,-72.7125,40.3897,45.804,45.446,8.3266,32.8708,7.911,0.0625,8.06E-03,1025.7633,8.3221,30.0622,7.1815,218.833,9.49344,289.28156,75.647,2,2224.7,2,2130.0,2,7.632,7.632,7.870,603.1,605.5,2019.6,82.0,28.3,40.2,0.9,0.0,0.0,16.327,1.96,1.24,7.870
2022,7,29,1,20,17,NYOS2207,4.3,54,C17,5,-72.5955,40.1057,2.427,2.408,23.5082,31.2574,8.198,0.4506,5.06E-11,1020.9636,23.5077,25.1959,7.7337,236.721,7.0985,217.27864,108.948,2,2114.2,2,1891.5,2,7.965,7.978,8.000,427.9,429.3,1717.6,161.1,12.9,69.6,4.9,0.0,0.0,10.823,3.98,2.59,7.987
2022,7,29,1,19,15,NYOS2207,4.3,54,C17,4,-72.5955,40.1057,10.289,10.21,16.2476,32.1808,8.183,1.1953,5.06E-11,1023.5693,16.246,27.8763,8.8232,269.393,8.07599,246.57727,109.266,2,2151.1,2,1945.8,2,7.926,7.923,8.053,372.7,374.0,1784.3,147.9,13.7,68.2,2.9,0.0,0.0,11.522,3.59,2.30,8.056
2022,7,29,1,17,43,NYOS2207,4.3,54,C17,3,-72.5955,40.1057,15.742,15.621,9.347,32.547,8.092,0.5603,5.06E-11,1025.2149,9.3453,29.6305,9.5014,289.639,9.29972,283.49244,102.168,2,2196.2,2,2046.2,2,7.781,7.785,8.017,412.2,413.9,1914.8,112.7,18.7,54.7,1.4,0.0,0.0,13.752,2.71,1.72,8.013
2022,7,29,1,17,43,NYOS2207,4.3,54,C17,3,-72.5955,40.1057,15.742,15.621,9.347,32.547,8.092,0.5603,5.06E-11,1025.2149,9.3453,29.6305,9.5014,289.639,9.29972,283.49244,102.168,2,2194.8,2,2046.9,2,7.770,7.780,8.012,417.5,419.1,1916.5,111.4,19.0,54.2,1.3,0.0,0.0,13.831,2.69,1.70,8.001
2022,7,29,1,16,9,NYOS2207,4.3,54,C17,2,-72.5955,40.1057,30.87,30.631,8.3343,32.93,7.982,0.3169,5.06E-11,1025.7402,8.3312,30.1066,7.8637,239.611,9.48815,289.10775,82.879,2,2224.7,2,2106.9,2,7.671,7.695,7.937,509.1,511.1,1988.6,94.4,23.9,46.2,1.0,0.0,0.0,15.255,2.26,1.43,7.912
2022,7,29,1,13,59,NYOS2207,4.3,54,C17,1,-72.5955,40.1057,51.522,51.121,8.3316,33.0035,7.947,0.0523,5.06E-11,1025.8927,8.3264,30.1646,7.4429,226.776,9.48419,288.97069,78.477,2,2225.8,2,2113.5,2,7.651,7.679,7.920,531.0,533.1,1997.2,91.4,24.9,44.8,1.0,0.0,0.0,15.505,2.18,1.38,7.890
2022,7,29,4,31,17,NYOS2207,4.4,66,C18,5,-72.4977,39.8118,2.917,2.895,24.903,31.3577,8.216,0.4838,8.04E-01,1020.633,24.9024,24.8434,7.3069,223.73,6.92477,212.02979,105.518,2,2135.2,2,1890.7,2,7.993,8.018,8.019,409.2,410.5,1702.9,176.0,11.9,74.6,5.8,0.0,0.0,10.334,4.36,2.85,7.994
2022,7,29,4,30,11,NYOS2207,4.4,66,C18,4,-72.4977,39.8118,7.62,7.562,24.6824,31.4092,8.217,0.5241,5.06E-11,1020.7578,24.6808,24.9508,7.4127,226.946,6.94907,212.752,106.672,2,2138.0,2,1890.9,2,8.005,8.022,8.026,401.5,402.8,1701.6,177.6,11.7,75.4,5.8,0.0,0.0,10.287,4.39,2.87,8.009
2022,7,29,4,28,38,NYOS2207,4.4,66,C18,3,-72.4977,39.8118,20.588,20.43,11.3639,33.0993,8.084,0.7219,5.06E-11,1025.3232,11.3614,29.6706,8.5704,261.238,8.87091,270.39739,96.613,2,2223.1,2,2061.3,2,7.796,7.804,8.005,430.5,432.2,1922.1,120.9,18.3,57.6,1.6,0.0,0.0,13.283,2.90,1.84,7.997
2022,7,29,4,26,58,NYOS2207,4.4,66,C18,2,-72.4977,39.8118,40.434,40.121,8.5945,33.0683,7.963,0.0907,5.06E-11,1025.8529,8.5904,30.1691,7.554,230.159,9.42456,287.15065,80.153,2,2229.3,2,2111.8,2,7.658,7.692,7.930,519.2,521.3,1993.2,94.4,24.1,46.2,1.0,0.0,0.0,15.260,2.26,1.43,7.894
2022,7,29,4,25,8,NYOS2207,4.4,66,C18,1,-72.4977,39.8118,63.116,62.624,10.7161,34.1128,7.988,-0.0252,5.06E-11,1026.4201,10.7086,30.5827,6.5013,197.994,8.9367,272.16256,72.749,2,2276.5,2,2138.2,2,7.724,7.729,7.936,521.2,523.2,2007.9,107.8,22.5,51.6,1.3,0.0,0.0,14.340,2.55,1.62,7.931
2022,7,29,8,52,7,NYOS2207,4.5,520,C19,7,-72.3908,39.5243,3.24,3.215,25.7079,31.7162,8.288,0.1228,5.06E-11,1020.6616,25.7072,24.8579,7.0848,216.924,6.8163,208.70307,103.939,2,2150.1,2,1864.8,2,8.072,8.087,8.077,348.9,350.0,1652.5,202.5,9.9,85.5,7.2,0.0,0.0,9.535,5.01,3.29,8.061
2022,7,29,8,50,57,NYOS2207,4.5,520,C19,6,-72.3908,39.5243,11.003,10.919,25.1519,32.1613,8.295,0.196,5.06E-11,1021.1994,25.1496,25.3674,7.1997,220.333,6.86378,210.05301,104.894,2,2158.7,2,1874.9,2,8.068,8.077,8.074,350.8,352.0,1663.6,201.2,10.1,85.9,6.9,0.0,0.0,9.579,4.95,3.24,8.065
2022,7,29,8,48,33,NYOS2207,4.5,520,C19,5,-72.3908,39.5243,41.983,41.659,11.8157,34.3517,8.082,-0.034,5.06E-11,1026.309,11.8104,30.5431,6.9575,211.889,8.71725,265.48297,79.812,2,2285.5,2,2123.5,2,7.778,7.782,7.976,474.2,476.0,1981.6,122.2,19.7,57.9,1.6,0.0,0.0,13.391,2.90,1.85,7.970
2022,7,29,8,45,34,NYOS2207,4.5,520,C19,4,-72.3908,39.5243,102.711,101.903,13.8066,35.5044,8.113,-0.0545,5.06E-11,1027.0748,13.7919,30.9958,6.1467,187.107,8.30624,252.84283,74.001,2,2338.4,2,2146.4,2,7.827,7.830,7.992,460.5,462.2,1986.8,141.8,17.8,66.0,2.1,0.0,0.0,12.418,3.31,2.12,7.989
2022,7,29,8,42,57,NYOS2207,4.5,520,C19,3,-72.3908,39.5243,154.087,152.856,11.1978,35.4261,7.982,-0.0461,5.06E-11,1027.7635,11.1786,31.5018,4.3161,131.325,8.77181,266.89682,49.204,2,2329.7,2,2196.5,2,7.679,7.697,7.892,588.3,590.6,2065.8,105.9,24.8,50.8,1.3,0.0,0.0,14.592,2.45,1.56,7.873
2022,7,29,8,40,13,NYOS2207,4.5,520,C19,2,-72.3908,39.5243,203.505,201.856,10.1945,35.3219,7.959,-0.0384,5.06E-11,1028.0875,10.1705,31.6229,4.3084,131.077,8.96803,272.84085,48.042,2,2326.2,2,2201.1,2,7.658,7.678,7.885,592.7,595.0,2074.6,100.7,25.8,48.9,1.1,0.0,0.0,14.972,2.31,1.47,7.863
2022,7,29,8,40,13,NYOS2207,4.5,520,C19,2,-72.3908,39.5243,203.505,201.856,10.1945,35.3219,7.959,-0.0384,5.06E-11,1028.0875,10.1705,31.6229,4.3084,131.077,8.96803,272.84085,48.042,2,2324.6,2,2203.3,2,7.663,7.669,7.875,607.2,609.6,2078.2,98.7,26.4,48.0,1.1,0.0,0.0,15.121,2.26,1.44,7.870
2022,7,29,8,35,14,NYOS2207,4.5,520,C19,1,-72.3908,39.5243,300.807,298.298,8.5775,35.208,7.948,-0.0658,5.06E-11,1028.7133,8.5455,31.8386,5.1583,156.907,9.29814,282.83434,55.477,2,2322.0,2,2197.4,2,7.655,7.678,7.907,550.9,553.1,2072.6,99.6,25.3,49.3,1.0,0.0,0.0,15.062,2.24,1.43,7.881
2022,7,29,12,24,8,NYOS2207,4.6,566,C20,7,-72.2850,39.2347,2.53,2.511,26.1226,31.8056,8.299,0.2417,3.47E+00,1020.5985,26.1221,24.792,7.0066,214.544,6.76518,207.1501,103.569,2,2158.6,2,1861.8,2,8.092,8.105,8.088,338.2,339.3,1642.0,210.3,9.5,88.4,7.7,0.0,0.0,9.350,5.20,3.42,8.076
2022,7,29,12,23,1,NYOS2207,4.6,566,C20,6,-72.2850,39.2347,9.972,9.896,26.1101,31.8078,8.304,0.2932,1.82E+00,1020.6362,26.1079,24.7982,7.0116,214.693,6.76653,207.19008,103.621,2,2161.2,2,1864.8,2,8.096,8.104,8.087,339.5,340.6,1645.1,210.1,9.5,88.2,7.7,0.0,0.0,9.363,5.19,3.41,8.079
2022,7,29,12,21,26,NYOS2207,4.6,566,C20,5,-72.2850,39.2347,24.543,24.355,19.3895,35.2874,8.317,0.5329,4.63E-01,1025.248,19.3851,29.4214,9.0467,275.779,7.46614,227.59791,121.169,2,2337.0,3,2019.9,2,8.060,8.064,8.148,302.7,303.8,1786.4,223.5,10.0,98.5,5.1,0.0,0.0,9.472,5.31,3.45,8.144
2022,7,29,12,19,20,NYOS2207,4.6,566,C20,4,-72.2850,39.2347,50.33,49.941,14.6717,35.3088,8.142,-0.0198,1.89E-02,1026.5054,14.6642,30.6436,6.605,201.123,8.17292,248.8661,80.816,2,2336.0,2,2131.4,2,7.849,7.859,8.010,441.8,443.4,1964.8,150.0,16.7,68.9,2.4,0.0,0.0,12.018,3.54,2.27,8.000
2022,7,29,12,19,20,NYOS2207,4.6,566,C20,4,-72.2850,39.2347,50.33,49.941,14.6717,35.3088,8.142,-0.0198,1.89E-02,1026.5054,14.6642,30.6436,6.605,201.123,8.17292,248.8661,80.816,2,2336.8,2,2132.1,2,7.850,7.859,8.010,441.7,443.3,1965.3,150.1,16.7,68.9,2.4,0.0,0.0,12.016,3.54,2.27,8.002
2022,7,29,12,16,26,NYOS2207,4.6,566,C20,3,-72.2850,39.2347,100.303,99.517,14.2644,35.6252,8.136,-0.0658,5.05E-14,1027.0596,14.2497,30.9829,6.3819,194.267,8.22374,250.33232,77.604,2,2343.8,2,2142.4,2,7.846,7.847,8.003,448.0,449.7,1977.5,147.8,17.1,68.5,2.3,0.0,0.0,12.129,3.45,2.21,8.002
2022,7,29,12,12,21,NYOS2207,4.6,566,C20,2,-72.2850,39.2347,202.013,200.381,11.7158,35.4959,8.002,-0.057,5.15E-14,1027.9338,11.6897,31.4498,4.3628,132.75,8.67265,263.8902,50.305,2,2333.7,2,2190.9,2,7.707,7.719,7.905,566.9,569.1,2055.9,111.5,23.5,53.3,1.4,0.0,0.0,14.203,2.55,1.63,7.893
2022,7,29,12,8,3,NYOS2207,4.6,566,C20,1,-72.2850,39.2347,303.588,301.061,8.7488,35.1953,7.943,-0.0474,5.23E-14,1028.6878,8.7161,31.7981,4.7654,144.962,9.26361,281.79433,51.442,2,2320.6,2,2200.0,2,7.656,7.668,7.893,569.7,572.0,2076.5,97.4,26.0,48.2,1.0,0.0,0.0,15.222,2.19,1.40,7.880
2022,7,29,16,10,18,NYOS2207,3.5,545.5,C21,7,-72.0255,39.4615,2.389,2.37,25.6886,31.613,8.292,0.1409,3.81E+01,1020.5861,25.6881,24.7868,7.0884,217.05,6.82253,208.90863,103.897,2,2142.3,2,1861.5,2,8.076,8.082,8.072,353.0,354.1,1652.0,199.5,10.0,84.3,7.1,0.0,0.0,9.597,4.94,3.24,8.066
2022,7,29,16,9,18,NYOS2207,3.5,545.5,C21,6,-72.0255,39.4615,10.401,10.322,25.1483,31.6648,8.304,0.1817,2.72E+00,1020.8235,25.1461,24.9969,7.1915,220.163,6.88364,210.73791,104.473,2,2143.4,2,1861.5,2,8.074,8.083,8.080,344.4,345.5,1651.6,199.9,9.9,85.0,6.9,0.0,0.0,9.587,4.94,3.23,8.072
2022,7,29,16,9,18,NYOS2207,3.5,545.5,C21,6,-72.0255,39.4615,10.401,10.322,25.1483,31.6648,8.304,0.1817,2.72E+00,1020.8235,25.1461,24.9969,7.1915,220.163,6.88364,210.73791,104.473,2,2144.3,2,1862.2,2,8.075,8.083,8.081,344.3,345.4,1652.1,200.1,9.9,85.0,6.9,0.0,0.0,9.585,4.94,3.24,8.073
2022,7,29,16,7,52,NYOS2207,3.5,545.5,C21,5,-72.0255,39.4615,25.947,25.747,13.7221,34.1567,8.151,0.074,1.25E+00,1025.7089,13.7184,29.9793,7.7969,237.575,8.3905,255.66328,92.925,2,2273.5,2,2081.4,2,7.857,7.854,8.020,422.1,423.6,1924.0,140.9,16.5,65.5,2.2,0.0,0.0,12.281,3.36,2.15,8.023
2022,7,29,16,5,18,NYOS2207,3.5,545.5,C21,4,-72.0255,39.4615,74.523,73.942,13.3372,34.993,8.142,-0.0628,3.27E-02,1026.6516,13.3268,30.7086,7.023,213.844,8.41269,256.15777,83.481,2,2313.1,2,2118.3,2,7.850,7.845,8.015,430.3,431.9,1958.4,142.9,17.0,66.8,2.1,0.0,0.0,12.288,3.36,2.15,8.021
2022,7,29,16,2,58,NYOS2207,3.5,545.5,C21,3,-72.0255,39.4615,119.797,118.851,14.2577,35.6722,8.13,-0.0715,4.09E-14,1027.1839,14.2401,31.0211,6.1065,185.876,8.22245,250.28376,74.266,2,2341.8,2,2145.9,2,7.834,7.836,7.990,461.8,463.5,1983.9,144.3,17.6,67.1,2.2,0.0,0.0,12.287,3.35,2.16,7.988
2022,7,29,15,59,19,NYOS2207,3.5,545.5,C21,2,-72.0255,39.4615,200.883,199.257,10.923,35.3985,7.978,-0.0724,4.14E-14,1028.003,10.8983,31.5375,4.1811,127.214,8.82473,268.49912,47.38,2,2324.8,2,2200.6,2,7.667,7.675,7.871,615.3,617.6,2073.9,100.6,26.1,48.6,1.2,0.0,0.0,14.963,2.30,1.47,7.863
2022,7,29,15,54,54,NYOS2207,3.5,545.5,C21,1,-72.0255,39.4615,304.293,301.755,8.531,35.1847,7.953,-0.0524,4.01E-14,1028.7184,8.4987,31.829,4.9608,150.902,9.30915,283.17243,53.29,2,2315.9,2,2195.0,2,7.653,7.670,7.898,561.6,563.8,2071.9,97.3,25.9,48.4,1.0,0.0,0.0,15.208,2.19,1.39,7.880
2022,7,29,19,51,21,NYOS2207,3.4,94,C22,6,-72.1495,39.7898,2.594,2.575,25.7199,31.2858,8.238,0.2245,4.09E+01,1020.3309,25.7194,24.5323,7.2853,223.134,6.83158,209.23805,106.641,2,2125.3,2,1867.5,2,8.036,8.046,8.035,389.1,390.3,1672.1,184.4,11.1,77.9,6.5,0.0,0.0,10.007,4.58,3.00,8.026
2022,7,29,19,50,16,NYOS2207,3.4,94,C22,5,-72.1495,39.7898,10.2,10.122,23.8556,32.1036,8.255,0.6151,8.37E+00,1021.5367,23.8535,25.7259,7.629,233.393,7.02127,214.80098,108.655,2,2171.5,2,1900.3,2,8.041,8.053,8.069,359.1,360.3,1696.4,193.2,10.7,82.6,6.1,0.0,0.0,9.873,4.74,3.10,8.058
2022,7,29,19,49,7,NYOS2207,3.4,94,C22,4,-72.1495,39.7898,16.815,16.686,20.1855,33.23,8.257,1.0884,2.58E+00,1023.4372,20.1824,27.6444,8.7519,267.258,7.44784,227.43446,117.51,2,2218.7,2,1952.0,2,7.999,8.022,8.093,341.2,342.3,1751.6,189.4,11.1,83.7,4.7,0.0,0.0,10.118,4.58,2.97,8.070
2022,7,29,19,47,37,NYOS2207,3.4,94,C22,3,-72.1495,39.7898,23.129,22.951,13.1509,33.466,8.133,1.0424,9.11E-01,1025.2782,13.1477,29.5765,8.5945,261.987,8.52576,259.89077,100.806,2,2241.2,2,2048.8,2,7.858,7.867,8.043,393.7,395.2,1892.7,140.4,15.7,65.6,2.1,0.0,0.0,12.216,3.36,2.15,8.034
2022,7,29,19,45,35,NYOS2207,3.4,94,C22,2,-72.1495,39.7898,49.779,49.392,10.6629,33.8813,8.03,-0.0282,4.29E-02,1026.189,10.657,30.4141,7.255,220.984,8.96014,272.92172,80.97,2,2261.1,2,2115.4,2,7.746,7.752,7.961,486.8,488.7,1982.6,111.8,21.0,53.6,1.4,0.0,0.0,14.007,2.66,1.69,7.955
2022,7,29,19,42,59,NYOS2207,3.4,94,C22,1,-72.1495,39.7898,92.121,91.397,12.8163,34.9584,8.06,-0.051,4.12E-14,1026.8092,12.8038,30.7976,6.5072,198.122,8.50498,258.94802,76.51,2,2315.4,2,2138.8,2,7.805,7.805,7.982,469.1,470.8,1988.3,131.7,18.8,61.8,1.8,0.0,0.0,12.905,3.09,1.98,7.981
2022,7,29,23,13,43,NYOS2207,3.3,68,C23,5,-72.2688,40.1092,2.86,2.839,24.4931,31.6025,8.221,0.327,2.58E+01,1020.9392,24.4925,25.1539,7.5869,232.234,6.96409,213.16999,108.943,2,2143.3,2,1899.7,2,8.003,8.011,8.019,410.3,411.7,1712.4,175.3,12.0,74.7,5.6,0.0,0.0,10.378,4.33,2.83,8.011
2022,7,29,23,12,14,NYOS2207,3.3,68,C23,4,-72.2688,40.1092,8.48,8.415,23.6833,31.7499,8.247,0.6041,6.34E+00,1021.3118,23.6816,25.5128,7.7997,238.665,7.05675,215.93231,110.528,2,2150.0,2,1899.6,2,8.008,8.021,8.041,386.7,387.9,1708.6,179.4,11.6,77.0,5.5,0.0,0.0,10.256,4.42,2.88,8.027
2022,7,29,23,10,44,NYOS2207,3.3,68,C23,3,-72.2688,40.1092,15.723,15.602,11.2688,33.0186,8.109,0.9196,1.47E+00,1025.2558,11.2668,29.6275,8.9248,272.053,8.89343,271.09602,100.353,2,2215.9,2,2051.3,4,#N/A,7.813,8.016,418.1,419.7,1911.2,122.4,17.8,58.4,1.6,0.0,0.0,13.162,2.94,1.87,#N/A
2022,7,29,23,8,48,NYOS2207,3.3,68,C23,2,-72.2688,40.1092,40.499,40.184,8.4477,32.9977,7.948,0.088,9.04E-13,1025.8202,8.4436,30.1398,7.3311,223.373,9.45989,288.23653,77.496,2,2226.2,2,2122.4,2,7.658,7.656,7.894,568.6,570.8,2009.0,86.9,26.6,42.6,0.9,0.0,0.0,15.894,2.08,1.31,7.896
2022,7,29,23,8,48,NYOS2207,3.3,68,C23,2,-72.2688,40.1092,40.499,40.184,8.4477,32.9977,7.948,0.088,9.04E-13,1025.8202,8.4436,30.1398,7.3311,223.373,9.45989,288.23653,77.496,2,2226.3,2,2122.2,2,7.660,7.657,7.894,567.4,569.6,2008.7,87.0,26.5,42.6,0.9,0.0,0.0,15.881,2.08,1.32,7.898
2022,7,29,23,6,9,NYOS2207,3.3,68,C23,1,-72.2688,40.1092,64.855,64.348,10.4404,33.9923,7.961,-0.0146,8.58E-13,1026.3827,10.4328,30.5438,6.2608,190.677,8.99677,274.00398,69.589,2,2269.3,2,2142.5,2,7.700,7.702,7.912,552.8,555.0,2017.4,101.0,24.0,48.6,1.2,0.0,0.0,14.820,2.39,1.52,7.909
2022,7,30,3,2,20,NYOS2207,3.2,51,C24,5,-72.3782,40.4320,2.102,2.086,24.0548,31.9727,8.272,0.9829,1.17E+01,1021.3445,24.0544,25.5663,7.9076,241.955,7.00226,214.25244,112.93,2,2156.0,2,1882.7,2,8.057,8.061,8.075,351.8,352.9,1678.1,194.2,10.4,83.3,6.2,0.0,0.0,9.790,4.78,3.12,8.071
2022,7,30,3,1,14,NYOS2207,3.2,51,C24,4,-72.3782,40.4320,10.52,10.438,23.8511,31.9773,8.269,1.0402,5.06E-11,1021.4439,23.8489,25.6325,7.9816,244.203,7.02692,214.99368,113.586,2,2159.0,2,1889.9,2,8.033,8.052,8.069,357.7,358.9,1687.8,191.5,10.6,82.2,6.0,0.0,0.0,9.884,4.70,3.07,8.049
2022,7,30,3,0,14,NYOS2207,3.2,51,C24,3,-72.3782,40.4320,15.21,15.093,15.4344,32.7348,8.214,3.0077,5.06E-11,1024.1989,15.4321,28.4949,9.5082,290.135,8.17847,249.55856,116.259,2,2198.4,2,1971.2,2,7.944,7.955,8.098,335.5,336.7,1796.3,162.3,12.6,74.5,3.0,0.0,0.0,11.059,3.92,2.51,8.086
2022,7,30,2,57,17,NYOS2207,3.2,51,C24,2,-72.3782,40.4320,30.032,29.798,9.1444,32.904,7.948,0.4895,5.06E-11,1025.5913,9.1412,29.9439,7.2925,222.237,9.31996,284.02313,78.246,2,2214.0,2,2108.1,2,7.656,7.664,7.892,570.6,572.8,1994.0,88.0,26.1,43.0,1.0,0.0,0.0,15.733,2.11,1.34,7.883
2022,7,30,2,55,22,NYOS2207,3.2,51,C24,1,-72.3782,40.4320,48.813,48.432,8.3762,32.9283,7.911,-0.0031,5.06E-11,1025.8146,8.3714,30.0984,7.0587,215.084,9.47933,288.84104,74.465,2,2224.1,2,2130.5,2,7.617,7.628,7.865,610.6,613.0,2020.5,81.4,28.6,39.9,0.9,0.0,0.0,16.372,1.94,1.23,7.852
2022,7,30,6,26,23,NYOS2207,3.1,27,C25,3,-72.5108,40.7500,2.056,2.04,21.8001,31.3639,8.141,0.7113,5.06E-11,1021.5214,21.7997,25.7793,8.148,249.267,7.31244,223.70458,111.427,2,2122.7,2,1922.5,2,7.920,7.927,7.974,460.6,462.1,1761.5,146.6,14.5,64.1,4.0,0.0,0.0,11.498,3.61,2.34,7.966
2022,7,30,6,24,54,NYOS2207,3.1,27,C25,2,-72.5108,40.7500,12.283,12.187,18.2893,31.9514,8.109,0.7661,5.06E-11,1022.9226,18.2872,27.1875,8.2531,252.147,7.77476,237.5326,106.153,2,2151.1,2,1968.1,2,7.859,7.877,7.975,461.2,462.8,1817.0,135.1,15.9,60.9,2.9,0.0,0.0,12.178,3.29,2.12,7.957
2022,7,30,6,23,18,NYOS2207,3.1,27,C25,1,-72.5108,40.7500,23.932,23.746,11.7024,32.7159,8.076,1.1153,5.06E-11,1024.9786,11.6994,29.3067,8.8689,270.43,8.82885,269.20988,100.453,2,2202.9,2,2033.9,2,7.815,7.828,8.025,406.7,408.2,1891.9,125.0,17.1,59.4,1.8,0.0,0.0,12.963,3.01,1.91,8.011
2022,7,30,6,23,18,NYOS2207,3.1,27,C25,1,-72.5108,40.7500,23.932,23.746,11.7024,32.7159,8.076,1.1153,5.06E-11,1024.9786,11.6994,29.3067,8.8689,270.43,8.82885,269.20988,100.453,2,2203.2,2,2035.0,2,7.802,7.826,8.023,408.7,410.3,1893.2,124.6,17.2,59.2,1.7,0.0,0.0,12.991,3.00,1.90,7.998
2022,7,30,9,15,45,NYOS2207,2.1,24,C26,3,-72.2012,40.8617,2.019,2.003,20.8024,31.2454,8.108,0.5296,4.34E+00,1021.6997,20.802,25.9736,8.1049,247.899,7.449,227.83828,108.805,2,2118.6,2,1936.9,2,7.873,7.887,7.949,492.1,493.8,1786.2,134.8,15.9,59.4,3.4,0.0,0.0,12.085,3.32,2.14,7.934
2022,7,30,9,14,15,NYOS2207,2.1,24,C26,2,-72.2012,40.8617,15.188,15.069,18.0796,32.1628,8.095,0.748,5.06E-11,1023.1481,18.0771,27.4024,8.1547,249.087,7.79588,238.12815,104.602,2,2155.6,2,1982.1,2,7.846,7.852,7.952,489.8,491.5,1835.8,129.3,17.0,58.5,2.7,0.0,0.0,12.506,3.14,2.02,7.946
2022,7,30,9,11,44,NYOS2207,2.1,24,C26,1,-72.2012,40.8617,26.414,26.208,12.7728,32.7355,8.014,0.8146,5.06E-11,1024.802,12.7693,29.0979,7.6488,233.27,8.63199,263.25528,88.61,2,2202.8,2,2064.4,2,7.742,7.753,7.930,521.2,523.2,1935.9,107.4,21.2,50.6,1.6,0.0,0.0,14.128,2.58,1.64,7.919
